0,1570630315474,1570630408891,QFVBNDWILGADMALYQYOZGNHUMTTGTGIZAXSDRPECUHLSTCRSUGJWPAWYWKOHFSYZYINJTXNTFBWDLSJHM
1,1570630408891,1570630778864,HRUDDZVYLQWIBJZXO9RNMTSDUONIPNY9XOFZBLOKCNQIKKHUBELVNQBAPIMVUCQDNTAHGUOT9ZBRSDLPA
2,1570630778864,1570631094713,YTHZEWIZHD9KUGAAXELXMLBUUSAKCAYIJMDFLYASYVWAYXWEDLLOXO9HO9D9ZYQUOQHSHTKWNGHWBOKWS
3,1570631094713,1570631395055,KXJGMOHFGBTNEOWNLSLJYFEWIXUTGEFHEGJHVNP9TH9BBJFTVRPRXAMQYXYMSPZZQCZRGYAW9ULHHSTYP
4,1570631395055,1570631581881,KENHJTIISLMEHYSTPGBGUJBLSVPSGNXVJNKRDQ9GYPGVSOYPBHLIZMVMCJJZBOERNZEBUMBPFQSGCYVJA
5,1570631581881,1570631947239,W9OSVYCZWLBWNYKHLYPVGPYPWCSSDKMBHNCXL9HRPGSVOT9LFAKROOP9EIKADSWKIONMUHOTRUAXDUDMI
6,1570631947239,1570632227554,JPOGSNBOXSPARDWDEBEOOKQMXXEWYOGMVVNVGAEP9TDAJPWZRTDALBYVJLRPVZZP9QLYSIXTZBRJCFGQW
7,1570632227554,1570632513325,NFKAZBLCIIKTYCLOMHQYOSP9JPMRDLQVGNXUDJAGUGGRPIBZABPYBRCZOEMNXESZJISXWKKZBTWEAONIK
8,1570632513325,1570632798621,KWKYLZDQLPM9FSDCHJEYIYLYXWFXTTJFBF9LMY9ZPPTXCOIKJGYJ9E9CMSACWWKPIRBAPRFYEHOWFMACN
9,1570632798621,1570633303557,KX9EQIP9PZNMLYIFCYHNLFHLMNKDSHUCOIBXZOJC9FLBBXGFQYOZFNREADIVYCHFVRBNISPX9BUZGOHFQ
