0,1570630325395,1570630353740,SNPCFWODLZTZECLICJVFREHI9FYCXXGLRKIKVVDSKHVAGRSNUBBNBXHFIWCVOSQXQUICZQRMBS9CVFNQD
1,1570630353741,1570630444810,UGMPVVY9PKKRRPCASCYDKUPLIZAGROMOKNSRZMWKBPEMXNXPJUAREDEZUTBPJ9IQPZTHAFDGVNHNYSJKP
2,1570630444811,1570630525759,DHCOCTKSTBGFFJGJIEBSKGUTFDPTMVOP9ZSNTLJWJSKPMHGVBOWDWLO9HGLMVRSZTQ9GJYIEIAFGDJNJK
3,1570630525759,1570630615205,XBEEPGKYOMMZNRHHLDDHJARIXYQBDRLICJXVMMQYBXEWVOQQFBPNNUOHTWCIR9HJNPCVYDCGYADEVCTAI
4,1570630615206,1570630671621,QXYXHLXMMXZZLHBPVXJXXZSZDTOGVXKJGNPAHSDLLCNDVFHSCHKLVSCXNWUIBTHM9SASIYZWNQGSYECQT
5,1570630671622,1570630710612,CDKCVPLIHIGBOWBPKKZEZLBMUPGNYMXZWMKRR9IOURNWYPLROSFCTU9PUVVGNLYGPMLCHMWCSFC9UQHYH
6,1570630710613,1570630743806,LLEYDB9FDYYCFLFKURZBYIV9JKDRLBGB9VBBKZKOWLLRWULZNQWQFDBRFJYLJXPEROI9NR9VJOMQNUNCL
7,1570630743806,1570630809488,JQCNJUSLHPKEDACQSDRSYZO9D9QSNYKHEAZUJGTDGHW9ZHAJCRVJOQEECLOYHDNRXRWNSPDNOIIBAHDTY
8,1570630809488,1570630879328,OZYHTDMQABVFYZNPLKKBBREXGEVZTNNKWTBZFFEVPRZHMOLAQKCIRAHTBRBXGN9DNWAU9SLDLXSXEKURO
9,1570630879328,1570630926650,KPWTQWXLZRJZQXPUNZOQEOSQEUUFF9WY9XLSDOIVRXNFNPXWT9JDXFLYXQN9OKKBNQTW9MLKJZNGMWIVW
