0,1570630311171,1570630405362,GAEQELINGLJMDBCFSUBOVTFWHOQBJE9WYQAFGYBCQFCSPUSHFUCUOTXIHHKFUSNXUMJ9LWHV9SUMRRHXJ
1,1570630405363,1570630502116,I9PGGYUMVNFPGTOWPBNAGQQTNFZCFSSLU99LGHSLOGCBVZBVJZAZFPDPVXEDSFCQAJIC9TEXFBVFIIFUU
2,1570630502117,1570630602571,NCDHYNEWL9HJLHISJKPVKZJVUMAGHGONTHDYLSSJACQLEWLUZGEZNLQPBOYDWUV9SNROUPHCQSEIAETAH
3,1570630602572,1570630725164,RZRIGMIVRDOWXDVA9WPDXOXSZPTUQZGWYUZ9IYIINEZMWEFNAMTZDT9KPITJCWHGAYYBVDWHAIOTUSJLS
4,1570630725164,1570630835801,REHGYHFHENVVHGP9CKFWRZSLWFTQBMP9RCWYKRJ9GJFSQCFQPFKNLHITHFRIPW9IZGHBOWLBWSPUEFHHP
5,1570630835801,1570630850928,DRZPMQYLAEZFKGTYGZBBWVMAQMYCAXYIGWPJDHZCPDQUNSDBQVEECEXSOUVOMTKOABOCIKGGDWL9NEMGH
6,1570630850929,1570630912872,FDZXPXUCD9VZMVYNPVVGHTQOAZPME9QXDWBLHOB9EDUIHHEBSZTJELQOAQGEVNNOLLXCHVKEOPZMTDZSF
7,1570630912872,1570630995302,SAEZBYWIOYSJVV9HNTDLIEZYYUVZORDOZKEUZSMKDWEQKJ9KFSF9OBMLXYTXIMGRTKSXTHIHWIRAEYYSW
8,1570630995302,1570631043429,YOQGIVGVFWLBRVNGYVOHMRKNVVIUNILIMCONUNJVKWAGMOA9RTNTEJILISWZUBIITTTTBQPFVYGZTJVRE
9,1570631043430,1570631156320,JYTQEPHFGTPEVPOYYDVGNHTJLRURKAIGRKLAJDOZFPTDT9JHFPQUJXAVDNJZPFQIGIZVQBWDQQJSKLGQ9
