0,1570630331691,1570630365147,QEPENNWPXODGP9FFMTXLFBUQLYLIWJLPNEJSIKPYQMXLXMEADTXYWJUNYAENLQABYECG9SBUZQSGYMGCQ
1,1570630365147,1570630416886,RMEIGNOTSYFQMVKIIKARBEZKAUVMS9BNZJXSK9BBVXVUTPIDDTAVFDXTNSJEWXPOGRMVTPQYD9U9UVYGS
2,1570630416887,1570630420174,CANZQJLERBROENLVBPT9XCULEVTCT9TPBVMKDMKZOZDWWJWDYNZJRTJRDBKOLHXYVDLSLNJKSESSUGZUR
3,1570630420175,1570630477541,RVLQNGI9EYPKEUNKVFF9DEL9FYNOECNNCJNVEZEQBUWJYTQGSRGVQYKYRQCFRHFCICL9DCUP9ZXFJIUGD
4,1570630477542,1570630542998,DUHAJAFPWFIRIWAXJXPMLZYLXNBPQLLBFRUTHPXRXTIAYNJIBZFQKXCUQ9MXBTAKOZL9DUYPURDHQTKMP
5,1570630542998,1570630589432,JEIPW9IDKECEQMNBUBAEQOWZXHMLN9EQRGOOJMJXBGKIRZRDV9TMF9DOPQDPPNMZUTTTWTPZXJLLCFWDE
6,1570630589432,1570630640711,AGDCBNBIYZLDNYFVNKPZDYXQCXYHADXBPDECQBFHBVNAASTMBQGTCEKGCYHXEOZMSILESEPHVDJGUQMHM
7,1570630640711,1570630697256,RNPMBSHDYYVDJKVAXRWUUCHVERFYHHZ9BDCEBCOSBDKCF9XIBMQGUV9VVQQBIJOXAGXMXAYMEKJNXH9DH
8,1570630697257,1570630745875,YERPDPSICR9LOATJNVRGUPQIIIPBAFNJWWUIMWRWBXEGNVXVGAJJYYZACRLBIENO9JNWS9UUVIYZLEHLJ
9,1570630745876,1570630774415,ZLB9MEFKWPOHBQ9MFWWWAJXVFTDRNPZELCPIMMZZOHDON9UGJW9ENKOYMTGO9MUHEKIEFISOMPDZFLAPK
