0,1570630306880,1570630326817,KIQFZPZETEUUAYUXJRBRTGWUHFPGSJBLSCRZKXXBVMPOHMMCAZLMGVEXGTMPBANERCKBKFQENMW9ZUTNY
1,1570630326817,1570630477502,DLZDWNUTUKVFHDWDRTTUUHUURSOPEOSPWYSZORTEYICGPZITAMPMZW9HJEBCTAVSZEQQEKWIZXTX9FNWH
2,1570630477502,1570630638706,EGMCDTMEIROASBJCPJWRKURUSDQFPPMQCVGCLGBYKIMJFMAXBYIZMGWTMZIVEUTKSXJVLXZVYYOSTOSYS
3,1570630638706,1570630706446,MFBPZD9PRNSIXXWWTBQ9IZSFDJTVQJKGFRNDLLRBPIDALMHHSDKGEYCVVUNEVHQUHSUXHJKARBIPFWKBV
4,1570630706446,1570630842447,BYCVOEGWWTXENASLZYKUUQYVFYYUJZRD9LUFTTVHTJXPRXTHMSANHRNDXFQN9VCRFYFMNVCDBFVWGOZPK
5,1570630842447,1570630965857,NJAHOWZASKVLPCHRVBIAZYGXDYJFBSVMKYRWNNZQWLJQTWJAUWRBNCHNUYZXHGZ9T9EKTR9YFHJJVVBRW
6,1570630965857,1570631087976,T9OVDWKPLKHXWSOKIWQJAEKIEGMESPGAIHTXAVKYIAVFSDUVV9G9LXXKOTAUNYBNKBUOXINHBFOGPLCNP
7,1570631087977,1570631243698,UEMIDULTHYPOOBDTMBZYYPQCTCXNYWW9IYMIYXRAHFJIDTHAGFGRQRPBKQLIC9Y9YYSKNTNNFMXDGOQHN
8,1570631243698,1570631290173,XMRDOXCAHBCTPVDKFGUKCSSJYSGIEAAZHGTDJKCNUJMKUPSOPQDBUVLZHAOSSFJMGZFSIAVUUKLYUPEAH
9,1570631290173,1570631398163,LCCDPHHGAZMBTAQOMUFHKMRLUETLZXTNVTONRCWRLKICTLGKQAWHIRGJYRTWRNR9DLIWXWIWBPISOQ9OY
