0,1570630313332,1570630403936,CVBASAPESJVGIKBYSTJXY9QICOROWKPPJQKKPHNPHPROVVGPUFAFWYINCFCMQJZKDOQMRZ9AZGPCAIHK9
1,1570630403936,1570630519874,HGBFPRAXGDVTYSAGQQOVLMYGAKBF9GCEONDSDNSAIOYEWUPQCTOFWF9USYHOIIGULYVKOIYHFRZRRFCIC
2,1570630519874,1570630635972,ZLHYKHJPMHBHB9YFOFRDHDFPAMTCBOXSKJWSXOWKUSFC9ECKHFRT9NHLSMDFEQXBWHDOWZYHKSSKURQQZ
3,1570630635972,1570630761212,QZBOSIXZTRUPBQAXRTGOHGKT9GBRRHNFVHXVNERFICRKZNTNZYPPLQRHKMFJGGZWGOGAXJUVONMVCZIND
4,1570630761212,1570630880033,KYSEEVVVSTVZGZL9YT9GAWMGAKPFTAJONEOBMOCQIWQDSDZJBVPEEGNCZDKZPAKXIOMSNPLJIFYTRJZRU
5,1570630880034,1570631034118,BGLZAEDRTIHN9NBNYEHEMXHKD9WPBBZVAAJICQYVVRKHQBREUVGMJQPPRFRJLMKHAN9N9ZLEPSWCBUUUI
6,1570631034118,1570631191912,GVVSOWATPJFTQJYRMFAKWZPWHY9KLCZBKEJVUXGTJROTCRPIJSKGXBACXYZDGWXZADOXFLK9TJYZPFSDV
7,1570631191912,1570631307961,ULODOIUQJMHBHJLVNNYKYUDZJBWKQS99KVFJDZKDUGQOSWRKUQEQOPNF9IEMKGTIMKXWTZIH9LLJZY99B
8,1570631307961,1570631396322,PIAYX9OKTUFNJTTBWVCKMWTQFXR9GEWVAFDSKRHRGQHYKDFYWPDYGZKGARDCOTGVEOGNDPDKVWGQTWXJM
9,1570631396322,1570631447953,9OEPZHYXI9OFHQNVZIYFWBUDL9ENQBDXOELZPWHJDSQSXLCNKVZYYIZBSYBYXXCPMCWQVBCYHHRURJWPB
