0,1570630303713,1570630402749,COKNBHLQTBJ9HCULQEUXQYUWAR9NNYACWXKNUISMXQDFATN9Z9FWNUPCGGNNITPPHOJNKGZVNNVPHSNJF
1,1570630402750,1570630640024,SWQVDFC9QYSZANVDFKLTRGHIAFSTUANOAJECPWILZYRAS9WJA9ZULBLDIGVQUKVHBGXYMDOZCXOA9WZMZ
2,1570630640025,1570630754112,T9JUMPAXVBRWZBJEUVDQHOIYSCJXFKKFMRQDDEQEMPKHZVRWCYIZZFYKRAM9KAQUOLZGB9RQKPU9X9PEJ
3,1570630754112,1570630895687,ZQJIDPTQOWZAAJTHOERITXSJAGNQVEUXULCFYGICJXQSDDM9FZN9OIUYEVJKHSIWYCCWOYSFCQSTZAHFD
4,1570630895687,1570631103525,IATVYBXNRWPXPTDOMS9JUXRVQMEYZPGKVFDUIUXBLJHDCSOKESFBUWCYHSFITIVXVXRHDTRDYDBGBOSAY
5,1570631103525,1570631218744,BTARM9WCYNLULIDDZIJUVPN9OZNFFJVLE9FBNSWBEVCBMHSPMRJRUVOBS9SRDBNFYLRL9XKUNMSAYFQXO
6,1570631218744,1570631255594,NQRFCWKMBFTOHYNRBVO9BPCDUULPWRWQC9LYKDRO9ATAXRDLBE9UNRKIZTTKUIKYUHFOVUCLHJDLIGATQ
7,1570631255595,1570631332991,WXSBGFSWYOSLVNFUREPPZLYEIGFZUWMLNZIRUSTOLPK9MTFRHVQRVKBNCSX9KPVAXMPLSUURABTFRXMHL
8,1570631332991,1570631403857,BSOAOBRIHORIDQTSLNTJLXINIPUFSIVMLPPVMKBZDKTKPQ9FX9N9SRWPEEBOCDBTQGCV9MKUVHDWFFFOD
9,1570631403857,1570631453135,YCUDLKWJXBFXNVGCKTHAOLRJKQAUTINBFCIGIOZIXNTVBPMAOETWPPUDVNXIZTRZABBH99DSMPGDNLYYU
