0,1570630321138,1570630585016,CGECCXKCGVVKHQBGIZQJZZ99VUFLUKUFZDYE9FEXCWTBGTON9XHKORNVCD9VKUWXVIYRE9INLQYBWINTV
1,1570630585016,1570631052109,PMEIKAPKJQHATVTROIOGJWRWNCDTKNPOZ9OJHMASYEBJCYFJQB9EDQC9BQBSHNZZNKE9ILXDTGUYPPBTS
2,1570631052109,1570631270615,LGHBMFBPU9TOUZFKJVHMPQRXKQFIS9AUBMIUNMLFAAVGXEQMSGZDW9ALCPMBIGHUDQDNBRQOPOSUKDMXO
3,1570631270615,1570631508709,VIH9PZGTZLVJYYGAD99BDKRIBXBXONUOMFQETXEWPHKDEQVGFEMQUEFFPUHEO9WBDREXYDNA9PNGOWWDC
4,1570631508709,1570631856671,HFNQ9ABQRGMPPBOTZKEJYEMSMBLPBCNXNDDVCVIECCCACUFDBVMAUHWGIWNLRDKZNT9HOUJWRSLRVWFGC
5,1570631856672,1570632104256,UKEZDVZSYABEREHXKOFFJTGXOYVCVKYGDUPZBVCGQZUYSISNWJANR9YCZTVLCJI9I9JGUBYNQOFENIKEV
6,1570632104256,1570632389222,V9DBRDMKZYFFSMYDMNKU9DBZINUKNIUWSMYPSALJUKZUMGWKADLVXQXJYKIZTLASAJVGWCNV9PDLLGSEB
7,1570632389222,1570632719506,RYTHFVRJERTXWQRSCRZGWV9VHPBLWLCPRYHZYOREBGGRTKDU9IEFNDAGZ9BMCKJDXFWPTYHVCMZTPJ9LL
8,1570632719506,1570633116292,JEZETTVCFWYTPOAHJQJEUMAUUJL9AMCWUCOCSQKFE9FIWJPACHXKTNP9KNETNBHYUGKWZYGDWWAWZUVLE
9,1570633116292,1570633382111,UEBQXQWXGAQNDLMRYZGPDRXIFJO9PEAFUSDLKYAEBNPQRHHTNJKBMUHQIOYWQTGJWV9DKFGYKAPMEGHGH
