0,1570630310451,1570630328565,PVXRXGYISONVDGKPSLJBCXFJESQCVOIOEUFIRESQRAKLLADCUALMAVPOEKZVKTXCSZLNOMUCHIBNCESXN
1,1570630328576,1570630398619,DMQSQUJUKTSIHEHVGXIOZVABJFWOHKGUIM9AQFBSLKDLNQOBOS9IHVOJIAJPNJXIKSWJLWJXADVJWZLZB
2,1570630398619,1570630498195,KCGMPSQLHBXVNNYYKKJGNIMPEPPLZFGCZPDPFUHOFLSYSZLYXHDJWEGNBYLWFE9IMAXEKZGJWFXXYMDBW
3,1570630498195,1570630681669,SUEHQZWNQQBCWBPHHORNAOHLFQXAFNSEZPQBDAKSEYTZYUDVH9RECJFSEJENAKKLD9ORPJI9FNHFKWYBW
4,1570630681669,1570630780152,UGQIXXN9THCDROLMRNFUOVYKLEUVWPOVXJWGTFFCJOGS9WMVULQAZXBRJHUGXSZLQLUNYIESQUOXHIQFB
5,1570630780152,1570630852171,GHVTJGZBAQMLENSFMSNGTRPTRCZJOQASSEFGOCXSZHMIHEHWGJWGXORDPJQDVHGPVYXTYLSMCKVGOIGKB
6,1570630852171,1570630934165,ITLUOHFTUDUBEWDDXNENFBSJULFIXLEEH9APAPZKJHGXDDB9TQUSDNZLEIMLY9QJTYWMUU9QDPNIKCNCB
7,1570630934165,1570631061897,DOMPBQOANWOQIFZOCNBNLIGNWR9YOOEFNEGICBJHOFFPDGEUCKWFDINQTKAAZITZHCIANVPPSWVATGYVN
8,1570631061897,1570631200380,GZJVZWGMNMOLEYTRJ99HASHQBFGVWXFYZPOVOGMXRHVCFQFPKFFKYXQUIVTIHWDWDK9HWEDQOKJJOJCEA
9,1570631200380,1570631242067,RUVMRGHLXDEOPAAWYVZOXR9SIMGICKUQYXPPEVQXCRBRPKDSVFKSQJGICPCWLRMU9ANLTLUKEDPATVGVH
