0,1570630336155,1570630365606,RSFCMV9LBIHKKOFOVVUXIRANYEPELAMTGEJWWABLCBXIPOBLBYCNSTRHLESA9QCBDQWAAGUOWBNGANKOQ
1,1570630365606,1570630426741,KVGCAWROWKTYRBVXSHDXPUBJVKSNWYONNNJWRAWX9OXN9K9SKDMYUVR9NUZKHWBTFPSWZEOFJZ9SEWYGO
2,1570630426741,1570630480353,REHTIYJPQVURQRXESEWEQWTOGFHG9PJCVKOCJQSIGYWUXSDTDMMCKPXUJVVLWOKZQOBNBJWILFRH9Q9FW
3,1570630480353,1570630556417,VIAGOKKAOBPIVYNYSEBTMETBX99MXMSIGXXTSJZUDLBU9SY9EZVLYCRJKMZIJV9TNOUHOXJZVORCCV9GH
4,1570630556418,1570630589850,QGHZLQCKGELGYHFKZO9NTNEQYORLWYFGPOAGYKFKYSXO9IGZEDFAAUCCENGLSIRR9FNCDDLTEOSWBZYNC
5,1570630589851,1570630606410,YTKWUPVTVOMUZEJKKUTC9FFFY9FIBIXSXLMKJVJIFJXEWHLFEMROGHFPXXGCOYKIKJDVGZRQGDPRDKZCP
6,1570630606410,1570630626510,PZMMIBMWXJIECKFUWW9KHEAFJBSICBFVVMBRCBDSKGESBU9XEMYXBVLRKGFBCY9WKCEEUEBOSABIUQOUP
7,1570630626510,1570630675617,IURSPBRQJIVPZVAUJLRFUWYEIQWQLATPRPWGDHNGPOOOEIMTUMOGDFU9HSAYMNCTLMEIYFNGNTFVHJZRQ
8,1570630675617,1570630731175,EDZTNZEBLCVJHEJQQPTP9VBPEWWZDE9BWOPT9VIVGFPHCQJNOFBBVETPLNKDLCJHRGMVFSIP9ZDOCOXNS
9,1570630731175,1570630765038,TVTM99NGESLVFGITLK9QWGHDO99OSGARKZEVDOVDVLZVZIKISGNXACJIYPP9JYVJLDRHACIHBKSSAXSCU
