0,1570630317980,1570630601337,SSMZHB9HVMJKAMARFAHVIDXJGCNHZQFSMPGVGMABNF9AIMOXOWRMEXJGIEZTUKWCWSZUEJBUUYPIOAVEH
1,1570630601337,1570630966485,MLB9LRYYIRUZURWJRQQMJBFOMAYEHFHEGNLRYPFCDYAGBMUURHSDB9CKHDRQPEXOYEIXOBBUKUJ9INBXY
2,1570630966486,1570631189940,FPBHWYXAJXJRUOZPUYHORDHHLWXXVRWBCIEEPJRAMKIFGNIPMILJJQIHTHGJEFEACECGHJSQVHLAKBT99
3,1570631189940,1570631327519,YAVPJTR9POAPASYROCAPEOBITXXFSRJQWAWQDGYK9UYRG9GEFYSKFCGZ9TLKGSHBEREZXTWBIZBODGRWH
4,1570631327519,1570631666997,OGMZJBKXCRJZOPBOTGFGYPJNAVGZYCPBNHOUZWYIFBOFRREHTFAAZQTRUKUNGHTQRUFKPAHFRKACVRAJU
5,1570631666998,1570631905215,TEWVFRBTJEKDGXX99CFNKVDTPTDMUABMALESK9ISIQHJFOVDXRYRHTOIVAXNBRUDDJ9VJKUICXRRCRRJM
6,1570631905216,1570632159228,CIBNRRWATQQCUODJUQZSOBRAMTJNGKNLFEHCIEFYUUZDFYBOUPBMHJOKLKIS9VOOPQXJP9AMFMKDRLAOC
7,1570632159228,1570632380564,DEKQNMNXZTQPZVK9XGKGJQKMAFET9BPXAGUEXYYRVZCEMCGN9IEBHTNDSLXZCQWNFOGRMGOO9GTKNEYQM
8,1570632380564,1570632555415,VXHSMNODANY9SCOGTLNGKXWVJKJWCGWXHQKSXWPVFRHVMH9OTXLACJWMSE9SRQQRDRR9VPILD9XUXDVKB
9,1570632555415,1570632814342,ECDZ9MGCIOYWHERDA9QQHVEZQVWQ9EVFWHLVWBFCYPFQHTQGY9MILUFCXIYDWGJDKDIXDAX9FMRBSLUAK
