0,1570630323187,1570630361490,9NOKH9ML9QADJDVSNSOQE9WIHMPMBMDSEIUABHGZO9S9VKP9XGT9ORSDVZCDIQXZEAJKHVYYGL9IBTMJM
1,1570630361490,1570630384231,UQESQGJGDPMOENG9AZNTQMBCTGTPHKKKAXSNKWXDIEHLIXLWXXUPZBRSFOGNMXDBIAICOBM9PQTPZHZIH
2,1570630384232,1570630422277,AAUAOM9IPULF9LJJVPNPKBKEAKQCZCHDHOBPGVSFHNO9JMLCP9WMEKPAOFYCWUYGCUQKEXBZRYUFFRFGL
3,1570630422277,1570630463058,PTTTJFGHSI9CQGZTTBMIXTDUY9OQSY9FUFYO9ZOYKHOZDKPWSTRMYLQSRPWJJDDSHNQJMXV9LVYBXMAAM
4,1570630463058,1570630492706,QPFWRBQJOTXELTRUZDTBZCDIHFZULBPCDBMZJUYHRIXKQPCIBRNXLGQSLPIJGRGBVFUGTHZZRFZBMJGGS
5,1570630492706,1570630515331,MFQKUQFCQYIRKNGXRVJGLWVXCUIUKNGAIBWIAYNWPYRDNQZLDVOFGMOGLUAADDYWSAWHIVOMIQEEGAZZU
6,1570630515331,1570630563639,JEXPPLAGNIKHRMNVCMAFPH9AWGDQTIVT9NILHKVODHBBIEMZJYFEWBNMFW9UXKMXMTZLBRORCAVDPNEOY
7,1570630563639,1570630584500,9CIMNSLXCWWC9HR9GVIIROXHLLUMFQXEEMKHYKYWDADXQCGQUQVZCCKIBPQNLYRFVTHSDKAWPWJDBBZYK
8,1570630584501,1570630627075,NHZKKIAKMVDAGS9DDNDSTJROJT9OEAMESUGFQJIDIETQHD9CSPWWNZOFFRBOQMUSQCQCGXBTXLRYQ9LJH
9,1570630627085,1570630669067,99YAIAUDYLBRVOMKEKLAOUUUJHOQKLGNCDZVYKSVPXLZPKQOEEGLIZUQGRFTRDXWGAZWNLZOQFOZDCELO
