0,1570630319541,1570630570764,TLZMPRQKGKXUXOUFWAIJZIGIXQTEUBDYEJDXTOC99NXWTKDVDZGKQGAEEODUJWYURJSLUOSXCVFOV9ALI
1,1570630570765,1570630909237,ABQLUPIJZUORGRGVOWDJKGMU9K9O9IYKSMUQRZNOQAXKHOKOSCSPHRO9WZMFSMHKZAUBTUEXLKK9LUKBC
2,1570630909237,1570631232025,YNKXQZUWCYXRKPOTNJHGITEXLDQIOKLBNF9EHHLHDSTOV9OTNNZGAVVBYQAHEQVTCLFTBVFVJIAGPXNRO
3,1570631232025,1570631304672,XMMDMDQJKKAITALATHXHVAAXGPO9VGJVJDTEBGJCPQHIPVLRVFFBGIMJVVHUASXSXZUHFOHTSFQWZLXBV
4,1570631304672,1570631638379,VMBPJOKBXMVGSGQECABTXNZKORDMIFNVFRRZHAJTVLLQPTBXEEBISDCZINDQDASTWSBPPBTCENZETWMKI
5,1570631638379,1570631978751,N9DWVURQDBUPEOKLQQPVXTASYHVDYZAYWKBMTBVN9KBYOEDAEFHZ9M9RQJRSJARHKLWLOJEHUGZSDATWT
6,1570631978752,1570632191352,NQKQN9NLDFUYZBXDZAOX9QB9JPSRQSXEYIWKXMFKZVGNNOQPDBQEBHISRU9FDPCVUAEXXYPMSHDGHDDXM
7,1570632191352,1570632456171,OBLASRULMSQRCLPIXCLDZGQLRJDVAEUURXBUWNHXDSNZFNIIQHHDOXIXV9XTXQYJXKGKWMQEOR9BDCLDL
8,1570632456171,1570632670768,XBIHM9PKYBHQOWJUYMF9OITGNXJDDFVRCBNSAQYAHOFGTUJJQCYPAAMM9VJEAUZZAKSFSAZBEZYYATLTJ
9,1570632670768,1570632968827,KMXBJ9YFCPISJZDYICTJG9UNLKUCJJIUOQKWZBGBOMMIRMPBJYIIAGSTCP9XSXSTFCZBAWNBJZEVDJLIC
