0,1570630308209,1570630471660,WCRUMYEMYWHUGLY9H9SHMMSHOWNPCPVKTSOKNXXJTVYUFVIDZNOOHWWFLVYTLDSKTLNYKVGWTA9BDGZUP
1,1570630471661,1570630600639,YYASQGOGSMFS9YMH9FUCXKXPMESMT9JVKVKSIID9GWJUNVGUDACPDHHFJEETOAOR9ZPUFWMUCVYBYDADH
2,1570630600640,1570630720489,JKIFPFHUHNLLMKKVVNJFVYTGTZFSEBRQFLSBVTVQVRFFIDQ9BDEQYQAKLVDGIXTSJFEGTRAHTDKKGOQJ9
3,1570630720489,1570630818592,SEAYFHX9KDIY99SPQXCGQCW9WZLPWVXLHKMMVEFHAB9UVPQDDFGTQHGPOSOXOPYR9GPZURCGOAKPZVDFF
4,1570630818592,1570630922056,DK9IRSFQ9WN9HMBFDNPQASZVGSQXHFCQVSNFEERQBCJODWNMOTTPCHBVAQTXMLUEQBJMHMITRWAO9TOHC
5,1570630922056,1570631027886,KA9YOTKXPXYLRVEJIKKZOAKNWMCAFVPXAKLQXBYIRYKQHCOWB9DSAVNKWHIXHQKLNYDQXA9IFIRYEPJAB
6,1570631027886,1570631133726,JRQO9KZLIBYEUOXSKI9QFBGHWLMXCPJUFHBASMHQYBDYECUSHGLVYSGVGIBJA9MSIUKAQ9FVTLMWBNVDS
7,1570631133726,1570631255245,ZDBXAYECSICOWZCKQBBNVCTEZD9OTF9GDNGRQACGYPTJYZGHBCQUYXKS9BMNZUGRYFSFZIEAX9NGMDZHT
8,1570631255246,1570631305677,ISDWFCVHLCXSGALOUYCCHDIFGHKOUKMLXXRDZLACXOAENKQAYARDKDOLOWLDBCFACOVHCLQG9ISUZGUTS
9,1570631305678,1570631325687,GCLYYMTUAJLFFSCGIFZJWKZIUJHZEKRAFENGCJCMQQIALXVAGTJZPYQQ9QKWDUICPFMEXNACZOI9FWMRR
