0,1570630311084,1570630382888,NBCIQYDP9APDYNTVCNVGAYLYGYUVQPSTNPYUEKPTLSSWKYJJHMLUFZGTINOM9XOZDFSWSCIDCJPFCBRTM
1,1570630382888,1570630449489,DNY9ZSHMFDTAOAEQETWFCVYDCQTJERVHAEGO9TIAMBHHONFJYHTHGNVCUQCB9UMBFHNVPAVUZJDSEQQMI
2,1570630449490,1570630556237,IURIQGX9DDDMFTKJFQMBUSZVRKBJCYIFSLQZIKUXWDPYVCPSMTV9AO9UFHKTRZDXKLGYSEWDPWNUVWPPI
3,1570630556237,1570630663505,YKNNUXVYOU9JSQRLAKGKVIFKSRODUNYATJTAATSGYPHEOBEYNURPSRDCXYNUZYKNXYPUVOYUNM9JJRGIC
4,1570630663505,1570630778164,TJWRSXXIFMDTJBNWGRCAWHRZAYHH9UDZFHNQMIPIKXHDQLZGHCDQUBRKUJYMYJDNZ9MZ9ZCJCP9GDTDOQ
5,1570630778164,1570630854723,MUOMMYHCJQQQVUCKILJAGXQHNHMFHRLQCOCNCJGFDDYVIAMTWIIYMOJBFGKRHRWPKMHVWUCQVZPFWAVWZ
6,1570630854724,1570630968714,PDMOUZBHWJKEOHRESFMFKDTM9KZTDLBCLNOSYCXMOHRNKCZEMKODXYYQAAM9UTZDHFADSATWSHRRFNPXM
7,1570630968714,1570631125382,IUGQJF9VHFIXYLFZLHR9FXTZLENAFNQYGQSLYZHQYNESDFYYPWOUNUCPXMHMVKLLHEURXVVFIIWBTNJZG
8,1570631125382,1570631220959,JWIOLM9QUPODDREGZFJHQMTXAFWJQTJJFHDMUFDO9MPNIOCRSDRODNEDLZDDYHZXKNOJGRWUOJGFMVWI9
9,1570631220959,1570631360204,XXBPHZVLFCLGOQMYAGMIURHY9ZZEKLJDNGJAGJVDMUE9NAGOSXATTNTPEKWK9ZJDUYHQSKVYWDPXSNBMQ
