0,1570630334290,1570630381059,UGOZQUCNGILJFMXC9URZGOPWZOYPVTWUXFOIRZGKNYI9SMPJISDMIW9RXGMAIAJJ9VFBWXOVGZCLE9YFJ
1,1570630381060,1570630471392,XTLYIGOXVOTH9ASJEJDJQHLGBRWSVJQL9OCSBB9IABUNMDFEOGWXDFBOSHLFEUEMSSLIQOLLDZPTUVFCN
2,1570630471393,1570630571377,AYJTCBQUWI9T9ZEJNU9QHKSOKOSNAVA9ZHKUU9KPJWELUTFZOJYORRVEIVYUSRW9LMDOPSEVNBUFWNCJH
3,1570630571377,1570630716379,FYLZF9LGBKFHIXWYNZQMSKFLFWUB9FFD9HTEDAVXVQOBAGCAYKRSG9JB9PTNBMDEIMMVOFZQGYZHJKZKS
4,1570630716380,1570630787861,WLXJCPQCOZYFSSIYESEHTDJCRLPUCVU9XGFTRXRTKMUKBRCOOMDCNBRSRHTWTNHLCITT9PTAAKBDNGLBW
5,1570630787861,1570630859238,9ANXSLELZBJGWEK9FWYCCJMWYPWDSQHYXZJDKXYDZB9YBABTRPE9FAJNWBXUSFQMJYQUYEOXSJAFOED9N
6,1570630859238,1570630924121,EWUG9KHGD9QNDVLCWWUYLCLYCTRJRKRUYLICDBOHZEPTRCSSXRZPNOCICHDRKYWCNBASJADUUJMATOCGR
7,1570630924121,1570630984356,JPWWWTKIVQYHP9YLAZIYRYIRRUXWNXCKWUYYEMDDEQFNRSGUGMKOMXJQ9NBTQVOTTOGXRBEATHYRCDERI
8,1570630984356,1570631050859,GLSXURZMJOTIJBVKRQBSAFLHSRKI9LUWLVQAH9VE9AAATUXAOON9AHBEMHGLP9ODMJKISSNBPWACBWHDC
9,1570631050860,1570631179422,FHHEF9BFKO9JPIJTRDRXMDMSXXMVXFFAVRIKRRWMDCUCJAWOSVHMFFWMUTOWHDSSQVQLXCUEBYBG9XPNF
