0,1570630313271,1570630332424,YZCDLJDENPQCECWHWSOM9MOUSTC9VOXHSXQFWKWOEDXVSLULSUMYYL9XWNUGISYLAWSMLLFKACEDFNZDQ
1,1570630332432,1570630430730,CIHBJVUDK9Y9UJZXVWHAYWNFWAKHIGTUWDYQWAWHWPCOAMWJJNDSJCZEGKVAYSQUBMBEZBBGOCUJHYEFU
2,1570630430730,1570630531126,ZBLMDNZTCBRQLPNIWJZRZMSKNLW9E9MFFAVCIBBN9QZI9FJHVGTQWYKZEGNUQAXBEOWUE9VTUPZRDOBP9
3,1570630531126,1570630615604,9AZZVVCTVJTDJGZKVAFGPCCZILPTWSSSUDEYEOITRCIVVVRFSZGKRHPBLHWZRAJIYXIKUHBHAQMODPXAO
4,1570630615604,1570630732695,BNDCBIIATJL9USCXFBEVELYMLNWQBHHFXABIFOANRHMJDWNYHARSPQJYJSBO9EZZLSCCCIGWLVOPNVAHR
5,1570630732695,1570630843211,MUSHRIRHSYYVRBAD9TZRFZDNPEBHZSXNWSTOFRHXTYHBJVZPRNOHYFAFYTAXYJZNQMFLMCUXBZZTNZSXW
6,1570630843211,1570630893287,KFSKSSPYOGOJSFOTXSLDMHWPCZNUCZBBCNUFS9QBWATAO9GPWHGIZLPWHSSMVVLUCMBBEHPEPOSWQUNAT
7,1570630893287,1570631010392,BJJYOMSNBOBXZLWYZNRVQK9FOLOEFBSGFFEOMQGRBUCUCGCRGOMXQIXB9PLIAWTMJNDNTDHVZRARHJNCB
8,1570631010393,1570631064937,FMFOS9JBZPKLPVQ9QCMGZAIJ9AJN9LLNRIIYCJWKBTECXBSDEUBMTXMNCMMSHLTWSFH9BQBRWU9JBTPJV
9,1570631064937,1570631136394,XPXJXXJRQMNYJJBRHPDOPZCEAXMTKQCHIEJQGWUIIUGINQTZPHVHE9ALGREIQCHF9MQHQBGOFCESOMYKM
