0,1570630324813,1570630380903,9BLBIOPEN99BJBXFPABKFJQKWDNCHEEXGCUAUESXKXPFFCSDIZOSWXBETTSXTITQMOPHORMXDJSTNHMJJ
1,1570630380904,1570630440162,99VQEENSEELPSNXFX9NUNWPJFNAHJIZVGP9BBZRUTQNLQTSZDRLGTLWWTPHJFUQLFBIHFEJSRWVSIBQTM
2,1570630440162,1570630515675,NFCXNDIWMGFW9HDCKMBKNL9CEGJZF99JBQTZJHPSX9WTIFEVQGPZXDYTSX9ZECSYWNUZVMSARLNUYZRRS
3,1570630515675,1570630579184,OYBIWYSDVTIPYNY9AIOODAWTFLYDEGFUUNEUTJQOVEQYEEIFBKUOW9KHZUXAMNRLIUHCAHGTKFTZMKBWS
4,1570630579184,1570630664685,FDCT9MSIHLTSWHFRFDIMAJVNUXYRRTNCJRGQXRBLBNTMLTPKFTK9ISQSFONQYBWWWHASDOJNBKAYYZDBN
5,1570630664685,1570630773918,ULHHIJPY9LWRJVSUCWNQFUVLLHUNOIGPPTPWOMOKCVTODQRKNVQW9XGERSUJROMJMGPQRHIHWUFJDKVKM
6,1570630773918,1570630863324,DBRNYGGUPNHNFHUWZLQWHTTWPJHQQRVBPVZSZEEIJTEIVQMBP9MY9ONCJPUQXUMPBBUC9MJDVGEZUNNEB
7,1570630863324,1570630949591,9VOAHQPISKZLXTJHO9NDUIHITSYUEERMCQ9UOBEDAETUKXZMDGDDTD9KVJWLEJO9DMIEQAVTCBGGBWMLA
8,1570630949591,1570631055554,ESNAUG9OHVIGZOYPIKXN9WZDDGCTQKWUXDVKMNZXWQXLCTCXNUQQTMOVTDVPJRCAUSLAH9YXPWBAK9AI9
9,1570631055555,1570631097664,SORHJFQNIHQZFHLUTHTSNXUTJXCFSGCTIUJAYJJGHH9FYHNJJJHZFHUOCHLYWUMOAMHBJSFRXWXWUIAAS
