0,1570630318685,1570630380162,KRJMHHXOGIRNJQNZNQUTM9STHSQRVRTEFCGWVOYGENWMFPLSNREURFLMLCMSR9ZJIQLHAZLUTZOQATKUA
1,1570630380162,1570630402750,SWCIRMGORUUPEQRXWQUSVYIMQIWHNCELJKGBPJMTANQRHAPOZSYNSXKAQWPHKIFMMRCRPTVBQZOUECRQM
2,1570630402750,1570630434493,UDLIWJYZIHVBFJYFECXVZBZZUAGJUUTOMQYBPVMYPIOJRHMGQJGFE9YEILTIXCETMMOVVXRCIUFCCYWZD
3,1570630434493,1570630460801,ZSZCPSEUPYVDYC9HKRUBAEZZABAPRQVKXRVVISZJMEUKJTISWZONKQHZVDIOMOLK9BHVSYHKJD9AZRBUO
4,1570630460801,1570630514896,A9IF9LFHTOYZD99YWHOLXTORZBNDHSRURUL9CRQYVGXSDHOZZDHORPLJF9MJEXERWJBUPYPSRAPCAUQBO
5,1570630514897,1570630573061,XWJHJJVOLJHPTTXYRIKDXENTNAZKLKXEOPDIJDEYYQJOUUKUGMNHZOXDNTFHQNSZFDJWEX9VATKVQXONV
6,1570630573061,1570630603022,CXWRDKDWWOJIAPBYSFDELOCLRIWAIKARHGWSIVUZKYQZOBYWJWXCVQXJYWWTHRUEAPGLMONHEYLGRDDJK
7,1570630603022,1570630627940,UEQ9GQBSNH9ATGH9NTQIWYEJYJFJFQIRKYRVKGI9VBYMPYZJLHNRFXACJLLHKKDEGVZAODWOMTKJQAPME
8,1570630627940,1570630647326,XDDQVXCBZVTLHBRTCCZIY9NWXMXWJZOCWILWSRC9WMEMFAIFX9XZEGPXBOQROEIHYHRRQGAHCQHMTDXXU
9,1570630647327,1570630664616,9EWJYPNHGKXLRHXTPEYPBKRZ9BCYN9DGAQZCSUGY9EKHDXOHSDTVBEMHAAVODLVOAEREXUXFPL9FABGED
