0,1570630309395,1570630334792,OQWIAWVWGSVNOWQV9CDVACTQPZFISA9MGJD9KYFC9H9BENXHFZSXV9DVGAZVCBOFVMC9TDAOU9CDBPWIF
1,1570630334793,1570630408261,BENGKBCRLJZXOFTJSSQMMPUDRKQMPIMKWRMNYKQULKR9VI9WXIVCYAV9OKND9HWISMXENFLXYFWNFTIDL
2,1570630408261,1570630581441,FNDOETQRK9LLWPGXXFZYOHSAGTBLOCMFZSSPUUGTKCDZBGNSDNRMUZKVDFFRKQNMIORONTEUKSQNQODCU
3,1570630581442,1570630693802,QTQREADOTZTPXVWCOLLBGVJDZKLBHU9UZM9CJNOPDD9FYWXIGHHATFNYRNDMGQOCDUYMQRMLPPPW9RBB9
4,1570630693802,1570630796179,LPWYBF9ETTQHBSCWMSPQNVCEFIEOXHTZVBHPDJGNGRDYXQQOGYEIMPESYDDGJSUARFSDWKTYYKYOHKGGD
5,1570630796179,1570630902001,GUBAFEVBBQSHFSVKK9POI9CNZZBAZS9TMUPIEWFRPUSF9JPDQMVTUGFCLDNFWBXZUIGGZCLBL9YRTXXHO
6,1570630902001,1570631017725,JBLOT9XMWMCHFXXQPTIONNANAXZTBALGPBIEALEREVOIYFNUCRO9DBOCQZNMAISXIWUJAUHVWEAD9REIG
7,1570631017725,1570631104817,UNULAJVZUBRMUNUWKSIOIDELFUWOSSIYPQMNDXCAXGIKKC9OWEKIASXWAI9F9OYGUMZVWGPICGNFURGLI
8,1570631104818,1570631228123,WFIWSQURSFULHSLKLJIZOWR9HWLIWMGICQYYQKCONTZTSOIOENUAQWASFFLHXFNQUUDFFAZY99XASE9SB
9,1570631228123,1570631290695,JQMMGXFMEBUQN9OGTGTPPVUJQYZOSGFOWQWXT9GIXQLKXM9BNKMUUGEBACDG9IDDYNYZEVLVNMGKFCABC
