0,1570630305986,1570630346568,HYZFGJSORQBQZFSAFBMCN9ACIOZIPAHSSQMVPFWHZZZ9XNDZDKPD9OKSNUZHK9GDBNJLSAHEBTOCQCXQD
1,1570630346568,1570630495328,DCMBHFNGCQSJVIFFE9XTUDVVVATEEGHHYRPXQOXOXANAAXUXLKJXTYEVPBAAEYXRMEILMYWQMOBBVHZLS
2,1570630495328,1570630573194,QSTIDSUNHAFKRKFD9HBBFKERKANTJEAXVEQRWYMSGCYQQJEHZHRSRQFOSTEVHURDXLRZPXKYYRSSOKAHO
3,1570630573195,1570630732083,ZZJJICLTGJNK9NEDFGHU9MQIF9DQPBPVZBRJVKUXBVIXMHWPKQFZCFVTOEYASWOJXTVLMMFAKPE9FRSZE
4,1570630732083,1570630871053,JODWLKQUZLJCRRXZUFXNYYKIUCDZVFIHBFI9QNOEOGVCXBXSMHGCPVNKGSSAVXBSMIPEQETXDKRNLYYGS
5,1570630871053,1570630934022,BTUKOVTHTYIDBPPEIDYYQLHLJ9WDGHDZMVOMWTBUIUWIKSFHHBXTTAKCPOLDTHWFKWZ9UPUJRPEXKFRGW
6,1570630934022,1570631039268,A9PAKBBCMGQKOOALRGJACEADMECNCW9LKLKCYYLZWEWXZIEAHPSMDEWNYIHPUDWTLBHYGDXDSJNLGAZXJ
7,1570631039268,1570631160547,TKBWOOPMMDNBREJLDPPMSVLJXTTIYVSYASGXWJXFDAMQJBKDKGTFVVQPLWJYUUCBKULHILYXXIBCDUWWE
8,1570631160547,1570631270422,9WOJYMQJCYLCEBROGYYCWIBXLIHSKQALCYWRFYHMYBEXFAVGEGPHRXODNRMJJESRRNIJO9KMDLDVHDMRA
9,1570631270422,1570631429087,TFLCWZCJZAHVZZHCMLZZUSSAWPXQRQJVYBGIZQBWPPTRJ9QKT9ZWI9LLKUWKZWCZ9QQULVPSDOKADWQDP
