0,1570630312381,1570630359453,UWHQRAIAXRTIFLEP9GKJBGJCENQYWGQTUYUMRXSALTKSWVHYOTVGPNWJPKIJLUPIPVDISVRPZUXBBCZDP
1,1570630359453,1570630434023,MSSJAHAQX9RRFYVQEETMXYRTJOLKTLBSWOMSGFCCVLKMDGQXCUWYJ9XCAJXKGZRZCMUCKEKGVPSCTUCVG
2,1570630434023,1570630515825,JXFRQGDLRUARRPJBYHKJJVUDAULCZGJHMRGKBTMZRZKMXZINUKAYD9XFTJKJIRG9LJPHETPISWWKTVNYY
3,1570630515826,1570630591765,YIZTUIPRHWKMSQQWANSYUFUAKHC9WKIDBBOSFPUOEKRIUZWFIUJPLLOWJVU9WDWDUPYIN9BIUZWXYETWK
4,1570630591765,1570630714408,K9G9GXZDOMUERBOHHQNNTZHWSTRKCPPGBGTSCPYSKCLHAVJTBDKMEBMVTSULACXGQXFWVZ9HNDKFELMXV
5,1570630714408,1570630799835,ZXOL9JNJPATYAPVBDS9KFEFFJSFQIPKPUCWBCBTYSODTJ9WLPUMTMZYF9KDCWLCSHDDAFNJPCFAMOPJGZ
6,1570630799835,1570630885368,SDWASHGN9A9JAXOAPWODHAWHOWVDRUYKDFHFLDNLBUROEGPZBAORQUCGZPPHRSWTQTJNQSNTGWAJPDXQX
7,1570630885368,1570631098739,QVTNLGFZAE9HTMXBXBTOFXCWMMXAQADXDRKOHWPJESNUNMJ9MBLULBU9TO9OBYWSJTGNORD9SGUHMOIEP
8,1570631098739,1570631179177,PRZYSJ9CVWHTCWKW9IELVPHOKXRWCSRAUVQFSA9FKYFVY9MXXUFEDZKCCQNEADQNHTXQWXORXMCC9CHYI
9,1570631179178,1570631253959,LB9CFUWVXRDPH9QUSQIKEVRMNINJXPBBTDNWA9OUTEUGVAOBCWBBLLIUIE9VBUZWFRYTQ9MWKXX9KCSV9
