0,1570630322040,1570630382368,DOSOWSQVRYRRBBQNNXFTXVOWHXMXGBPBAAPZIOQZZZFHQASIYOUEJIFFOKQJNLAEMFZLKRIYHJHGFRGAU
1,1570630382368,1570630451422,HWRBUFWC9UQDXGHZTWRN9OEQ9VJVBUIDY9LHAZSROEXQCHMPRKDKU9OYVWNHCCMUFC9TEEFKPKHFQJAIX
2,1570630451422,1570630501672,ZASSLPRKMGQAMFHFZSQBUDDXEBJJRABNFFAIWXWQOXHZ9LLACNJERDKCVCXQDDYRAIKNIRIGFWSGIHPUF
3,1570630501673,1570630589719,ALKADRJOWRKFLIFPSCLKWBO9WUFLNLXIJZVMYKYXEZDQEELVQRWJXBBZXQIQEBJ9OKYCWOUHJQLAUGLSS
4,1570630589719,1570630652580,GTNEIECQWRRXGLXDLAAE9JLOCNQFDBAKUCB9QKSJNZSSGLNAMPIMXZKMVMWVKLTSNUZJOEJSVAHXDIJBE
5,1570630652581,1570630697080,LVLDHHGIR9PQMEOYIMSNVGVKFVOQIF9NRBXGOXFXBRHLIQXRZMJEKFRDZBUWZHTXU9VFYKQEPXKQX9J9C
6,1570630697080,1570630733644,JSZUKBSUBET9RDOYGSTWYPYCUWMLXQV9BBTMBDZUZKCROLEDSYDDQRLQZUJTMHVJD9WAGQXNJVMBDMPON
7,1570630733645,1570630803504,AJTBRMFBUPYEDERPWQZFGMGDULEUPB9ZHKMTUVNKMNGOKQGNUSDDKCNIZKAEUZGDP9EPXFVXJFSKTUDXP
8,1570630803504,1570630857710,TSNGHJGQHQHSRNDEQDVUJCMRXMCLQKUSRVVKGODBQFNTBUHEVLZLUMEVKIDBYGOUILYZXBKBEFYHWADKT
9,1570630857710,1570630934323,TUSBPTXGDMRBFVIUCRCVTQNCIODZUNFEXVKLKM9DYAYXN9XPBHQDSHXT9BNDCXWOYAAXHHLMX9TJBXZQN
