0,1570630307609,1570630361068,DEEPKDFQJOXMHGQYCNYDMTTLAW9UFBBZHTYBTLQGFOBPFONCRMQCNJQOHDUCPDDKKBPOFYR9YUTNMYVUP
1,1570630361068,1570630452837,YYWNGNAJTMVFDOKBJUSQGUIACFZJYLDFFQADXLTCXDHTGTKPBHT9DRWQNFTO99BVBINHBXULFWLCUJWDH
2,1570630452839,1570630532229,OSAUZWAIIAMXDA99VPXHJHMVIC9SAAEAUVVDZHRWZEOPXMMPIBWVNWGTZH9ZEOOGDJHASPWGHQKDZRNXY
3,1570630532229,1570630639831,IPZYOXDGFRVFIGAKPGETJSFAOCLCNFWSUWXU9TKDQQWSREWBRXCASWLWQBTGWSUSCGXTYEBOEWYQVYGCD
4,1570630639831,1570630751813,GSUXYYWMQRSJQWJTPHGVBIAVXUOJQUQWQSFXTEGCPXLLPVUMDSHAK9PFLPUSROUXAUA9FAGZVWULMRHSX
5,1570630751813,1570630858148,VFZEUAAJAOAIGRQGBQAOLJDXGKQKIUJHFZIBTAZUHCLTUTODBIG9WGADTSO9MITRNUOCHBTPUXULPCWSH
6,1570630858149,1570630948213,HDGAMH99E9SUZWTMTCNAKIKSTWLVBBQSSQZ9LJD9AVCKSTOLUPQURNBMQMWZZENYUQLAVYU9KAPXSEJUS
7,1570630948213,1570631051759,ENBGTYWVAEGHAAUMQWBFCHDZYHQEUSP9ORVEJBBEKCJRZHABDOPOXU9I9NKN9J9LPWFYACGHXDMTIMVMH
8,1570631051759,1570631174493,VFTWVIFEMO9XCMQEWFFCFCFQEB9QXLQDKJVQXJHLEKYMDUMGNJODDQPSXF9OCNIYLKEYMTSREUXQXFMAK
9,1570631174493,1570631234751,QRZTARFNIBOYTXBVVMXMM9DUMNKNFDFGXUHNFWOUPCBXGZOEYAZNJIAIHVNMRHETZNMCWUXKTMDII9EVF
