0,1570630333985,1570630352186,KYPHLIQPBPETMMTVAEWKWTXPLZZVECVLC9FWRFZCMILUCDHWJXASNGZUETRVEQYCXPBVIXNKRAHUEF9MI
1,1570630352187,1570630432257,SGIFMROPVGKJ9FCLRRWHAVCUDRXEPQSPTVQRUGNB9TLRWMDUUOXRXGUTQBHXZI9PMTQQCIJRCGFTKCEFP
2,1570630432257,1570630446040,FAPCXIRKADBRY9LUR9UTNRJFHQ9AANGPSIPEMDVIF9XMRXD9CYHBJNMCKNPNOYQWH9FXSGC9NUFCXTSAH
3,1570630446040,1570630486911,RBL9CVAXKNOFQETDJGKFGAVCTAGXNVNXZBQINDLOXHMKROFXJKODIKJXVORDILHGRXYMGXIZNKUZOQJRH
4,1570630486911,1570630531245,CPXJOHGVRYUXBFSMKTPKHQPDHTDELXAYEZCAWGDGZRAQ9HIQJQYKXIJH9FD9MPFPNYOVDRGBIIEXQQLN9
5,1570630531245,1570630580074,SRAYZWLSX9MFUWRLMXQ9NREVZZKZKZWKURFFAPRCOYPKDHSPBZEEFDGW9OEIDDUZIBTKKSVTSYCQATTRJ
6,1570630580074,1570630609620,VCCWVNOXHXQOHPUXPAFLYXEWRSXWYRKXFIZMGZP9MASSPY9YNBLTLWKONWAVM9IGHWPMULBPFPFRIORHA
7,1570630609620,1570630647306,JIPVNTTWAIZPQF9YQWXPUUUZCOIGHCRKKEMBRPPD9ELNUWSPLP9IFMTRAAHCBDQUKNFIMRGDAJPLZUBEC
8,1570630647307,1570630696332,EBIBXILCGWD9Z9NTJHGZCBWVVWIUFHFXGNJRCV9VJIHPOJLXVHNUXGENJXZVUGWKNLIJMHTZUCEIPDSD9
9,1570630696332,1570630710587,QWVDWRPIWVWYIXYJEFALF9LOKZUJSQPHKRCLRFFLACNLLGTBZZMWGKYJN99BILSRKVBTA9HGMEQMHYQMT
