0,1570630321540,1570630406638,UGHWACDVUZHMXSOIDK9XWACFPPXOUUKIHGFRMMKOXWRSCOZCYONANTHSUMILMTEUUHFUXYXZYIOLRDEWN
1,1570630406638,1570630460630,VFRTOACBISRALODNIOQVXXZKSJOTNCFLDXUJPZFRIKFJBQNXNOHPXUZB9XJZKTAFTPEPJGAEMWFVTWJZD
2,1570630460630,1570630538349,LVOGYEOINCKVPFF9OS9TPPVIZDGKWOFGWUIHEECAYDYAZLLSZU9BMUQSY9PGXVCKBPYYSUKFMVGFCESDT
3,1570630538349,1570630627138,ASJMOSLXL9EVUICEBR9JTXFWELHJHM9CTEUEKAJEDGXMQJARNXSTUJOUKUKCLSXWBCXCMETQRSMYQIIJV
4,1570630627138,1570630699680,AWINMHNXTZCPPYKKHNMJXIMLTSRTHWKECESMYPEFQVNFJPMRELTGK9KJWROKSOUHNJMKDW9VXSGKYEN9N
5,1570630699680,1570630821681,KPAQBRKYCCQTJMPVNTKRUMGXWDYJYVXBEXQLKWIGURZRLRWSOSMXUGV9YEMAONUELWR9LIOSNAMEHZWYA
6,1570630821682,1570630879901,JDNOQXQPTJWPLIAWUMZHIVFXDPHYYBQBZDAJILUKUBDCTKNAWLY9QLKCKIWPQEAGWC99HVTZFCWHOAXWI
7,1570630879901,1570630988177,DBMWLRVVMOYXELWBECRLUWYKVRUACGZSCNWQRNNRMLWTYESBTNQXNRLTQ9ZFLFVMFUFOBWKUWRQWSZJIP
8,1570630988177,1570631093821,RDEU9GMAM9ECMNZSMTAUSDOEQDKQTCDBPWXYLAYYFEJRBQZXWRLYUSG9HTXMYARYUWEPGAYQRUAILODSF
9,1570631093821,1570631116037,IBGZPRMITHCYHQRZDGTUSDIOHXTTCFLOUBUDOVPDEDHGPAUKK9TARU9CIJOHVTZRLKKEVAZKGJGHLIRKK
