0,1570630322415,1570630690994,WPWOUPNCKXFPNNFKBCTSAPVJVTJNWXKWJI9OCVORAFGHDTJEGWNHSBXOQYGEPREFYALMFVNTSFRGZSUXR
1,1570630690995,1570631010936,ZQSVYAFT9JWCBKLSSWJRFCQWFUGYPFINMTYXZRBSAXIMQ9SGOEILNGVQXWNSNHRMRIXNNJUIXBVFCRQKQ
2,1570631010936,1570631157811,LENPMJMUQKJYTDGYNLNJPPVDCSCJDQUGINNUE9CPUXXOPBVUWZCYDTFDDWDFTTUXBJAZIBLZUSUEAMTLG
3,1570631157812,1570631507532,QPYVZFBRBDIUDO99BWRPORCLEL9WQDIZXIVXXJUEXVMY9R9LDIPZXKHSSIYO9WFJUDVIDJEOMJ9PQQELE
4,1570631507533,1570631877957,EZU9TKVKOOTJVDUHHNFKBMNBWCIBNUECKHFKQH9DV99YQYCRGRT9S9ICZFNXOOXNKRNQDFSJMQERWLINV
5,1570631877957,1570632119737,WRFCRIOXNZMTQTUXBLQY9DQMMVZSYCOGJAAFSVCBCTAPRGUJXGSCNSTZULAH9PPQZOQOUMTTNH9NEFPEW
6,1570632119737,1570632229355,DSLJQGUPKTLJIYOK9OEOSOGMPQEMVELKASPEEJOILDSMNSPLPFLRGFZPQMWCIFKCDBDMNXWRKUIEXBGLS
7,1570632229355,1570632471584,YEKAXDRBKROJVKNRQ9RGHJRVFTDHGELHLLWCJRKIIX9RNWHFUCQQJVZMILMNDTCTVBAHXVZ9TZXSLKCSX
8,1570632471585,1570632739384,LZRUBTO9VVPOYEQGUHWPMLVFRBWXXXKFCUCIQFEBIDIR9APSMKNWTLSRVSOENTSCCNTEMINPWHRCPEESO
9,1570632739384,1570633086011,YRFIVBQDAJXLBXRG9ZBMEKFKKKCNFBTBHTXDVERPL9YGHHOTTSXEYCOIVJNENWGNYJZCIUU9NU9EHPTIJ
