0,1570636881439,1570636932077,DUNQWRJREPJMRQDWIFOJMIHIIDDQCEIVSDNQGZQFINOBBZEQCNAP9EJHAJFYSYONE9QOFERF9GEEVZOBS
1,1570636932078,1570636985920,IMDWJJWURUCCQZODGOAHMBDKAIHJFYZA99RJQGXUCLFIKIWSZIAUTETAJXCYIQDRVTOWGZDRGTVMRYVBJ
2,1570636985920,1570637102989,XCLQXOBZCTBSLM9LFTSPTYDPAXOQGAEUDHGPNCCOZZXLOVPYBIJACUHCWASDIIKOQCLJVMKOYCZDZZIDC
3,1570637102989,1570637204242,ECBUOWC9MRXAHJQTR9EZGAYP9KXZOPSTBSHCLZZIRSFSOUUSEESBELQHUMEHKNVXHBBYZMHLSSGNP9VQC
4,1570637204242,1570637279754,XZJFCOWRPRNVUSRQTZHZAQYKXDWMHQJF9LUFK999YMHFRHKRXT9LDHEXIZQGCLDXTMIWXREOYAJYELZWX
5,1570637279754,1570637348435,SZTVHNRTEMDHSKYHKKXTAZC9MJQQDFBBKUIQPSMNFUMXQWVUUVFWAHXNRHUAPSYHVJZSHXRHALKGWANAM
6,1570637348435,1570637392715,DGHWONMZKLFNKFCXDPINZOKCJPJI9TYADYIINOQMHQHSSLZVEJHCOCLSHIOXECJJINNABRL9KVMINPCHZ
7,1570637392715,1570637441987,KNPDFTXPAHZKNGYYNQXCOZKZZKRRE9IBWJYMIXSMZ9ABNA9ZJNDIIIFVGXMPSNGWONYCYRIYQLQBLCCSC
8,1570637441988,1570637479832,VRJYMYHEK9JRCKTHYUMROHBNIAFNOLMXCSDS9PVCEJUPAPLYHZIVQBWKSGCQUMWJOJHDJEGQM9PUYPQKZ
9,1570637479832,1570637653951,BAADVFPCAFX9HSTNN9JOHNNFDERLVPVGMZCV9OTKHLAGBUQRAPWHCYUOLUUSQOLKOVTZWGJBRSY9TLSC9
10,1570637653951,1570637750324,RVXYE9VMN9RDKQVMGOEDHDAEVTXLILTKRMYNAZCQYNN9HTRKWBZECH9XLUSIZDYSBZJYAMCYUTABDWHRO
11,1570637750325,1570637774106,QDZQZDA9WQGPECZNEIHDP9YYPWXYXMQDOBSGMIFDGSLJRSWMBZPLVEGDYCECDQZGBSZODCJJELKNKNQN9
12,1570637774106,1570637835612,MLQBMN9JXZPEZXLJQRTOYWPABZXOPBZGQXGVTWYRKKFQRHNICBEPKUBRORJSWISBDQBJGGZDWANAVFFME
