0,1570636878353,1570636956409,PRLTBOXAOAOYPCOQEKVTWHVCSCLQRSCGVCR9CVSCYSX99PAJRLIUHLAFV9QFPI9BWXBTDQSFSTJPTRQNS
1,1570636956410,1570637066281,RISVHNYZEHRTXENNFM9EIKBWTUZVBEOXOMSVXDVCCNECSO9MIHGRNKKLA9FOGBTWALAKEGIBSSHLCFE9A
2,1570637066281,1570637175150,FCFCABOJEFQOJS9LSFRYECXMWM9VCNCUICRGYGALHNNZQFTXRCMAEZDIKZAUZUAATRQIOLNCTBCQXTK9N
3,1570637175150,1570637298138,YULRQXRXZEGTFYZZEXSNBRFDTNJTBJSCSKDPQRBNILJBOYHJAL9BFFKUMWMJERINEGGWKSAEGNUXVLLFT
4,1570637298138,1570637404786,GPQKSHELU9QKF9ZODJQJUYA9LUGHSOUQITMQAKLNLLES9RTMYKWQZZNKKGXISGLIUBZXKEAL9UWYGSYUY
5,1570637404786,1570637470886,IZFISWMEDBTVAVZFLORTJYRYYISTVONANXNITQMOSCKGXLEJRUV9UUVMSEVYSDY9DCP9MYWH9OMKASXEI
6,1570637470886,1570637534870,EDWPZBMQIGJLYUVKJX9ZWXTEEYNGIQPGMR9OTTPXQIIDJIVSUKJVKQMPLNSAOUXASEIGFVHERICDATNTU
7,1570637534871,1570637614170,LOZWOTYKNZWQGPSCHULYNDYUSQMAWTOSMEWAVIGDWNDVS9QVRINGXBUOP9NSRGHICFVESYZPVZUONKOZQ
8,1570637614170,1570637683114,9QA9SQHFKQWWQMYLQXDJW9VAZEICAJALHJVFBPABGO9XKWK9MSKVHGGKAVJNGGNULWDAXBXNBKLBHLRAZ
9,1570637683114,1570637780575,WGVFCXEKOPBJUYWGZNCSSBIWHBSFNDTFIQVTNDYRDQDVJJRGDFIPWB9BZBPNHCGPIJEAPZCDYZHNZXVOT
