0,1570563365772,1570563457787,WPOIDPNDWZYJLKO9GDMIIKHZHF9OMYWFOHBHXQJ9HIYHZYORUGXCAADNTTEBSBUNFPRRYKHCKCSLSSE9H
1,1570563457787,1570563779193,CESXCUWPXGMLMLXQEWRGDQYKQK9CGJYIKHWLGJEUZNYTYMBCADD9LEMJRJYEPWSBJYSEJOYJNYPUKRNEG
2,1570563779193,1570564114292,9QQJKPXZCGQJWHRXQ9OZWYXNDMHJFMCRB9OJZGDZDZEXFLHBLPDCCTYENKCYXRPN9ZIIIOSWKIFHOUPGS
3,1570564114293,1570564445624,VGKOLILIACWYLGI9ZZUVZXMGJKBRFVELVC9TMPSTQKTLSWLJWTTGONDJGYUSQEXFLRVTDPVEPJNMDPHAC
4,1570564445625,1570564699664,WNCKKQAJKPKPCOELJNIMMEEVDISOBTZCJVDAILHJJEI9SBWESVQXRQTMPNZHT9BBAIFEAXTPVFEMQCAUC
5,1570564699664,1570565026234,ZOQMY9EKRXK9EQHVGRVGG9UYKASJSFVGMKCYMKQXTKDKVMLNEWKFDZGTAOICWQGQNARKLROQYHXHGMRWU
6,1570565026234,1570565388225,VHXHHQKZQONRYUBCIABKEGCKMYJBYOMBUCNMSKPOHUKNHMLIHWYFAISEFYDDRXYRZCQDUYUEGZ9JVWDBP
7,1570565388225,1570565548299,IUQ9Q9JQFUM9UVVLDGFRBKOMUBDHWBV9NDHQ9OAOITUJNTNSLRXIMTMSSODPEROBZZJTWFBRAFHKYXFMC
8,1570565548299,1570565954769,MJMVDIFGECUXI9BGYZYWPXSCGZVPKKIKJRVXPWEMCXTUFSOEYOXHZJILDLWL9SQQRSFDVXDJHM9KJTTSY
9,1570565954769,1570566246326,LSRH9CSSOQVOKVDICBXGWT9OAWAJRAQRAEEWBYSLWNILBXS9ZZGNG9DGMBXZXTASDPYCSLHZMHMSOLZBN
10,1570566246326,1570566498199,OMEJVWKVHLUJQCREJTLWQRCJCYFGASXGJXTRDEVCWIJDNDLURPCZAVRWRQSL9OLVUHZPJHITCZOOHNBTR
11,1570566498199,1570566830202,9JKXYCWNZIDX9GQ9PTMLX9GJWMKMZUNKWLUERIUAUHPZCXIOWPFWKTHQOCMZGHIDCUAK9VJRAQN9HZ9BF
12,1570566830202,1570567103913,PQEZZPWYKXUIGZSYZWFZJIKFPLYIKUUQAXKYCJPXQCQRTJITKYFZXHRTVCBQZGTJNM9NYIPXTGNCHPUQO
13,1570567103913,1570567399795,SUKHRZYFBQ9KJUTWZDRLHKINLDGD9AQKFLQJBBNK9FMZSXLJWZDZEZUEEGI9PDFXBXQAATOIWRFIXKLSG
14,1570567399796,1570567835092,ADZUKNABHTHDCHMTIORHICBGOMUCLWTCNLZJIPHYLBQPGXIYIP9OPSLTRKUGQLJZASUETZMEFHGERIRHZ
15,1570567835093,1570568102875,JOIZPJAKF9ZSIUZXUC9TCGFFVLOMIHYPRVRXXVHJTTELACRSBJZFGGVEZHHOAISVMGERPNWOTUZLCVR9Y
16,1570568102875,1570568284899,FFRZKWDQLAEGXIAUW99OHHCUANPFAIMEXGLFBCKSHABLBCHMLALBA9TAN9HJLEJAJYCPDPSCPOULUBNBR
17,1570568284899,1570568535547,TJYQXBE9BHFAWMXRTWPPYVADJBEWADEEQQUVULHDLULUJPMXTBKXKOQQ9EGTZRTIEJPBURRPMOZTPIVB9
18,1570568535547,1570568580122,EKHOXIZZOWJVCYKVRM9QAGZKHMRTULAQCJVAUOYGBGKRBGNGEMJKZRARMWYROGVBQNNX9SYTF9SS9DGVR
19,1570568580122,1570568803615,ITDGOLH9YWXOWURDJJJFKRJOBQZEBYLTWUZSDERARBOM9XIPQSDCBBOMWGLWZBN9RMTYNKIHQIHWKDRVQ
20,1570568803615,1570568946648,BVYGMIGBDXOWTCIVBRJQWTHCDTRLOX9WPUSUNNDADBRXPLZWBDGFKHUXYXIKJOW9HZZKYZCHFRTEUAKUT
21,1570568946648,1570569230301,OVZTTPTOXWVVITPQPRTPMIVILWMBFGLVJZCOKR9TUHFGPSVDIGEUNZKNAECWJCLAAHVAFVQRGHUTM9ZLR
22,1570569230301,1570569486015,DWJSR9PJUYYHAJJVXX99IUMDESLCYPMXLUOEMDROUOZKQSIXMJSKSJFI9UXZWTZQNGVX9LNMAJFWFZLUI
23,1570569486016,1570569672928,WWITSXEDB9DIIVERZKJDNHERYZCVQGYWRIQSQINNOLXAUPBQQTQKGKTDESTDEUMGXHNZWBNBBETDOHOWP
24,1570569672928,1570569803432,IH9POCKKRHODBYOAVXMZRAEHMXAQPALZTZUZISNODSIQMNAFJIEVUWFOQYRDZBHYIMZFIIPGAPNUZUSIT
25,1570569803433,1570570013704,BHMCBJOZKUKTJWIVYNIMT9WESBWJZLPTIRVHRTXFQOELCXTRGGPMWOOSXELHZ9AAIAKOLBIXHYAGZYKBU
26,1570570013704,1570570167569,BLPPRMZGTYJRZBRSXKELRTBCGHDDSFAEFACDBTLGBEWVBBYAPYKWXNIISQJLMBRQUYVGGBXVZIHJXNFDH
27,1570570167569,1570570279568,9NGLBJRFLSYSOCWFBRNNEPUSULR9VJAZRMT9UAM9SHHWTQNNSEBUTQXUSCTKF99YJOCXLXEZNLCRYLJ9M
28,1570570279568,1570570334962,9APGOAOMVENPKOVXUNPFCFTF9OATBGIIULVIVSDFYMCURGLXEFNNYZRZMVPYANKBHE9ELOBCJCWISGGZT
29,1570570334962,1570570406818,ULGKSMNSLOJWHKOSVZZFVDNBXKGF9VH9DQIFEQLMWR9HBXKOSBDIZOEUXZHGASOJKQTBGCSSCWMARPHLA
30,1570570406818,1570570488794,LKHWLLEOGQMGYLNOPXSRQIDWA9VKKOCFKVHGGRVWJJPAFKITWYRLNR9UZMIJALWPLDJBCJCEZJKCAPLRD
31,1570570488794,1570570726166,TIMGLTLD9NJYCOGKECMTMUCLEDXFLYFZIAZVJOOGTRNVVGTJLJJIAORBFQOZJHDQVDXLIYIYNILXABNGO
32,1570570726166,1570570812229,AZMWOABCFLGDTFVVHBOE9DKDBTDPSHBMNAXIWXPAKZGYTSUPYMKHMQXOPZEMEXPEEFRKGZWPRVVCWTOAS
33,1570570812229,1570570841851,TRHPOWTXQSAOTKOMLVSLUUHJNWOXINWHDVMVNVUKFRAUHHOAXXKWVOLOFUBWXCNHJMQXINC9NTWHDHBJK
34,1570570841851,1570570920890,NHNAUAOTACVJKD9OSZVOIINJXQJLEUGW9D9HTLFWSQ9VWMXGW9VPTUFIWBAWEN9UVHO9RGHJVNBQUIDVE
35,1570570920890,1570570999791,AF9JTXCWJTZBWI9RBAAWYMYB9LUOHAIJCLVFHAMBGSMPCANEIUAESGCEKEWJITYLWPJLASXZJFWTKSLQT
36,1570570999791,1570571083369,BCQHDFZQFMSFASTEWRHTCVFBFJHBCJSQADEBDANUEKSLQPCCCFMATBKYOCRGTBNFAQYIHMGKLPNUYFCLL
37,1570571083370,1570571162370,OSU9YOESUOKMFUPMNKLUPCRLFNK9GDNZF9UIURMPQQUUORKNLAG9WLNQGBHAMVEANMBYBALTLBTQZZBZA
38,1570571162370,1570571310162,IOHOBJPVGZLQVKQSAUWGBXEMH9IHOOXDGNVDZOWTGMGRJPIJXXQ9XJNUGJNQUSYFQQKKX9RAYPTJUAGTE
39,1570571310163,1570571375170,INTHMAZFHUAPETRRTK9HSBBBUVRILMQYIGXCGRAAQNXHOTRIMWZN9PJLSTGSDAQPHA9TKVDON9GTIVEZB
40,1570571375170,1570571410123,VVASN9YTMXBXZONFTZPZXKSI9LESCFMTKDQFYSAHXYGEEEGWFXVFDXQQERECINFIEPOFGQWSFFYX9GLIJ
41,1570571410123,1570571560995,ZJFVL9GRWRRZZUH9DLTH999GTDPZIHROMCNRHMDZJHBGPNUPZGUVKZHOXXSLPFUJAZJBYQRWYEFVLXIWR
42,1570571560995,1570571684653,USQLHWWEFJMHEXOPRJKNWNZOWEMKMIZAFWIMLKMISGPXXRBGOTWZXELANBUFTTDBBQESRUPUGFNKZTYMC
43,1570571684654,1570571713763,FUIZKIALWJH9SHZTGFYFPUNS9GHRZYXNU9EAEJO9AEOUNFEAYRMVKBSSDFKXVFMOVDVGMPFCXSCCXNHVH
44,1570571713763,1570571746883,NPVNFAPJFIQAYGRHTUHTJWZDV9HOVZ9XNEYSMQTLIPTOHCRIUEAJZVVNEYXIWFLSKMXPMRCFZHGDOCCEF
45,1570571746883,1570571810134,UXFA9DEAYDDGQOIDIOAFVGIOMEFSNML9SMKJPATAMARQQQWWQXNHBPLVFAHCRTWQJLLOWRRYIGMRIYVNX
46,1570571810134,1570571909799,WETIFEXMITCBEUOJVHEYOIDAZVRPNRO9QSOELG9LDBOVAUARKYFXACPERNLDVLIXGTWLDMH9OZVTVFPRR
47,1570571909799,1570572026015,MYZLW9IVYCAIXHZLRRCYKEKTMJWKLCLZJRDHCGC9PARUTXYKCBPHHOUPXPNXQFTLECLKKBRYWGGCMBBFF
48,1570572026015,1570572105986,SGWYDGHVAKJTGFCFAPQPVPIDYMSFNWIBZVKLQYFXXVIYRONNCAPWNYFLKAZIHIPDYTFZRHJXJNPXROBVD
49,1570572105986,1570572221540,YNSUFUJNNFAMFDQTHRQNBHAOCLTNWBYZOVQAAIDMBKLWAWFOLZMUYBDCLWBMBXZREJQOWKEKVCPDXDEKD
50,1570572221540,1570572314990,9KBIBJQWAXWRQJIVMUDSCZODLRHHUWRWTOUYHHFEKRBDZFKD9DRJHBWVDSZNTMX9KLRIZPPMDO9JNCPKS
51,1570572314990,1570572536375,XNYYXQZ9FFSNKKEEN9LQCSFXULVIJRQRJZDM9CZJKMSRMMJFBMLRLRBBZTFFBEIOL9DPCFGWGUSERLHBU
52,1570572536375,1570572673049,XS999NCDYLHCYFNSZBHGDNU9XTAWHGFVFEANHJWESJFQODZDZJCYMBWXHHFVIROSGGCNDATERLWIBKFZN
53,1570572673049,1570572749272,UFPHNAEXKLMLPDLYWLLPHOJPWJHGSMDQU9NZMBKVVWDVYQHDJOPYTTPMEAKOWOKKNLLXPMO9SKEADZJZY
54,1570572749272,1570572861963,FEJQLMEJQAOESSZCBJUXOFVZZRDUBWGU9BPBKXBFLLUVUGRBCHYCJVEPKVNBFFECRMVIXCYTJIGPEUAQE
55,1570572861963,1570572943237,GQJOXEXWGKFTPG9AFOATQCCBPPQIRYGSGARNLYHVXDMYPUN9ATLPFYWICWUDWWKHEHXDOOZPGTQMJHDBP
56,1570572943237,1570573031560,ZRJGSXONRURBIKBAQJSVQFJI9FEYPTJMRZATYMJTUKLRRLAOVMNPZOUFGBMQBYDLMQCJ9BEZMTNKBAYMW
