0,1570563385462,1570563494838,GCLCVNAJZNLWR9FREMNMZMGONAPOWHITTTBHWAF9OE9VSHVF99QAXEOKLZQLWRRLHVTCMICFNNUBYQPMI
1,1570563494839,1570563624296,LNZQDFEIIIBHPSBTXEGBHVLVEULNTWCDPNBTIGWNKOBINIFKWBMVKLYTVFBXRHNKXHOYTVRKTAKPSYZMM
2,1570563624296,1570563695972,MQ9IBPDTGRATTZGDPF9Y9MPUOYQNLBMWBDIAP9VTZAQLU9NASGVCDAHQHQUENCIMBOASEVDG9PELOTEWT
3,1570563695973,1570563813160,IGMDMLVZEHWJVTINHOLSGENKSTWEBGUGVAURHYCMRVWAWPXCSCQAXFSRXDCHQGDZOFRWXHLDDEAPGHUJZ
4,1570563813160,1570563880364,OLNORF9QJG9QRJFUBFCY9FPONDZZHEHASFLBUODYBLWTWGKXMPWWUHWAELBCFERTLGOMAWICNSARLOSPG
5,1570563880364,1570563975085,THHWBZ9JPRVTMHBWOSVVN9UDMZIMLTYMAJSSU9TFUTSITEUFHYMRUYGTXSMFT9HZHLMKVUAMQFKKYUIOF
6,1570563975085,1570564019682,DSHGXPRO9RBPSJQTUEFETSYUU9R9RR9TAQBZPSJZZHJNQYVLHBUYNMQIJDAUNIWWXLLGORXLWOGUPVLQY
7,1570564019682,1570564150441,SNJUTFWRVYTMBFQXKJM9EMKXPLODU9YBFAPEELPIUTHIHXYQOPWJKXOAIIQFLQUXOEQLOYJAMATSWBCRR
8,1570564150442,1570564215248,DJGXZACKOHSZUOJXGWMSBVZQXUTMWG9VVHDQKXEV9YAAASAKUPPFHVJLEPPVZVPPHOBQUDKTWDFQBSK9G
9,1570564215248,1570564361414,YFTOQUYHRZCMZZBPPOUJMQONDCUBFQZHXRKQNMCRENZRXKVGRJKRQRFGZBIIUDCOCXDFFKPIHBTSAVALI
10,1570564361414,1570564389304,UTLGVZNQETFSPDTPWGXH9JQIGJGSGQQG9WBZWPRVQUGLLNYNBIMGIJWTODOQQMCTDQTSWCWWNQFJSRVXI
11,1570564389304,1570564528512,FCNKIVTWOCJ9OJTLIMBBVMBCQJ9RFBMKKXRLZLADLTEVBRUXSWGMDMLZASONXS9QJRJJZIJIZIFZFLJOO
12,1570564528512,1570564582097,MYHPBBJMNLJRHJMPDP9JA9FHUIOWZCZNEW9UOPANPQDHNH9TREEMCJNZXILPLKHSLFZNYVZJUJCKSGCKI
13,1570564582097,1570564653841,COMOSRC9NXLLMUQCJOKISZYSDDOU9JJYWRRWPUX9J9VLELUFIEGDFO9YMVBNCMHEDQMMTEGJMRVSQHRQT
14,1570564653841,1570564741293,DWWFO9JQAMR9DWDJABDGZIBCPXIQHPXAZUQE9GWLHFURUXQRI9W9FKVTBWAUCCTWKJUSPZCKTZIDKRTMX
