0,1570563377982,1570563640185,ANLSRRSNEIUSUOUPELLJUGEWSZFMYMAAMOTQTBOPW9IMPWCOEJOLPARM9YZJMWZVIBNPWBITDOOMKIFMV
1,1570563640186,1570563955064,WEVJ9CHBTXMZRRKE9ZKHPRHO9OYIM9CBFDELRQHQBFWXJUS9FVMMZDFJBKHISQLDPDJNQHSKYNUQYHLDJ
2,1570563955064,1570564433322,YVGDGXZYKOUGMBZUSCYAIGBPFIAJPFG9PMERPWJNDUHKVYKDQVZEGQFCFAYBUHIQXKXOFCISDQOPUSQJS
3,1570564433322,1570565075780,PWDHMRBOLEBDQDJ9WACIQKNA9JHGIOHXXGOTHLNOEMALSSM9VUKEAIVEPUEOJALF9TTEOGQHYNETGVH9X
4,1570565075780,1570565533629,JNWEUPONLYSND9FKPVGQYIWTXU9QGSPNCSZCGUZQMSFXIESUORTTN9CHVFNUPOGUYKSGBYPCMKPBSINFX
5,1570565533629,1570566104663,ZBMCFVXPIMH9MESDKDCFXJIICZQLQWPXUIW9IDJMONXCGGNJHVZLRUVVMGFBXKKCHPRJDNFOZOAITCXHI
6,1570566104663,1570566251715,MYBELGZQZHHFCLPJACNGNE9CCEUJFUJADSIGGJSUMDKEMOLMTQBQCBSJFSL9UQLBCCRGVJLJMCMCEHMXM
7,1570566251715,1570566426773,JDNVNJGDQFA9PSIFMEYYJKSZMFIZD9JPH9QRWDBTUGTNJZRINMRHFGQAZRSSYKJSWMCLLJHOGRFGHHGAR
8,1570566426773,1570567008446,PKMYEKXOARSNMDIJQVWZDXXWIGTNAGQIBMPYMCGGQ9Q9NQYSDGIYENKSGGLALAJONLIGHBCJTCOXGYDDA
9,1570567008447,1570567414918,OCZWPSLXPUXGUITMZAIWD9DCQL9VHH9THABKPAENDMVAVMHDOTCQJNRFKWKCYPYCUILMBRYEOJOZYCCBM
10,1570567414918,1570567647768,ZYYGDZFSHCFOPSQCDIKLCNXGONLGHNTPTTYFPCODPSSRKKNZSOBDFIKMDCUO9ZULOSKOXUSXTBNVVWCCA
11,1570567647768,1570568088071,ARCZDXJJDIBQQUTPOCGHNWGYRUQGVHPVEOPYPGEYGXZOADTMNMKCZSZS9SKRLYHPY9FFFKIHBMLOYSZEI
12,1570568088071,1570568254708,QKVIYIJU9SRPRYNRHWVOTGILESKIDMWHAUESIZAHHEYODMZHTHKMTTQVACSKRHEIQBBP9EPDQBMHLOFK9
13,1570568254708,1570568588270,MPDWQPVNAOXREUFJBLZIRUUOYYC9TKZFIOUMFQMPBXOKHINJJVE9RBQSAOXOXKJSEGIZYMTDKEPCOLSXV
14,1570568588271,1570569093415,VJFHGVSWUXYOJDAKKXKSWUUYHDPW9QUOCGJILRDIVHVIRMZCSUEFMPHQYWLHKLFUVHQ9HWWWBTNAWNDIK
15,1570569093415,1570569335890,PHZYMKVGZLUIAWMRNXYAHGKYRREX9KHVUAGQXJZLKDTVZHWSKVR9SFLQETBHTAAAMKFOTYKSZPSKU9FAU
16,1570569335890,1570569590729,KONDPNAOARCHVIPU9ZVXMSHFYRZAPXHKCSZCQLUMGP9XJPNGXSEVONBRKFNUBTEKWARMNZN9EWYGEEPAD
17,1570569590729,1570569864820,UFCASIGXSOUQNYKRKVZWKRJVFNFQVBXLVCSHYQAUTCXSGNISMMYUKYET9ZQIAORATWUVSKTPJVGXYRVNE
18,1570569864820,1570570233507,XAVVBETXIGUITMYHFOQHVDIXXTRCTCGLQ9FYCXKVHAYQYA9EYMSZQZYBYUPZKBRZKDLE9JSQFTBNDJYLY
19,1570570233508,1570570605511,QKJTWPZXEHSBAUTIMNCCVCGIYMBFSKRCKPVYUS9LJL9GJSRWLKHZRZKHO9GYHRRWTTLCUVZYW9ATHAFIY
20,1570570605512,1570570876643,UYMDHNRINMESKROWFDQPDD9MZ9BSXPMGBWLUSDDPIEBNDCCZILLKDVTYVMMHFYDPWKJKYAMFTZCKWCVDW
21,1570570876643,1570571218760,SGGPABQJAEIXTG9ILFW9ZQTBKVXRAUJFULDZ9AKSWAOMLKGACYZ9TKQIBXGNDLSIFJZHFZDSXWOTHRNLR
22,1570571218761,1570571916301,SHKN9UEZWCXVUBCGOSLJKUVLGQULWVKCCMOLRZPCAMNNDRD9JWXKBZZV9IRVIFVBEEOEUDVJSEDJYV9VW
23,1570571916303,1570572423246,ZOWFCQKWQHSBCMWYKWJGYWP9DFXEUOUSU9PUUHL9NOMAJNQLAU9IWTBPWASQGKKBQESHEZOHBXEBOLMTC
24,1570572423246,1570572657627,SAHND9EWOFBZGYBQL9YQNYLMLAWJZP9ZCOAUVLJGLQSAEK9ZIPOKRNFOOY9OSXNMEWCDNA9MEBYZGFMOV
25,1570572657627,1570572979714,WXZWBLORTSFWJTQXAHMWEDGZKJREEYLGIUJNVFGJACLUR9TWOZLONC9PPOBRXBDXRPQDCF9XDGCMRHRRM
26,1570572979715,1570573283016,YESZ9BZQKR9WGXPJDHJIIWPZZWGJOQSXMTNFFPIJKQX9LQEWGLCPKPVGKLMUHIYHNKPKFVYNHGSXILY9A
27,1570573283016,1570573554407,DBYNUASARLTRQRKSNLLGNJGIMPH9SXXMIKJEQBRNEMERVSUYQFJB9NBVBIMKVFUXGKWDFVFVVVEGKDWDV
28,1570573554407,1570573953246,NUE9EZDZMKMDNYQUBOOTPICMHWBNDABIFRCJGGHGJOQAGZMLDQKCXNJLON9UWBGSKJXGJQXYYNACSMYLH
29,1570573953246,1570574187781,FHPWXVLSKZNGHCGBMGCOYOLGMJDKILI9CCJN9YPLAAHGBZTVJGF9W9VVWOYYDUKIEKBCXFYIIGVQKYZPR
30,1570574187782,1570574576699,ZIELQMLKVTXBWTVJOYQ9VFDLBJCEBTNXEQEZNROSRJEGWINNWPIJXFUWPUWW9PQHY9HFXLVPMVRFWWEYT
31,1570574576699,1570575100951,ZZBKUESFFDNREWFZPJVHWKWISMSMBRMNX9CLCJWQDSQGLLHHKEOA9UHGZZBLFNVYOPCRNKXOPVNMLMWPK
32,1570575100951,1570575181093,HBVYTTUZP9RNGLQWKHHFGGF9BXD9KUSJBSFZMTCNDYSZGLYKHJHJJJAIYWAGMPXHPAGTJN9RWMTDAFTVL
33,1570575181093,1570575517045,JTALZ9YURZMIMMVMCYUGYFHEDIE9KACGOBZLZBQKLPIY9DYQDJV9XSOWDRYUZOTMFQTPIYXY9BHUPRZGJ
34,1570575517045,1570575809778,PXLEOYEGMQPXJPCXTDZDFPMXT9BTTVTEZUOEBKDXITQEJOVQLHAUFKOLRPUEBUHNBOLNYGEZBYSIDEHZL
35,1570575809778,1570576034621,NKJTHZDTXTIDEYRDCTXNPGX9IP9NYAXEELYAQPVLBHBOCIAMXVMYRYIMIOQGIAVBWREJVSPDUDTWVMEES
36,1570576034621,1570576659347,YXFGEUTANYNBINMSB9ZJKSZFYPNEWJNMOPAQLFXXXQM9PQHHIAXUTEUPTYQZORZCEYLBYJSQACHVELKOV
37,1570576659348,1570577190050,CKINQUKZLXIVUSSUWQCDIE9AXGVRDVYWBRKMYAWIGSFVXWWWAPFSWPP9JMZXQKOVSQ9CGLOIRVGZKS9NJ
38,1570577190051,1570577494984,LGYYWTIMST9OWACYMIFQDBHZSKDQIYOYLBGNUHSCOMIWHYPZIF9OSJWOFRBOXZYXDZKZSHYWNSXHCPOML
39,1570577494984,1570577959908,IVFXTWSZELPHVVCTWRIBTZXEESPOHZIJGJWSUCVR9RZTS9CSZFZAKSXNPADGLGCDEDFQG9BTYPBSLVHGV
40,1570577959908,1570578345825,TONYJDISOZMLDKWDVIIFBM9MHHJKEZYZMDYAUCRNWGYACEBJESGUPQE99ZSGASALNBKCMDGJELGGGKSVC
41,1570578345825,1570578510364,QTCKCSYKLDUEJHVLTXIJXHYDNJBGQNX9IN9WJMH9VTHCPCLLKUHKPUXVTXCYQPQRVFUICANOJVHOKHDXB
42,1570578510364,1570578867144,GBYXMDCBWKPMQXXRNNOCOLUQKPRJGQRIWFJKPE9CZAEJUXLHWKLSMWSTUWKISODUFYVWLNRCVBMDRGULD
43,1570578867145,1570579205827,YNRVQCQMFRBYNYYDHPWXHDKIBUKJMNTJKWELALRX99XWTZSNBNFLMTZWOPKXBRFPRLYKTQUDMFBRPDNOG
44,1570579205827,1570579891141,FHBJJBKWUSGORFCWVA9RXUJFBHCTCAZITGE9XPVNYPWKFCZCXBXBCUIGLRB9XWMZYHRAGDFKVSIGLHGUM
45,1570579891141,1570580543057,QRHOVILWAERPRPXUFUGCEAGZEJCQ9WHWNYQKAHCR9LX9BOLRT9R9ZXFBCDX9DCMTSXGWVDAJRWLKIQUIG
46,1570580543057,1570580989157,PQDTWEKPSQVFJ9GIMXDPCMXVHIOIKGCVAY9ZUVPJDIMLPGGFMJFETVMWOGBAOKJHAWADEMFZVFJGNVSRI
47,1570580989158,1570581468010,ZOKKLBWUSLOLTKARHJOMVRXAMDJRRQKUHNVJDIGHMHZWGAXQCFEENSKFNL9XHQEIAAZCMAKVPGRQATWEW
48,1570581468011,1570581858395,BCJBLORVHYTTBJHDINGTXHZMZXQCOKDGDLNJENXYZFEOSMITOEV9ICWCECVLKPCFRGACYCLLRNKUZLMIO
49,1570581858395,1570582118659,HMRSNZJGVFLETUOYPCZPHZYYQAOEBJBPZHAARURHBALKNHVNUDEKNCGGXXVHMNPV9XYSWGWZFLJFP9OMD
50,1570582118659,1570582301649,WOWCKOEGSNCHBBFQMEADBEUNSHHVFMTEQQIVPUHK9GHYUYUBP9JPIRIFPFDFFLLTQNMXLEK9IEDUXCKMC
51,1570582301650,1570582653220,ARZCQMUFJBRNX9FSIJQMEEXSVSPRH9NDZHGXE9HSMGOIGRKILFSZNKJMEKKLKGSKHLXARUWEFWHERMXVX
52,1570582653220,1570582961094,FJJCVBDAFGZKKIZDPNBNWTEGOBGLVQAWIS9FCGRQUYLJBGXEWQTQONJAICPCFNKPXH9LJDPWKLNVOIEYY
53,1570582961094,1570583366121,JWCEY9DWRYDOMXGQMZTYTPAAVYYGVCUOVSZIYWPGTUUPRMLEDWXDQRNQROVXIMOSUNFVVVTUURC9CCSFD
54,1570583366122,1570583530980,PLDFJADVQJHYIDLECFZPMHFSU9FSZUQCYHCCJEABLEJFYTTQNVGIPUMGJEZJIPQYNUX9KMMBZTZSVUGUO
55,1570583530980,1570584248408,YOESIGSUDDBOPWDVKITCJ9YPGZOWGLTDDNDFSOLMFQIUDFLORNZBEYQNQ9JGMWWJKCGVABFLUMGJMNDBM
56,1570584248408,1570584603739,CVEFJR9LXXLMVEYTUAGIXQZRKCSIPSPSNAVDGDMOPXMGZPVXFWGTOA9LWQVYERI9DKCCJRCWCBJIBIRCG
57,1570584603739,1570584906005,BBGLDZS9TZJRFMHHNKET9UQNCGCANSDL9LSDIJXKXFECHGOUCXCJTJYWYQBAKDSZUMBQFUFQEOICQ9SEU
58,1570584906005,1570585113089,XXRPAQNKNHXWNKJMOPPIAQANAOQSXPERNSNKZVJGWLQURFZNVQGPJNHYHYWWD9WIAVDSTUKDKWPARMMGD
59,1570585113089,1570585418902,WNWQ9JMTXBGYGBIEHAMZHPCVMSKIWRCUNDFG9UEZGQIERVWABWRWHXPSPBNDFYTIZKPPEEGFYNR9GWKOT
60,1570585418902,1570585951978,MVUC9NVQHWFRIBACMBCZUC9UZZWWEKEQNINEINPPJLJPCUBACSOZVOLWMAKVVEEARAXQFJQUOSKIJMAAI
61,1570585951979,1570586552343,GEHIZQIJDKHDWCELDALLXAVTUTHTZPZVUAODWOCCYDAEJ9VULWXPJPKOKIZYUXDRBFNMCTM9JQKJYKDYY
62,1570586552343,1570587070523,KEKRIHQDNOJTLWBBNDYTTRQVFN9LOBC9PSZARCORSYDM9ZLB9AIENTQLFFIQLCNKODRKO9BSMCQYZVFWT
63,1570587070523,1570587327444,GPABZQUSCWLYZNV9TAXPMZPQRGOPFHZDVHSOWJPXNVFIXLSYS9BDNVDDY9FZIHRNORTCIWZRODDVUQMFE
64,1570587327444,1570587847576,LZJNUEKIQLYXRLYNG9SZCUBBPZQADMG9VMBZAIAPWPMXCYTKGOFFVWIHKIYQPLYTRLE9EDQFZUOXSPDFZ
65,1570587847577,1570588146910,YULTKXNIRHO9BFFDQIJVUCTCJCWZILF9FACXTCOBAPZMULVWEN9TLARNSGXV9I9YSUPFFPTBBQIGXQGJD
66,1570588146910,1570588575918,HQBOSYAYOPORFEDAOQTSBVFSYIICNXFLNUBRECXFQMYGI9GVDPYTZWIHSMXQ9ZCCAEFVWHBUFW9TYCW9Y
67,1570588575919,1570589056299,DPEXXYXIKHQKNKAIHLWBFIJPDPYBVG9GQAYXLTXMZLVLB9NRBTMTFFUXASYVPELMQWTCYTMRUAAQFOYIF
68,1570589056299,1570589452840,XRNOEBGRRQAXEFNIHPSXZSYJYTZVJZFONPTN9KRHRND9MGYXETGUH9MVY9HCUPEKISKWEHEPMVWTJJLDQ
69,1570589452840,1570589817666,JGCKYIRRZZLAVDZVD9CVHFXNXJRDBP9HWYFXMXNOKRIEXVZBYZFCIVNPYWIWQOQKSWTUSONPARKVDKIBH
70,1570589817667,1570589969646,WCZBJKOHZFTAFUPDLWTPQNP9VPAXCOHBQNMCF9J9FHALHTQITNZLZBZAUWUHYIKYMKTXCDFRUAIHBWSDX
71,1570589969646,1570590434047,IZBQOMKFOONDG9JAYUCYZEJPCTPWQAFFUNAAURWHDVNZNNICEMNLNYICUSLDIZGYADNVA9QHBIXQBPVLV
72,1570590434047,1570590796412,CHTNLMCJNTJEWDKTUDLKS9PWIGUOHKOEIH9JUEWIDLY9WGIYWQNDI9WLGQBEBIZ9KHGIUFMPBHIWQULLV
73,1570590796412,1570591253870,ECPNGDENCMEZFJZCDFLWTQLIATYSY9EERVYMJTHWRUQRERE9DJGXAQETSXRKXGXVNKCZVRCOYKTPEGZJC
74,1570591253871,1570591477372,MFHVAVZQAPCBSK9CYKKOGJGZGXFSB9U9GTTESWNI9RKLFBQSCJNEIISATXFZPHQLVMODMNMKPPNX9GOSM
75,1570591477372,1570592315487,9HCIIQNKEJVZVATSHUTLC9MOLODFFQKGVWYFYGY9QVQCQCJMASQRTRGLVSTKZLAN9DASDW9UOTOVIGEKB
76,1570592315487,1570592674292,RCKVMDCRMVEJVVATGVVDBDREHPDIS9BBFXC9NIIGG9RYORBVHWQQMAME9ESMRQW99RCAOOOIFIJEXZXPE
77,1570592674292,1570593107076,GQJPPZJRJEALOWPUYKFPHFDEVCUWZNPRTMAHFNJTBGH9H9YZJAEXIXCLFOGYTUMOPRDZIKAFYQHUPLWOC
78,1570593107076,1570593517572,ZCEIHHWTXYJKGRKFXUFAONEDJERKRVRILBIGJVTFIHMLQLLWRLKXEQPBSZVBCECUDNLYVQF99APRNUPPM
79,1570593517572,1570593812568,QPZATAVDBITXOYKNFEPAJGJVK9GIJK9MJABUAHRSTAPXNQLZJHBLX9MYFXGELY9XAEQJNCWIYKV9PQGZZ
80,1570593812568,1570594034956,JSJROETQMIMZEQJTWK9BHSJG9XDTJQAGMQQAT9TWDKEMDYNIMVQGEGZIRIGTBGLIKWZQJVMVJCLNRVQNC
81,1570594034956,1570594304587,URERCADRRNXKNIDXBLVNERURVQTSAKYVVCZ9XHQEIVWUSNQTGBTARNWKGTGPU9DAT9UVAGGBGYGZAKXXA
82,1570594304587,1570594840682,BHHLNUJXUTGZKVIBYYEZULWXPTSORJHYRRYWYTCQOOFVGUQTZWZBIAC9YZUNPMRDZPXTLYFLZJEWBS9AZ
83,1570594840683,1570595245050,9RNRIMCDLSMVQVPJVJXQVALKWV9XPSJZTUHZ9SHYCHT9UAKJDRKKVNQHUGHPTNCEUXVGVAEBDDZZWRHPZ
84,1570595245050,1570595630780,CFMMBLSBYXTDBTIYRAUYYSDQVURBRHQGUUVWXTGFVPKBLVWPKS9CEQF9TAYZLSKMAZCDQXALLUWXMYXXX
85,1570595630780,1570596004502,ULZFWNEHLFMHGMIBIZCEZXDVZGOZONRMATNAMNRHPIQVXN9HWAUSLJTCYRJHIACFIINAAUIMTWSKGOHUY
86,1570596004502,1570596118390,IFAXHVHGBOSEWMFYLICUNTFBKGWJBRALR9ARAAJQMSSMPCPUYSKHGZNDL9CVBRRRGCTCLHTKMHTWBGSER
87,1570596118390,1570596548822,9YA9WDKLMYDSFHZNGMIEAKFVUKUVHSSLAIFRLNGSGRJDJNOYEODPDHFLDAJWMFUXVUNSWPCTGQUKJWRPC
