0,1570563392336,1570563470500,JEVDZTBPQMJMMMHQTTCJ9KFIM9IDMHGCQRFWEIDSTRZXLLXZOFMSWVVEHTDBPFXUPBPWZRMCVHZJFSXPJ
1,1570563470500,1570563660361,FUCNZWSOUNX9ZTTEORWORRIJMOAOSGOEHAZHVHVVXMFSVTXKZZUWGMIULUSAHJGDGTFMUGNCBEKFM9HLL
2,1570563660362,1570563847936,9DZRNGGTTQMKSYEW9WUU9JGOSCRVKRCIRBJFFMWVDHVFVEMFGISPPBLSRUYNLZPCKCXCTOKY99ARAQQMT
3,1570563847937,1570563946519,SQSRHUGB9ILYRJXGOLBHDWDWFPCTIYLZSPGEWVJFFJAIQBYBNMUQNAZXORNAY9YSYD9KHAYMOQHFMVFWV
4,1570563946519,1570564078783,NTHVPIVZJNBGMYVKXSPNJWD9PSFYKCII9HKAARUSUEQVSIGPSUXNERTBK9AFKTBALSPMTXGGZCUSLC9FI
5,1570564078783,1570564209750,UHJFFPDT9APOSI9Y9UIIKFJLLBJPCSMVOJWUGAZFBQHSDFISBJCCEXCBWXN9KCFSAZAUEXCLCFMCNKTVH
6,1570564209750,1570564361667,OZLHEWZQJKG9BAYDEWPJTMXSIIRNWQEJCAKUPQUBUVLBIERZOJZZZPGCQDXUVSIUIGLNHACXTLHMBDPSC
7,1570564361667,1570564522569,SNXAIHZTBKOBBXOLMZHYOVNCLEWGNFMCHIQPXDEZEJBHSKZNDHMVEOYNLNBPLUJXOFILZZIYJTOHKSIIW
8,1570564522569,1570564655231,OWYV9QEFGFT9QRKLCYCTEBDTPXJYHMYSTKEULSHGILADZYHSTRGSXAIVGHMBHFHKKFVZYUXUDEYAQNVQJ
9,1570564655231,1570564744371,BDMDOZOQTHRE9UDUUQ9PQLHPIRQGQBEEQJAJDGJTARSVQVUAQ9HPDLNNXRHJFPJIBSMXYRGNII9NLZGNV
10,1570564744371,1570564874605,OGHOTPRHTDHGPVWRFEKRNXBMUK9IOQLODCQZGMQKWSN9RIFJDFUOPQMNJVQBFYQPPSIECVRETD9PLNSRR
11,1570564874606,1570565020609,K9QZIOGVJXIMRMRXYCTFXNGYIUPVQTZNOZJXGCQLVJHVIFRUMVXBNJAWQ9HK9XNXATHV9IMFTLSTFF9TX
12,1570565020609,1570565136472,GXW9JIGVQCWKNESAKAEJQEXARKLPLVBQVZGEXDRYTUHKQFNNRYIGFEMVGVJTAQTWTIRVAIANIMMCCNXZF
13,1570565136472,1570565237941,DU9GLNOHGDARVVGHSKOBUGR9OENEFIJQTGFOON9WHUNTUUHLDPXVPLXWSFMLTNOMHDLUTLFIMWLPVLJEC
14,1570565237942,1570565368930,TYUBAMGKXAHMNACNLRXOFUL9JDNFWUXJAVBQ9TUTQKKAAQYVTQFWZAQWZRSNCUHMHXLVHRHOWCZGT9SVA
15,1570565368930,1570565461333,PHIIZZZOIKFUXBRYFULYDGPDXBK9BCQFFEJRS9RBXIYAGWZOTMXJPCSUQWM9RAYMMKVIRXAZKWDYWYGRC
16,1570565461335,1570565615050,HFVQEWJENOREOCNVTQUDHBITXNGRPWLGX9IVTDIVBZYTQXGFOEVSBWV9GCPCUJCJBDW9AYG9EENFUQGPB
17,1570565615050,1570565762453,OIBEMOXFJMPEHQEXNJMFWWFZHYLPDXHVUS9TBJIMTRQEUJYHLZRFWHMLYHGUMVSNV9JYEFCZVUSYDVDKR
18,1570565762453,1570565895936,FBCHIZTGEOJBYFYMGLMIHOZIQCDOAGHLWLITYTGQNTXENNH9MRJIVJMCERYSAVOEMWG99VPNYTINACBAP
19,1570565895937,1570566025628,ZSZGIGELWVOFIFKTLXRCWLZGZSRQC9EOTOTFLFDH9MSZPNSAEVCBCHBTV9LRKQZETBPX9M9GMFKLDKUCI
20,1570566025628,1570566145412,SJSFGUJEPZFGQYFBEPQKDMJR9OWN9FRCPNH9NAYGXNJXHBNUIEQADRBCUWXEHPJXZRZMVFZGBWUKXSWVW
21,1570566145412,1570566273789,RNVXKLXIYUJLFTYKBONLSQWN9ZELFQX9UMJALNSURDZOJXJWESAXAGRBVFBIPQGKBKHIJZLZWKP9TTXSZ
22,1570566273789,1570566407893,WKTMRESPTQJCUAJWOAYVGHKAKTI99UMDNJRRPKOKGFUJCLZQMCQBYWPLDFTFSMUBCHGKVIRWTKTOISYI9
23,1570566407894,1570566588459,UPXTGOAIERTAMRFALNCIJLFGBLQUTZAAMTAIOVHXF9ZHEYFNG9TVX9GKYYPIVIMQILCMAIA9F9FFNDEBB
24,1570566588459,1570566661781,LZBYLIIGCUXMAUGQUCCKX9BTIRADRUVMQIAPPMUFTJVQQMCTMWFRPFEINKCBXJF9UCSKTSBJKKXBRYQPU
25,1570566661781,1570566800140,AWKDCZQMCEDOVNTKMA9IYRFEDWSHQUOZJI9QLDTVOXETCNGJZBYAAJSKFSCBEBCDKAFRSFGVVL9OJHYID
26,1570566800140,1570566920509,PIQLQNLTULJIKIRYYOOB9XORXWQIBKS9KQXMJOPSJBUVBMDEIHYPQHZKMYLNHIZBDVBHZ9ZDSIIJAQXIX
27,1570566920510,1570567065216,WBUGGHLTVYIORIPPAXKQLJEKMQJWMRLDMPMFSUACRJXEGQQHPXWCRWLMPOSZAPQQPNFJSRIRBBJMMEDQM
28,1570567065216,1570567223339,NLGBQNRFDKPFCIHSMETKDURMVQVKMMGGHPGGWZSXNLXUSVGVOCSRZXIAB9GYI9CHHBNMLCTJBQFMJNAAV
29,1570567223340,1570567454029,KWIAGIIMJNZVJNGIATMXEHIPAUQE9YOYRKROEAXZKVOVSXNPVHZRBEAAKEZDWJAQTIHMIRVMNUUMPWWHT
30,1570567454029,1570567600825,QVIFTQXFPEHXLEAN9NNUGDTDOXCWUFCXZRXODJYOPIQIMARSEPJITHIKOVVCMFYOJ9BLLUGOFMHWNVJHE
31,1570567600826,1570567691890,ALZ9REGCLAOSMMVUZGUBWOM9RDIYOEGOZSGLVVUBPUURWCJEDXGCFZPZCHHCVYIRQEMGCXRL9IZFRSXIR
32,1570567691891,1570567818871,GSSFJRAUZOYUUZAMJEPGTKCSISCLEIHSXLYJRQJIIHCBHCPLGFPASXFWQO9MDRPYEMXWQSWKDQCTMFEMQ
33,1570567818871,1570567963358,SJSYIATCPMQCUETTJALOJZB9AYSFQEATEFLWEYJKXXSR9ITSA9TKQIMVFKKDRLYPEJDSSKVBVBKNPBB9Q
34,1570567963358,1570568129151,MFMYBEDWDOSVQV9OMKLUIRE9YHRZDDIAFJVUXBFPKMRAUBLPXTPYPXGLQF9VOGXMZVEWGSHJLRGLZVVFF
35,1570568129151,1570568249004,AHPSMAVXWLLTJ9JIH9SXVHUSZOJNBWKLUUCB9OI9YODRR9DGACCMMRBOTKYDXVIUIJLHMWRLCVHVAJGCB
36,1570568249004,1570568399327,JANPLUBWFHAEDHOLPGMIJMKBJPGHFLEPSZQMNISJQNXXUHFZCSDJPOSAITBVSQRZE9JMWTBCGOHHKEAOS
37,1570568399327,1570568503946,LGKFZSVWRQVEWECSPBPSHCNHHLQJGDCHMPTIDXJJWLSQVGXJJYBSHSXT9TMRF9RKPLIJPXNBEXBRWHAOU
38,1570568503947,1570568623030,DHAEMWWZNTCUTUJZNWYYQYJ9PCWVKWEDGJJDISUG9FVT9USUXJAHA9P9JHOVDFUX9URFACYJMXSPGPGTH
39,1570568623030,1570568827120,JPJNFGKEEXATKMRJPGDUSETNYHELZJPROAZDGKCNIZWWXYDQSYKUWIGITRVXIRJXHHUYFAWTA9JPLOXZF
40,1570568827121,1570568937084,HMCDIOIVFJVTCVBQMMIINPSANTHDKUXVXLOGHIBHNSIJJSJCFQKQQGOMAWABLMDCU9LJJT9TPYIAAPRTU
41,1570568937084,1570569073259,OGAKZWVMUEBRSUJRJSSR9KMGQMXVU9F9GQBIPYTWDCQYJLAFYHOSSLXRFXQUMNJBXTDRRSBXRNEVRPBIF
42,1570569073259,1570569195240,DQWZOFPCTSGERO9EKIFKZYIIYUMLDBKKPYPUISTMBEVGXQGSFYJITDSMUYLEYYHDUZOAUCCUWTQSYYQTF
43,1570569195240,1570569327196,AEKFZAEQTBGHWNQ9GEMJCSEWGLMESSUVVAGEDPZBFJJBRUGARLVIXCHCZXZGDIOYQ9D9LITSFJOYKXINT
44,1570569327197,1570569441014,FI9UUBCI9UGGRFYUGTVSMVHQELYVTLTSNIK9XMHFIFPDKUPEOEFMKXGTQEFWXG9VFYEDAUGMPSDSIA9R9
45,1570569441015,1570569554905,ACTBKJBNB9W9WKZBWEHYNOZMHSZYDBZETYZHDWQDHJKZKFTGTHAJBKNDYC9XVJTMYDAHOWBRDRMSJCAVG
46,1570569554905,1570569675027,ICFRWOVQFSULOWEMZHNZSDSHUPDXNXGQMKYJSWRQLGWSTFYITXZUJDJVJQR9ZHXCVNGJQZDYFZJDBPGFH
47,1570569675027,1570569889863,UAOZUSUYTBDJQVODNQWRVIASIBYHFKF9MYWRYXRIQLUCGRMQANCCZXHKIBRRIVWQZCJ9IUQKMFCZKMFHA
48,1570569889863,1570570042223,UGOOCBDW9VMJFUPGCMIFHCMLCJBMEKMLRDEEMYMOANSKVBZCCDJJOWYDWUEKWLXSSBOKGJLLEMPRAISCI
49,1570570042224,1570570250840,UM9TRBRFFLQVCKHANLOLVIRVDLWETUQLNN9ZBPOPYCEUG9HLSUEFDDSPSFZHHZX9AUXZ9AXCMQEMYOHCD
50,1570570250840,1570570418037,E9RKZSUXPYYIGICOAFJIQHPASBC9FFHSFZMTM9EPGSEXWXIIQDGBTAKZBBQBUYMERNMEXUBDVHG9VWGNN
51,1570570418037,1570570534633,DKDLILDLYNOUHVJNAQKMXYAFAXUAVIMMNNGZNOSWIQHHKXGQKC9VUDEYDZOSBRXNJBHKPOSKBWTBULNDP
52,1570570534633,1570570683783,OCAIE9HDXCOHMQYAUNCJOCYLQPZUWAYOVGWHLGPNAJHMKZAYLEMZSMIWSJZKC9KMQQSPVZJRVDHFGPDEM
53,1570570683783,1570570811735,MIRJPZGBD9HHKNWEKRG9ASJCLHVCCUZZQEMZNYVFBDRVGVTVCEOSQU9SGEGZYOAVO9ZCPBPLHMWACTXZV
54,1570570811735,1570570962549,RJCLYXKEDXRMUMXD9TOSTXDEJ99COJNQMIAYNNCQOYSGETB99RWLDQHGMHVHDIVMPRJVHJMRHUBBXNROV
55,1570570962549,1570571052539,CZU9HJYIKLLJKYZWFSHNPUAXSU9FCTVPAHTBYEIFYCKSLJ9FZVIUAGVQJLWGHUMRRETELLCNF9NTBM9OP
56,1570571052539,1570571216963,PWLJSBSHOBGMCPFFUVFPWRSSZZXVHSGWMXEFZZSKOEUNWINU9FERBTYVSPXGZT9LCAFBMVVYJMNMAHQBT
