0,1570563390349,1570563512871,RKUOLPSLDYRMJB9TGNDCNKEEAZ9YGPTPYVUWYUZUAXRLUHUDTKYJSQAAXYDXSEKVHNJZUAJDKPYIKCRRM
1,1570563512872,1570563739159,UAEXEUDKJL9JOTW9PRIOHIEGYWWQCOYBIIIICQLMAD9SCZNFHSMXKYHOIAMMXSVWBIU9KHW9LSAAEFBGI
2,1570563739159,1570563855712,UGKYLGEAXWPYFUOTSAZOVCQOIGQA99JQZEXCCGOXQWBLVBADOWQ9RFZKKYRQVUPCNUBEOLMATOLGAMYSJ
3,1570563855712,1570563941392,TQR9FVOSUJRRVCORYAEABLEGKJLXIX9AKKIQJZJDHPJJCPVKVWBI9KWCTXJYXZVBVU9RAVFGLIAJUOEHJ
4,1570563941393,1570564089271,XZQPTZHAADFGJYGOSQXUZYVCCTJCUHFXIYTTBIWOODOKMWEWBP9WELXXCOIVLNXAVEGPJYGBMKTTWWQKX
5,1570564089271,1570564225793,FEZFMUMWYDOEVYYGOREKYQUHBDECEWRBTLHDIHOEOJJ9TMKJWEAPZPPNBLSGTQGHFNB9SBELBICKMJYHG
6,1570564225793,1570564369158,VIRRYZOTFIGZAZEHKFMFOJBITAFHJVLHOAPGQKDGYAIWDKXQMQREOISGXSYECF9GJAOBXGPPZVXCXZGN9
7,1570564369158,1570564545874,ZPBDCIMSHAALATATINFOVBOOUURWAVGSXELKNZDFNOWSZIEAKWSESSUZQDJOQTYTPLEUIRJUTOAWLKSAF
8,1570564545875,1570564718408,ZEIMRGKSUGLAFJL9AWXIGPURWWVQZXKIZWELYQEOK9JFUWGBAEWAFKVPAJUJEPEHKMNWNSBFYICQMYGIL
9,1570564718408,1570564836863,AWBNCINBNVHJAYDRB9IXQ9ZCHFSEWKOGXJTWOXSNUZQQSU9MNSAEKGTICAMNNTOQYJYHKXIKFHJNHEOTI
10,1570564836863,1570564963354,RMELOVSTFTYVFOYLRIIOYDPMLEVKCNXMIZVM9AP9TBZFWJBJZAQOOBLKFWLGKOLBJSWWRWMOPUY9JLGDA
11,1570564963354,1570565103628,NTMOJMZCQEQKDGCYHQXWXYD9CINNXYRZKQFWVGVOZCHXSJVCGCFILZZLMOPXRSQZFP9XARXIYFDIDJWLJ
12,1570565103629,1570565178359,STWGCMUDYCFSUYGNTQBYHKRRKDHVJVTOBKVAEJXNCJNHJHWVH9QDKEJVWYIYLHMNCEJGUNTUBSKRLVGOI
13,1570565178359,1570565270507,YXWWMRWFI9TTJXMBOBQLYZNRHOTPIWNHAXTZT9LED9BNPXQKAZMFN9BRGDEANLBOBPODDXMYPGYKBAHBC
14,1570565270507,1570565476323,EPEQVEVFGYFSKCAC9ZOTFBOYGBCQGTZCSSTRHMXMEFUEHXCXZIXMYSQQEMZ9DSKYAOJNSTVVHFRBZYQLH
15,1570565476323,1570565621463,OQLOQXNZHHEYJYMNPSTU9TJBYXDEVMMJUAXVPTPY9KLXRFHRDISAJWXYFEQHERIDCGVXZRNPALKQOAGPD
16,1570565621463,1570565775801,YFEHREKLMUVBXPKYJZQWWWUKAZXXWIWM9JNHDMFDIRZYMVWGGDZOG9YCILFFQAVMKMCHEDISKGYJSCWEP
17,1570565775801,1570565927967,PSEWPAIM9DOZEXYZMDXAXXKOJYFKNPXSELWGFMXLBBUAMQI9L9PCQLWJENYFALQJZVTTYWZQ9I9YDCETP
18,1570565927968,1570566061851,CLDCRUGHWHVGKOFHNCKPUVAARGHLQFSYDXBCLO9ADBKDUGDBLEGFXDIDQZRPLXY9DJQRXXTKJSWSHYXAE
19,1570566061851,1570566174986,WOBLCZMASTZHUJYUBYZJVWGTFJUKHF9DZQGWSMJGX9SLSMTKNJBXSIHRUJHKQYVVOFKUBCW9TSDOWQKWP
20,1570566174987,1570566280399,CPXFCS9HBPPTGRYGHDHGFFIYXXNLYEWPF9PMKWXUVXEVSZBITDSIXXK9DDLGCYSWJZKHQEIRGRXIKVIHS
21,1570566280400,1570566426998,FGFNWV99WZRV9MXLXJDNUTEILABUUJINMEYEZECM9ZGWAYSBWLTDHDZANPOMTPPGYIHHJWAMSSHNZZR9M
22,1570566426998,1570566601377,YL9YAUIZZTSCNGCWHCLEVRCQAEKCUYZ9JNGCBPXTSTYNBOD9MJBRKRASGZOI9HUCPOKZFRD9LQXADFQFL
23,1570566601377,1570566686405,OVJS9JDYUNZGUBEOEWXBSDQWUFAAYCFWRCYDRVYKJGLAMLACTYOOOQBHHR9IPBAYHUIDRIBGRTVAW9RGL
24,1570566686406,1570566863617,O9DRODUXBFIDQXSCFCPJH9UTZFEFVFSRTRDWQCNJFORIVGOCRSBXLXDYGUIABCKFGVBSEBCQVPVAZFZUI
25,1570566863617,1570567007851,TLAUHCJGSW9CCKLDZLFS9XRTBQWFBH9HMDYJJB9AIJWOCIEJRGXSQR9KVZBKQZYOCSHHPFIJUPESJIR9Z
26,1570567007851,1570567130302,EINLMVPENZQLSJBCKMACLNTJUXRDEAQYY9YUEDVFSCTVHRGUJTFLLESJUKSYB9QBZSTYPJHOFLQLDXLIF
27,1570567130302,1570567232586,SMNFWYNJURTQW9IUZW9MZEWMUSSQZWGJEWKMSZNQCTCEVVWCDERJUMTMYZRVDLVVPEFNPIRPTJVPTKYGJ
28,1570567232586,1570567347376,9IILDOSCDL99HSGTGGAVF99NQJBSGGNNTOIN9CM9LNBYZOVXQPEXDW9KTOLRNTZLGRDXYUWCUGMVKRMKD
29,1570567347376,1570567509913,SDYFHQURTSEGDNHTYCOYEPCOSTBCZUILJYRTDVPIFZCMSDCQOIULBXJAIKPZ9XWFUEIECIWVPAKFNJSTC
30,1570567509913,1570567645128,HMTUXWT9NDYGLBFQP9IKREBZMLRGHBFHIKDQFTTBJIQEOAM9BTWOPOQPMREBIKUBLBGDADOGMPDWKENKO
31,1570567645128,1570567775438,HVQTSXCELFLTVKYORFKZZVRLIMGHJFHULIUJLEOKHEDLJTEVCUSZWVBPGMCRQVWKZOQJUWXWVURYBWHIT
32,1570567775438,1570567908428,VYSXD9E9LMIIQJHAZVWBZUCKBEXKDDJGQVJNAWLGZEGKPGWOLLQVJRISYTCHVEL9CDHUANQCQDSJKHKPI
33,1570567908428,1570568054575,MVIAFZYOVTCVQHAHEPKCKPXIZFGKNGPCNDZSJBFASTUCO9SFEBWTWMIISUMJGCXDJVYIQAQXRVEFRXFUR
34,1570568054575,1570568205245,QLOLUGOYHECCRPZK9DOBGRXTXZTNYUMMHKYPC9PNMBOMXURJQUIDHETGENVFLIOOWNIJFUBYQABJZNXX9
35,1570568205245,1570568349422,STMKKZ9YHFRTFVNNGMGEETWUD9OKFYJEQKMXNZSOAPELZJAOXCZQGZKVTVTNWRHKIPMRSKCZVUHPXUJFY
36,1570568349422,1570568447486,PCBJ9ARVYPRWYGBPVJPWLNEPGTTMSIRSWJCUZJYUMTAANG9NPECOTZFIUTWYROCRL9ZOVLJKJJNQCYCHA
37,1570568447486,1570568592155,GLCNKLODYEPZJQCYIHXGJWFUGXVYNPVWSXUNEBDYMIPHNOCC9DE9YBLTMGHTDQFG9NXLELIUNILNYBG99
38,1570568592155,1570568717871,HIKFJYGOGN9YLFQNAGZKGTX9LI9JENKMGUWYFELGIWWAVWCAHNPPCXQEECAORQ9EGMNZZNAEUCIXREFIS
39,1570568717871,1570568860221,SLLEDZ9NCBEEFVBSVK9BFPPMTRLCTLBJFV9JNOTVEXOFNMKFJJAMCVCLZOVFSY9QNWDE9PMSK9GSOCXVX
40,1570568860221,1570569001071,WXPPPULUSJCPDCRPMQRRUXVRQ9ALFUDSZVNZ9ARESWZEMLMNBRAQTAEDNIJGKPMQZAGRWHEO9DYFVPI9U
41,1570569001071,1570569050871,ADULKJNJFPHKBZTETGATPNGVMNIQIZS9NTKIWWGNFPFPNUJCMMLRLGOTHRKCLMFQMKGWSXQTAHWXXXBDL
42,1570569050871,1570569206394,JKIYEOVQBAAYYTQJACI9QWZZOSOODSJRYAS9TJKP9CKLHRZZVARXJMPFWFTRJIPIPKCKOTRXMJPTOISED
43,1570569206394,1570569337880,QDGGPOHNQXKBAILJPLZBZNXTWRVRBEODFSHSTRTJALEXVPRBVTNKMJNAZHUBUYNGBYKSOWKOBFVLFQGNX
44,1570569337881,1570569493550,SUTKHNITVVEFESLFFWZRVILESDKYCCJIZJFUIPXCAICAATDZKDIMHQUWU9WSAMCDURGGLELZYUQUEINYK
45,1570569493550,1570569691902,IWLGXHZEWQGWFIIWQQVMI9MMXAKU9CHUGPRFGTRPGTPQDAQWRSGAYCYUFTKLLLFRLCVRBZOEKXIOBATWG
46,1570569691902,1570569853091,QETIJD9YQYPRAOMKZVAUWFONKFFUVRFQEDAVSIYH9WZNLKMWEGBEUTEHNPXWCDCPGALSHWIXXDEEBBQPB
47,1570569853091,1570569959417,HDUOHUMNMJSGOKWINHMOGORXQSNZYJDKZSZCGHTPJZMQR9USYTDIZUBIOCXFHIPECAKWFUZBVOPMRQOY9
48,1570569959417,1570570149794,QSRSSIJXRFFEQ9XKTMRT9YDYDFV9MPCVBCAIRIFTUTGGZAYIGMNSXRJJNEQTXWAFWPCUKSSAJWZHYGYGE
49,1570570149794,1570570453692,TSESVLYQZPCHMKXFCBXOBQXVQOJMOFFCHGFORBBHKOWWJWEYLFINTHTVMZCGBMDBAGAFOKZLXEVYEWFQN
50,1570570453692,1570570594519,ZIFPIKDTFOBZWYKPLLPRWBSLSHLD9UTAUMBJUCH9OZBAVURCCVKOFCXVXIGGMRJZQVCSLWOJXEKUSSZSQ
51,1570570594519,1570570731324,MZRFWUYIHGKYLAMKBGJWHJYEEXZ9JW9WZUTWMHUVNIHPSHELFVN9MRKMDKUUFWXZSWXVPLQVIWMIMTRHY
52,1570570731325,1570570905031,9RBUXZH9KKTMBJT9NNAMEQIJSTKDNOSG9VYILXLZEUUBCRVQJNKVDUMWRCLLAJPZIULIFZDCZKCHXYKU9
53,1570570905031,1570571070613,YAPPLZKWVMACQDWPOKIXONHPTQKOKARLFLXQH9OKRWTYBP9TOSH9FMDYFANZASCDPJSXXNOISS9ABDABW
54,1570571070613,1570571270115,KLV9JTXBTQNSMEBZLYZALNLTBXXB9TOSYAYNAGQCTQITCPYMETC9AQFRSCZVPROBQPF9CVXRXXCOHLJSN
55,1570571270115,1570571425789,9JBZMFRBXSOEWTONBZSKTARQYMAH9WTNQQMVVJKKSQ9KWNYRTTJRAJRD9ICBANTTJUCVZI9ZHNJTWF9XJ
56,1570571425789,1570571567037,BAVOXTJDPB9JXWNOAT9RTWVMWVBLGDYCWZZVMSSLEXZYTBEWT9UVVGPAFOSBA9UVALAGSYVSVIGH9AYSP
57,1570571567037,1570571677477,LBMPJFTW9ANINKRFADKUCIIEGCHTTRBP9S9XTG9YN9KTPSQGJFLLNLOX9UFGCKMDZTOBHM9FDD9MSV9TM
58,1570571677477,1570571798713,GQACHYZVCQIXTHPMZMIAZEGXTADG9ZA9FJWTOEKZTBBPMJBZRIRNGKLFVNUDPU9BEHQPFMWBMSXD9HYHV
59,1570571798714,1570572006152,W9SLMACALHKKPDMLFDWALVUXXBAFPTMJPMXRIXYREITYSDZBXYGMNLUQGQOXVRC9BRPSYSRVUBNLNCQNK
60,1570572006152,1570572165474,LYCTHBSMWIGOQABGSBVGL9KLBFKKWMRJUSPTWHZHOBPZGWGHAIXGFBTLVAFKCCMWHCDPAKPZAYBOUWAHX
61,1570572165474,1570572375335,IVILFBZDVRQCUQPDVCTUFZTVFLEXRXTTIJQPPJSRNTFXINKZPRQUACRBFFZQBQXFKFYYACKSJVMKC9SGI
62,1570572375335,1570572572966,ABMUKBTBM9ODRBEJBHLJLWKTJDLWYVJHFQJJFTETITPCNYVAKDYZDVOUAASGTAEBEJQFXIAJHLUQYLFTS
63,1570572572967,1570572705011,BRRIUW9CFTFANFQV9II9QEYKVRHNFSINWTXCDM9UTTLVVLJMQOAXYUKCGLZWUYSCULNQQE9NTUQ9XDEYC
64,1570572705011,1570572833983,ZCJCXIXZOQUJBBJTCA9UWKMFCEP9PTZYDXQKAKN9GFBTOMYVMAOGFHFSVAHYRNADRUKFI9TGDAMPMSOXY
65,1570572833983,1570572943475,XDCKGJHTOLUK9ZYVJDRUEHSRRIRQWUMJZUCPHTAKTURTA9KXWWXKREWAOVBLDJBVUXFAGTVZNXWSMHZNL
66,1570572943475,1570573112111,ZVWEFMY9WOF99TDNVR9AKWVTBALRLLBLNUOUVNES9CTSCICIAKIUAFOSWPFQLVVIIKUFQCJIWGZEXHV9E
67,1570573112111,1570573211160,LDPHHTYALODBPTUALDJAFCVNWNKEXN9YWCZHWLCXXZMQRKTLYTPPSHCNO9VLLVQEFURI9BPENDOAG9P9E
68,1570573211160,1570573360649,TXHW9JBHSJK9VWYANI9LCN9ONWI9LGHA9IPVULEIBDHBJCRLMBPDSVRTJFCF9HEXXUGBJQTXWYLTYZXBM
69,1570573360649,1570573517142,EVWBYWRRBYZ9KESWXM9DLHDAGUXZBQZTWWUHJR9NCEHBJICQINORDLVOLWJ9SETQGNEAJTZZHJMLKEYXT
70,1570573517142,1570573615390,ERCY9DGEOMIVYFNNWPSMCMRMRCNWNBPPMIELKQBXRGAHCZGFSFLDFNGSBEPHHUNDSRKMDTKOXBNFHLIFB
71,1570573615390,1570573784975,MUBDPMIACFHOPRFKUOTOUACPWEHLURSQXO9SUDNZVTWGJPKMVERDRUVQLGSGYI9ID9CIDWHIWUCIAVKZC
72,1570573784975,1570573974384,OEWIXQQDYRBOURBIWM9VSWIICSKWIM9J9WPSNVOOJMUSVWWZNYNOSEYSDPBGM9WNTXIBWQFCTTRIHREVZ
73,1570573974384,1570574092101,ZDUPNTIQVECIKMGNGHGNOUFCROVPKJSPWERPMDYUJUTWAEQFUCVTMBIWJVSLATTCNCSVTYYZYDGYTCJMU
74,1570574092102,1570574225187,OVII9LVVGBKVBAWOKS9G9KTSZZGSGBCJP9SFVTPNIQGZOINMUYCYWHJKDXBYYVJGREGFEJOVGYFQZEJTW
75,1570574225187,1570574357794,YBIEBM9IQMEDIBTMIRAMMRHTPVIUGXJOMSBENKWFKVWUNCCCJJLYDNVJGLNYYROQLFTYEIEDKJBGQLRMT
76,1570574357794,1570574502091,GMRICUFLTLWXEEEJMPRP9WOOVESYRMT9YMHKDFERO9HBQZ9URIBPEVFZCLSZQRGVITQBVMTEXYJBSZSFD
77,1570574502091,1570574613654,JPSKIVQRFJIAGQUMDKUECNVVBHOCEGZKRVZEPGBYJNXUHFIQXKWENYCWNUJLODRQHUDGTUNSCUGUARQQW
78,1570574613654,1570574791249,CYQYTBBYUXCSHWTACNQVYUQXBHJTLWMZQDUFHOHBDCTQOILCYWBPDVIRVJIKLPSKDFBYAFACIOHFI9PBY
79,1570574791249,1570574950890,QILRNFPNCT9YBLKLQUIHDDO99EQPUIWNESRLCNTPWYBMIYZRZIQ9K9KKEOYXGDTVXJYFOZSGDBFCYEJMD
80,1570574950890,1570575082237,CH9AABYTZF9MXIYUKRNEVIPABHYMRAA9VBAJGXJVFWTPZXWLHOJCKRYDBUJGLODD9KUSZHXTTFVQWURRN
81,1570575082237,1570575234794,XOQPREZEZPDCSEDGWHWHNUJECJXUEJRZ9SPVKSVEPX9X9EMAPZSMIGRFFLTGLUDVBPTLTILTCFGWNMJXR
82,1570575234794,1570575423339,TNBWNNWJKTQPGNDEKXTKIBFLDHSGUBOHWVBZMPFXZHXNXJINHDJOBXVIXONGGJNSRSDJXCWISNHOHWLBY
83,1570575423339,1570575572620,EQUTRMGSDWRSVFGZPPAZ9MARPIACVUPQV9BGRIILWUYOHOCFOSAVZXBTBT9YOCTEFTHJCY9TOM9XSKR9E
84,1570575572620,1570575734258,EUJ9EJYXXMSHZMYLLGALWXZXGZMTESQZOTOPDICTKTOCGEAKFDRDEEABHZN9MN9IJBSLPUTUHJHPWMAQC
