0,1570563382669,1570563417532,KOK9WTPNKOOAHKJISMLXGH9EELWIQBPHHANMJDEDZR9VZKLPGOIOPBIWW9SRBDXRZWJWXPQIKISBRGICL
1,1570563417532,1570563509414,WMYTUEFBVXQFZ9FQRTNNRUDGKNRTZOLPSKHVLTILAHLTMWPAZUXMGJDCAPTVMGXQWPJSIJHICXXXOWYP9
2,1570563509414,1570563645851,N9QRARVCQTSGHIXBCJHSFGRQLSURUBNKLDFDAEBDBLMTJDVUHEJXWRTMSSXWMKZMDKPUAJNMXDAHIAQRG
3,1570563645851,1570563790101,CWSQFMKPDDXYAXUCJ9YRY9SASBACUDDBTNDSWWBQJTG9QYWBLDQI9XJNXPQKZOCTESXCHGYLEZWBKAIQJ
4,1570563790101,1570563867664,AYS9EEWBNRKAQCHWZO9FACTFQBMSRUZDUBHCDTOAWARK9FMKGWDSHQRVFGEE9LBWMUTESONM9NFXQVBF9
5,1570563867664,1570563920534,KNWDFFQT9PUGFSQP9PCWMUKNZXOHHOBXNZVPYLCEZXRAFIWSUMNKRVNOPHKIFSZQY9OXJARGGAUYQMVIH
6,1570563920534,1570564066753,HSCBTFMZWVVQWUHAOD9ZDHWWAGCDRSXF9EYYPSXXPCKJRWZDTSRXERZBTUPPWJQVO9KDTZBED9YXTFMIY
7,1570564066753,1570564169663,HLTIVZEXDTRCHCGHAIWJHHMKOTTDCUUACS9NFUPMMVNTWIQFZSD9ZOZGUJOSYGJNEGSRRGHZLSHPDECZX
8,1570564169663,1570564379656,YDLFVIJXZQCLWFA9GJBQ9URGZSNI9TGAAJHSTPUMAWDHZYBPZOWVEISIOTRRJVWSJWHBLARVXLMZZKWDU
9,1570564379656,1570564474142,GHGORQNXSZGGDKKQUCSEHCJ9XHLQRKSRRMSFWADIBQWEUWXTSFFZUNWJNGRHJOYWBUXKVVMXBYFECSC9P
10,1570564474142,1570564536233,OWTBW9J9BYPPQVGZDEMBFNLEPITODUDHTQERDQHXNIOOSG9WDHTAWKTXHOWSFSVEKUHOQHVWBUCJXVPAU
11,1570564536233,1570564633776,RIHNGJTFSFAJXBAXBJQKXSHJLTFRXON9QZQFXQRLG9M9WGQGETDFYZYALYRWHLHHGQJSUYB9ZHJZNFHXS
12,1570564633777,1570564726070,OBXRCPCEPHYLHKFZBCOSYATJOUTYWLZXTDW9GCGYQKYNQCGYRGMHPAJEQPUUFGAIBHCAKZSPTQISKXSKA
13,1570564726070,1570564843537,TBWOYLY9DHTKLJMMJL9GG9WXHGBDCGMTWFNRRGBAKGXSJWAHDFVFTPERNLFZUNLIRWVTHG9JUEEQQIJXZ
14,1570564843538,1570564923676,NWXZ9NQAJODYCPNUYRGHDXBAFIFXFQOIOSSFVNVZFFSI9JKCXYFHOUZDCXVCOXPDLPHCUSBHJCIUAUBSR
15,1570564923676,1570564993576,XLCVHB9QGJNIJEAWWAD9PYHFZNBYIQVOSZJNOJIJOJRBSF9RONOAZPRIQITJYWSSHIPXPZPE9GENY9LKW
16,1570564993576,1570565128212,YOL9POYKHARUMPNUGCJOVAUUVUUTNQKMMBFII9BJLBQSZXQBRQAVOQIXMFOAWIPT9WRZVVNFCVEAKMJGA
17,1570565128213,1570565271748,JCRJNFITHKGXMUBJROPEEKMBKOOAQGBJZGPPJITZSJZIHYWNZOYYZKFVJIZYLQTUFJIAKOFQTMTOJAWOT
18,1570565271748,1570565401970,ZGWKRJCMUOMMGEPECJEWL9RCJVVLZBPGFSWXJZO9QGLPMAZMBYCGXIXBLEBJLBKZLZAPGN9LSTYFTQYWX
19,1570565401971,1570565437602,AITXSPGEVKCTSFOBCSKCOCFFQMTLCFMUSHRGAXHOMNHEAZSMJKMAPWIWLBUQKGZXQBWFVXGTJMJU9ZLGL
20,1570565437602,1570565545552,UNTZGNXFMLMKVPHKHCNGCSVLZUKMLHKLGXWWWJXJWTTAFXBUHKXLNAGULCKQLUXKVDQTLUGGSYYSXFVNV
21,1570565545553,1570565614480,JTDEUSB9RBCSTBYNGUCBMZHRNTX99C9MVOBTMAECMHRRULTBNUKANKEPUFDSRS9LF99FEH9NUFCHRGZRA
22,1570565614480,1570565709949,WUBPCGLMGOC9NRTAOSBLLAWWIVOGW9JLOLBQFPLVWUQWKLWUMCYCECEYMWYYOWTQKKOCYBNGTQUDJRNDJ
23,1570565709950,1570565807811,PRGZCGDDGARZVDEELBOWLDWB9BEEDVYIOSDBIECSESZEWBCINJ9QCCPMCGAZWKVXNJTOAOHYOAFZZOCCE
