0,1570563375216,1570563450520,PYOGLNHRGU9SKTBKBQNDGPVVXTXWJPZSMLLTOSLR9ZMJGNLXJQRC9BNUPVGKGNBPPWPNISPWQQIHI9G99
1,1570563450520,1570563520446,ATABCPINXGYCEUFJQCJCVKRCMPFPHRECKQSG9WEEQODNFOBQTGBNGJLU9XBKXQGENDQCDERAYEFDLJPJP
2,1570563520447,1570563666585,QSODLJXQXNJPTVQSWOFUJHPTLPABDXKERUH9VJOMLREXLAFHB9CY9H9CQWDVQRYTVOWKEVAXHKHNOHYEG
3,1570563666585,1570563743920,NMUFUDOAJNGAQOVJRKIJTWAJSZQQUXLZVCAOUTLAYELSRGZBDXTKYTN9PJWKWK9RKXOFZJISDADVJBPKA
4,1570563743920,1570563815489,CVOQXMUKOHGXUVYIOJHYZCYRSXRLYJJJUODPFTXAWZWUHAVTVBHVAUE9NFY9HDUIBZVZQQSYGOQKPHYZI
5,1570563815489,1570563856772,YCPICBUBKBQVDKBXOCJHXEAMSFLZEWRPIIIPDDIZFPVQJOWYAHN9JVMQJDVSVLFQTOIKEPOMJEEFLPZQV
6,1570563856772,1570563896300,CNYPEPMDIQXJLZXJPUIKDPPHDSJJVZ9XHPQOXFOCWKII9OFLGVDIRXVHBPNWR99AQCBDXWXKKPL9DVUOH
7,1570563896300,1570563988775,OC9KZEMCJOJRBYOPBUHMDUXOEOPTQQFOAOCSJWFDZDQOZ9DDTIPLSTXXVADW9OGBVEPZBEESXHCBQMIAO
8,1570563988776,1570564063055,JVOJJDIICOUCXXGTNBRLGLK9RMLLDXUGBGDIGMQ9IOZRXWOKSEUPJOYPTCJHEGXWBECSEFKHSTOR9HQFM
9,1570564063055,1570564165323,RIYNCIGMKBP9KYCZJAXMUMXSJAFEQJG9BJLTZHRQYSVUAOOSN9S9GKJIRNOSYLQOKQLVPGUGDVHLBAFBE
