0,1570563371015,1570567160239,FYMXQYCMWVGRSQEJKKNRAAGOQZO9MIVXGYFLNTAHFYLCDABUXTQTYXIVQKQAZIIOJGURJJVXJAENPTLXB
1,1570567160240,1570567316411,IHZFDIFXXIKLNGLNZQGDVCSFHPWWALCZKYUOELPUDLBEJHRPATXNZ9VHXPWASXOBA9VN9NLNAPSZUW9AR
2,1570567316412,1570567390415,CKOXTFIFUGJUQARIRTLR9NXHDLEQVGOWWNO9NWZRRMMQQIWGCHEPRYJDVFKNTQSDPHKCCVWVQDBT9MHOS
3,1570567390416,1570567531362,X9AXUPHNC9ZYLVTIQUGCCLXNV9FJUOAGBXIYPV9DUNVVTVGWXFDNTMCJVEOJYQIRBWJCNBEFUBDTDFKDH
4,1570567531362,1570567616735,JZHWSBFVXYLHEIFETMKUZRTQKEFPLEMFPFMHJOAFPBJOVCS9NJDIWZPYLJDHVCSJNMVHYNQQNGPBUFI9A
5,1570567616735,1570567724891,PADET9NAMSKJLCODVHTY9NFYOPGFCGKSGBP9PLWPVMQRULZAOGP9Q9THQWMQDMLHHQFYUAYKXYX99HKLY
6,1570567724891,1570567836479,DPQHCDZSMRKJRZM9QADLADRBOXLXTJRBKKXGMNXUWVVPJOEOMYGQSH9NVVAQMETQABHEOEDNFXFBIXQTY
7,1570567836479,1570567933246,HOTZTAOBEQEDABOOE9SXJSUKYIIDOY9KYIJJXOKIQ9JHAHQQVBLDSAHITWWBA9GHTZ9CCWPB9ABASKRRJ
8,1570567933246,1570568001704,BUIDTTREQSRVYEAKJQUGPCQVWNJHIFKAOADKBCOUISATGLYZTISBNQFTHHPSZTSMKQTTRYJQMNZRMTVHL
9,1570568001704,1570568065137,RCOZEKRCIOQJYFINAVMVKRTASSPYMKWRPLOXSFZSZEDAJQDPVMWARYDFHGYLUR99HLPVWWPZ9WNO9DGQB
10,1570568065138,1570568201424,9VHDUSPGZYDEELNTKCSNIJRFLEZLKBWN9RXZIF9ICEXLRUNTIGMRGMKIIMZWRLJOK9ZBOCJRSXBONHYBJ
11,1570568201425,1570568286822,GUWWTQPQMSJSZRDIHJ9KAJSDWHEJHLDOQTVTGXIPDC9QJNMMJWQORJSCWXSIJGXWSWRAKZ9LA9NOUEJKK
12,1570568286822,1570568384100,REJQFRMRQTOB9KVAEISETOPFDVBFHZBDTHKBFNABWWUGSFDTZZRKHQNJS9PQVPLKUZPCHEAVRFTZOYII9
13,1570568384100,1570568505008,OYBXEH9WNNGYNUIKVZRAEPKJJGAQCVRRY9FXICXMFLMABBILJTIA9FHGYLTBXRGMULHKDADYUEXWPMZAA
14,1570568505008,1570568584545,YQF9MKVJQYRGBWRTUCVSBJYGD99KIT9WMAHRRCUVEYCARIUQDHYMJGSMXURCPXJQZOKESFW9RCXRBGDAA
