0,1570563374547,1570563566469,LQRGIKGICTXMLSUBZY9DTRGX9NIRXVAH9XWGQGSQMOGSPWLPZZSUDSDLAFCXXZRNMZBWGJNDGDPSHNDAA
1,1570563566469,1570563736943,EZJVOPQTNQRZBU9OTVUVORKSVSGQG9NGIRGTMMDPODVQQOHTJEZIJUDVV9LNGGMWENNIYQODHFUHXDA9W
2,1570563736943,1570563851032,DDEGFEQRSMLOJK9VJBHFKIUEVQKDEEHBRSCOMVZVGKNRZW9RYKZOAWRNJLE9BWYHITELZBVNOGWIXJVWA
3,1570563851033,1570564005026,HGGU9DW9ZGKILXM99WSMXWAZSPXSHLLCHGAWKFUGKPMBEXEUQA9HRXQJBSRLPTCIVISAKUBYJCTUOAFEN
4,1570564005026,1570564132069,RFAIIWTFTFUWKNIJWWZATWKFYYHPZRDFAFSP9NGQMDXD9JTYARBKMNUQMXCABUEDNSAUMUQTFEJV9ZWQ9
5,1570564132069,1570564214763,U9YOXFLZOSMIVPFXEQUVVWEEUMOGMJFBBEJTGDBNJFDLCBMS99JDBCMZYUFHWIEOPOKXCUWUKRZIPKUCB
6,1570564214763,1570564322744,FCSSQIFXQWHJIFMEHINDCQJAQCIUDBHOVCAJWUJWAK9YCGXEQPIRTRHFEZHRNRKTRMCIVI9FREEOM9ALY
7,1570564322744,1570564409945,SPFYNMWPAS9TOBICXDTVPJKHZCYPMWRUHUJBMIPPGTRTPKFAOCAPGTCCWJJBZTQETFRZORQWUTJDZWMFV
8,1570564409946,1570564492351,XDDUHEEMSWTOVKFHYICHOGYDGCYDBFLZVZXQBBEVNZPPLADPUHZUAHYGZRLSTQR9EEULYZKAEHSSHBKSH
9,1570564492351,1570564551226,LLIRNDKQFYYRFAILEBWLPYZSY9OTLTFX9AHKJFCHPRNQPXLPBJVBEPXHZCRVKAIZDAWCFPHSUT9YNJEWF
10,1570564551226,1570564726612,DLROD9KZUIFUNJLAMGJGAJZDNY9GHFDZVBCQICHWDQA9NWOT9VJSWFDDCEBSWQH9KBPKQSLYAXINMVKNQ
11,1570564726612,1570564802497,LPJQIVSGOAHZOBJZHQUVXMXBPQIUMBSIUINCULBVNKDQAI99KFWORETNQGBILVEKSRDSSGMMKRJMZGHDD
12,1570564802497,1570564892386,WAWAXPYGKKNHKHICVUDQQAEDIAXBXZDEEBTDKEHEELAXTSSDNUQUTLDZJ9DPILHWVNL9JNOLKUIF9DYOD
13,1570564892386,1570565073614,ASYRWYMZSHYGKJGA9WPAMVHAECRDPSRLNVPLCWBGPPIQXQGXUDYKHKNQWRXMEVHZGJAOGMPJEKYYSJSGL
14,1570565073614,1570565134820,TDOSUIOCJPOBFHRRLHWCKPQOZHCDAEK9RXGUSPBEFHDO9GQJYXWALAZVYNJEUFQSXCIYH9POCMJWFURVE
15,1570565134820,1570565194077,9ZRJOQQSEUDKCSIRURADMRMXV9TEQYV9ORETMYRCGXKSXMIXPQAKCU9EGXTXOMHTNYKTWUQB9EOBVFFOC
16,1570565194077,1570565254236,OQGODO9RJIMWLHKLBZBDFBHPAKRECYPZSBLQWFENXHOMIOCFC9RTRUHRERDAWWJAQKCVDXFYJXTZWIHLY
17,1570565254236,1570565369751,OLMJFCWPNRYWYXBCWBSAOVRDOTHZFZMLRQPWLFLLHXYZGKLCSPTHMUUTFOZDGGZMYEHWXHOLYPI9OCOQG
18,1570565369751,1570565432810,LWOIHGMLUBQZXYTHMYIKOUNPXFRKBZW9UIMALWWLQC9HEIFYY9JDSYBWEFPXMSRVRNGJ9IEAGSXKRDSUE
19,1570565432810,1570565494011,ZXUYIIZURYRXPZFLCVHAOPGGNU9UWKPHUGXBUIUFDL9LAPMNBAQEER9WVYMOSIPAPCTFZADSUVYUJQRTC
20,1570565494011,1570565585481,IOQVRISVKXTYNHGMYTWHMVVMJCVYNJJZGPZKTBHKOZL9ZXOKSDCDIPTTAGTHYDHLFZA9DL9TELXZCLMWT
21,1570565585481,1570565684284,IEJALBIF9QQBQKRNUHOMXEIN9YKRA9DOTSLOQCPHNQKXDUMKGYXYFESWVRMZTMCWQMFI9PZQQURJIA9SE
22,1570565684284,1570565768065,VVNNFZLFTKS9UYKCYLVPIOHFPMJIJODMBGBWEUTRBNVULDK9LWOAYQQLMVYVYOVFA9NFZZTDYIKZMNYUR
23,1570565768065,1570565821693,OCAUAKUEJZOTPSNDCGUDNVHBPBLRWHWRQAPAEPROJGPSKLFNFUNOMTMYSVGICHLWEMZSNRKCKTWVMGYVQ
24,1570565821693,1570565933054,VZQBAZZARHXQKOHNKELYWWCLDTNUATUREEWTWLFMJCKYOV9TERDVODIRSMUQOGQVEYBYPPQYFMEJRKYUM
25,1570565933054,1570566009545,UMGEJETU9HMJGYFXXUXDLLFYNQ9RYYJMPLEADGTYSQOABGWDTWTJFFRH9GMSNMCKIW9TZJXI9I9ZDWZDU
26,1570566009546,1570566123657,MRZ9WLCWYZNGWCXDAKENEGVYVHWRLOTOISZBRJGNKGTUFEV9K9UJPCEXEYTWUNGXFCFGIANKTANAOMPHO
27,1570566123657,1570566172811,DWAQPMCLKNWZYOKROHVAWCJGMPLRJTBXKEJBXHAXUCS9IYHE9LMEBQFRVAKGDXSPCBRWYYCEYLAGOHRPT
28,1570566172811,1570566238060,LAVYXCFCFHMKFFPWLCL9JAHOFFCSCLLLFXOAHXAKLLUMITSIHHYGEQOLQFHKNDWFOPKYTKAQZJBCQTTHN
29,1570566238061,1570566358156,ONPMIJGIELHVUEECAWWGMJDBNSHOWMRHXSYZXBEXVAYSLRDASSVPZOSBQBTUHJVNEBEDKHEBRKJGKWASO
30,1570566358156,1570566450623,ZGIIRRJHVNVDREOEGKZNLDIGIIOZXVRKFGPLREYZVGZOOAOMB9WBBRVGDIVFQJNICWAKRQCTYITWPEUDC
31,1570566450623,1570566506857,ZGBUUQQ9TGZVJNUDFTIGWVMJTYEZNJJ9MPBKXCRXXRULIRNWIEYDEKUIVURLIZJWUGWZNLCBSHMCUKGYG
32,1570566506857,1570566562241,9XNRHZCOCMQFUQIXMKAXTRIVXKJXBWIQCJ9JYF9QEGAUSJCDGFVACA9HQJGASRZTWBLQV9GJN9KQXNXNY
33,1570566562242,1570566658496,ZQVJGPYAFKBDHFWGWOETVYBATV9QFBHIORHEKJEOOTNWZGKAFNICTCKPYYFNQEDIVFVHOCLYEEXWXPQJE
34,1570566658496,1570566755250,HJBXRMTZZDGYILNZSEPNWDE9VUKQSUVHHPYHUSQWWDGVBJMORUIBVPJVZTZHMBNOTETGGGMJNEOSEJRKG
