0,1570563367513,1570563382809,DVSPZ9ADDZVGZUCPHKBMX9ACOFHHCWAKDITSFCFQWUZNWYDOHNK9UTNETTWPCKUNKMILUQNEE9EXGJXNV
1,1570563382810,1570563432991,PPJJOZHCNEZPEK9KLCFQJZKILKHNBYFWKVYZXOZJMCUATVBAJKQBOWLUHUOYIOCSTGCRNJMKAHUNGMOKO
2,1570563432991,1570563530121,NZXWBBHJHBGJWDMORGASJOUJQBKRMVELSBUGVWYYEZYVFVXHKEFMJBTQ9BSYNPBWQWMWNNTQXIGQQKPKW
3,1570563530122,1570563624159,F9RTHTRNEVNMILCCOMIJZETTKJ9KDFVCVEVIUSFFYORUDLPIBFPBSPMMFCKCZGASEJBQ9BTKOGCRVWLSJ
4,1570563624160,1570563715621,BFLFXASZDAZFABDXXNUFWQPASXJZDBKZO9VP9LYUTTQMNZGMMFCK9UBREUKGBXQQVEFLVOCJIBMILCDXB
5,1570563715622,1570563818940,OQURUBYTCXRSCDLKMIHBIVXJPJJGLJK9SHYVOAAJGIXGYMORATLRQOSZN9PDKVFS9GKHFNMNVLAWIDVGQ
6,1570563818941,1570563922126,EXFJMLSAUCIJQAHYVDCBXZHSXSJOCMNGVAHHLIFMSCEQCFEGFADP9TOG9RFIFCGGNEUMSAFFXSM9WZXT9
7,1570563922126,1570563988031,OBJHYVHYDDDNYFBFVKHNE9BWJGAEVCICULGSDAGQNXIUHUIDSFVAN9DLKBMSJKOAEFSHUEDKDBQFEPFZI
8,1570563988031,1570564073698,WFQOZFMRPCTPCIXPXIJQEJBWFK9IWTJNEQSTYZIBIVEQYEIAEQJRIPGPXUHBOFAA9BOKMOJGILCDALQRA
9,1570564073698,1570564144612,QPIROHPFQTRSUAMQXJWHFKDQV9YKOT9GDBIQYGEIYCXJBLSEICKERLADFRMTNOHQOGOLNVBIPOHZCEOXV
10,1570564144612,1570564220611,DGGABZIOOUOUOZYKDIDTNDFQRHEIRXUVTBAVJHFNSGMDTRRUQWBWZTKELIGKGOLMIC9TZAWHHKMIMOWIM
11,1570564220612,1570564339084,OKQDLUVKISFFMOCYUUGNTNLP9RNRLGRGKA9YNBUS9NFA9ULIXENZJV9AFPGLDQIEJZV9GBPJRWMURDHFK
12,1570564339084,1570564530393,AIRSDKMTASENLPMGVGCAVGIIRMIEPRDLVIJGPUA9GJWWGXYOTIZTEFRC9ASWEYCFDIE9NWUHCT9CPOPKA
13,1570564530393,1570564753798,KAPDUEBUHCHYMKLBDQMHF9TCKJJOEPHDRAQHOWHCUDQZQSIRJDDWYJHEHDTZZVMGKGVYADRKOQ9VYZQRC
14,1570564753799,1570564806058,VFVWJSQPWXSQMWQPJUWAYNHLFZERHEUONOEELFONZAMIGCG9XTCJVZEBO9QXSUYVUELTJYHTGVVVXENAO
15,1570564806058,1570564865395,BIFKFJSSITDSVHMTJO9KCFTDRWFEZPJPKVHXBUYYTU9YDLWXDIMNIBZWGFEHGGWYMSMAIKCNWPXXTPLWZ
16,1570564865395,1570564911343,JTQLYTTJDNDPCNCMIBVIMEMNDLIAIUZTW9WNTDOQAZCLNDAKOGDJQE99DLVDJKUBLJSI9BBKJMGZUKTNG
17,1570564911343,1570564984803,99CIPAIGDPUBTNXCTYQCSCBWEXRSEFPHQKNS9QQHCVWPXJACVIUCWFXEPGQOHWDZQSIYUUHMPIMIUBUMT
18,1570564984803,1570565032424,RGDCYGRFRRHQIM9IZIAZNKTEMOJYSYCMEWRZGALGHOYSFWLMGIBPVUKRLMTGQKGWHTNNZTRY9VYDBIFSC
19,1570565032424,1570565085284,DDSEA9SCTXPMOSMTTXZJNNQTGIQBEQKMSXADSHNIDAGLZLBHFMIZVCZI9GQUNOWAUCQ9RIBRBMSQCESSV
20,1570565085284,1570565188119,DISARSYNEBE9MDXFIKRAZDUHSCDMBABJVPCHDCANWZYAWXVOEYJPZSVUHWPRGRSXDEQCKGS9KYVLHEBIH
21,1570565188119,1570565290952,ZRHEF9EUMTNKMTHMUJ9NLORHH9SMTTGPUJBWFKURBSIFXJTDAHPPOLLLRPFQZDSWAGZVWJXXKU9YRMCEW
22,1570565290952,1570565428300,PYNUOF9TXEHNEXMIFLJHSBOZHAVHWGPIT9TUPILJSVXASF9MAZTBRKOOGCTIMRHWCLCKPEAOYXBDHPIXI
23,1570565428301,1570565489106,ONLELHFOT9NTORVEXJSAZHGDEAUOJAQMJEAUXTMLZMXOZYONWQBBTVGFJQBYESHMXPMZINNRTGFFDJQXM
24,1570565489106,1570565591284,ZUJHABOVBUL9LWJMYSCBQEZNKLEFEAAQCKRRLBHDDYPACRAABEGPIOITMYPPODXH9PCMKSMOKGHHUKAPZ
25,1570565591284,1570565687976,RJRJKAKLWPKGDAOTZCAWCIYABKAOVWMSVAG9IVQSQCJGIKNGNFIAAFTDTISIRDZQCRUVVMBHSPSRRSCYP
26,1570565687976,1570565922526,CIRFGCBVWYITXRLSOAMSFGVGHVVUGAKYHL9PFKCFAYQVCMDFWSG9QPXLAUKGERTWMWZVRPVRBGHAR9XOA
27,1570565922527,1570566000249,NCKLRUFGLEXVDIN9M9HAPEIDBOCIHCZEY9MAIKAE9BHFBTLVKYELHLJIDMYULFHVFDEEOEVKDNEMHOVSA
28,1570566000249,1570566045805,IFCPZY9GO9KNKIPK9MBIA9EX9CLDBMPUUBAQZIBTSTUKEFYVXVNSFZEKFAFZDMQQLWEMV9OMCJQ9GVFKL
29,1570566045805,1570566215131,BOWFZJKERCJYDYLIQ9KFD9XCOCXOB99RJZDYGWQADTEHCCHRGROGFOFOWNZOKAQIHQSOAUJTAULVKVITQ
30,1570566215131,1570566392123,YWFNPGIHHRZFHYJOUNPPDJVKYGSASVOYXPXMVASYLDCGMCWHRYXAHQSREYNGABULRIRXD9EOPJVELWYPK
31,1570566392123,1570566550180,DYOVPWQBCRRDCJNKEULZFOCBMLBGVZOAEOQVKBBZP9DVVGWDEXFGBQJHUYUOAMXYXI9VJ9QKEYPLAPYNS
32,1570566550180,1570566714653,EGHOVVAVWQAYVKHYQVSNEKRJWHK9GMURJJCOKXQP9XSUWNWFWK9SGEHXGMMCAJOCNMVPF9QOZLEXAYFBF
33,1570566714653,1570566755893,X9MSNAETESKJKDDOGIYMGSUUD9BIEOCY9WAKLNAOANG9BZJRHZMOFPJWBRKBVQHNZHONVFFG9HYOUMNDC
34,1570566755893,1570566840667,YMVLK9PGFQHZDCVDBBLMGLWCUIDCVPMXTKUWZLAJI9TLOLYTDDFUYZHZXIBEAEKHPQAUMDPGGROVOIAQZ
35,1570566840667,1570566905898,BJWHIROLMFFHWGVHWNDWDIVDGWGDSSENGPHBAYXXPDBZOF9GSSZG9LCYKWYGPYYBUWWRWQCMLKACMDKU9
36,1570566905899,1570566956264,LZYMCFFMKASHZIGVW9FMKTXLNRJESPDOSBAGIK9KBWZB9UQNZMAHDWZMODFKAKBHOEDFRTVJWRHLMKNJI
37,1570566956264,1570567039127,NRBUBMACU9MFSR9YFQYQTWDLYXYYKWAMITXWBWVKNCLKCMRCCM9ZMBCIPFZKPXHHHLHGIGPGSKLEMXYVK
38,1570567039128,1570567087299,UWFHQIYRYQEGPSTTIIK99NZT9BWLKWGRUKODVOSMENHRWBFWNUAMAZRLNZXKNPIZDXV9TSVMBMNPZPINQ
39,1570567087299,1570567187022,HNBQJZCDYHB9BWXOVDG9KSWLRIJJGMXJYSGXLJFNI9LQTSNAWAEKPYFYCXYXFFCPJHVMMBGHYSUJGC9SV
40,1570567187022,1570567316773,UGHEIADFISFKSXNGFPKJFLDCIVOUBA9RDPERDR9PTIVLKOTSOFUWFKXRSSKBSHSGRHAFXKOYMOKKDENCZ
41,1570567316781,1570567406140,PEXVRA9IHMMUPOXKQOGOPGMPIPKIFB9OTODDBARYYFJIHBAPYFMIRAJMFYVWOCJV9OFRE9TOLA9KOWLKR
42,1570567406140,1570567533464,XPDYPHIKVWHGBCYLMNMCJHMCXQFLTUPUGYCVVHZHMJHKIKQRGN9LNMCKPIYOUYFURQDKPXH9BQJISQG9B
43,1570567533464,1570567595357,UCFTNLFE9Y9YVCJCH9PTXHEIYBDZUSNLYHMAVAB9EKJJTGAJACKSHAVIVPHPOXIRAADCVCRTUOLBJIMJC
44,1570567595357,1570567659254,QIGDHWNDCRVHOPDFVMGJPUBYQBQLNIGGAVK9AYNHKUBPUWVVWMQAEOGBCNRDKKWTUONTFQGYTRBGYVWWS
45,1570567659254,1570567743764,JBHYAWIJMHPM9MPEYKSQHXHTXNVZCJFHZGKMKDCXLYXUHPLHQB9FAOGEUESFDZXQHNSJLLMCJJVCEPSYS
46,1570567743764,1570567868296,WLAWKTKVODHUHPNVZBBRGPANIFZFOOQWBIWQPVXJFMMCY9LPLIBNAAAFAVGILITCTFBEYBCQIJKO9KL9K
47,1570567868296,1570567949765,TFOMWNG9SSZFEAEKVXOKSTAKHNOYCR999SPCASYEYJJPPYXRIMYTTBRJZXEBKHTZ9DLCPIEOOUS9GJZAV
48,1570567949766,1570568023614,NHUNDYRWDCGKFBKNJQGCNVVBRYYDQMJRTPRAELJKW9YATLPOLWZWOLOLYYWMZVMACIKDWW9OEXTCNSNUB
49,1570568023615,1570568103622,BFFBIVRXTPPAABZZZIDEJJYJJELRTAKXIYMYFIWCIBJROPDIDZCEZVIJJNYBFAXMMKLMUDX99BEKLRVYQ
50,1570568103622,1570568147319,PKFWNWE9HDDHWIWOOFWVPMTKUZXAMUZBWLEFGCJRJPMAHN9QGDRU9RMKJOSUZAQ99QGOSBJQXYOXALSCM
51,1570568147319,1570568201493,QPBNPVMNUTTPUN9ZLDXXKHKVLACHMFXXUCEQCLSDHDNYRJ9NZOFPYJJKLOMLEQNXPPYJOXUOOTHBUUVCL
52,1570568201493,1570568287536,GGHELTYLTYWSKDK9EBUQMRNHACRF9WUXBJTGXP9ZGIFFENZ9SLTEYXCRKTOPVJTUA99DEYTEOCBJFJYEB
53,1570568287536,1570568458417,ETARNW9VYLIWPMUQZFAGUYY9GZNSVLHKAOVTSICVYOBTLZAPOYMVLOZXPTPNUXRXEVXGXXYABVHGDSL9G
54,1570568458417,1570568544006,BEBYDMYR9PCUXXEKWSPGPGBTSCEHWABKZGUDSUSPVPVXWEPNZTEJPGLVR9MACMKOBNIMEILXCIJYNYFTA
55,1570568544006,1570568580097,OFSHRWTBNPAIHNAFURGHETEFZKK9UAATOD9GRQEYPYJZDNFVHXIUKCJAWFGDFQYETMAYII9HVRVMXV9DB
56,1570568580097,1570568703870,GCLZHPHPEDB9NTKNX9Y9CEYHKXUKKTZTSJKWOGNMAMDQBNRGFVTONNIWVFMCAXDOZBJYRKISMMRI9WE9P
57,1570568703870,1570568754920,XHK99EGPB9TMNEKFQDHPGE9ZGEPBEGELPOSURBUPJ9GNGZHIOJMGOTIDS9RTKKZWJRXGNSAHGWIEELCTJ
