0,1570563380829,1570563475271,SHQATOICWYUVCELZTCKJSVNTBVNJXPJFSZBPWAREXGBRG9UNEWLPWRBMQZGCDXRVEXQVRNQEUVOKP9JOO
1,1570563475271,1570563538382,SSBPLWXVRPOZIGYHBCUSBLNEMWMOWDDSHYVWCUICUOUMURNXJXZFBA9VNXKZSDX9XWNLMTTJSKRJDADJX
2,1570563538382,1570563633261,XHGKJCDVCLCBPUWJTDKFEPVPFZODHQDRYLRAPKOWWMRVOFKTTLBTNNQUHIFI9RQHQWQQSQMIYJRZIIJOQ
3,1570563633261,1570563707195,FTWRIKKHV9ADSLPMJBUPGRUOFKYJVBITFVUVRJJJZXXSFOPSJEUBBQRLG9VFZYBSNHHBOBZNWVNSNDANO
4,1570563707195,1570563786844,XIRQCGOOAG9LKVPHXUWIWXYVKXCVESNKFX9UBM9IWALSR9QGCJRUDNCVHVZKITDLBONECOBVIWVCOTPSE
5,1570563786845,1570563902151,RTLJAVYRFLUU9NGHRIYIJDIFMOSSMYMMEVXWIVBHKKLZBZ9ZXTQVFFUQQPVNJBEBHLSZYKJIQILTFLBQC
6,1570563902151,1570563967768,99NGNKYULQ9YRIRAHTTWGRGRYPCSXSVMWJOPDHT9ZEAFNQAZSL9NHFULSTXYROOIUPTIGVV9EFICGWRDX
7,1570563967768,1570564020103,GGFKJYIHDHTAXFIXBSSGZXVTQZOKQRNMVUHI9KONOXSPSNEEUFJTKSDOPMVGTPWQQGZMKHKSGBLMKHVCJ
8,1570564020103,1570564099526,LACBJTYFKRBGPKNNEGDBFCWHQGJMKLKEZXEGFKZEBEH9BSRKXLQAAZ9LJCQN9CJGREYKGKEA9TXGHVEMO
9,1570564099526,1570564178196,DLQ9XUQSHMDSQAYJYQYQAQVIFOUKVCLPGYQEHUNENDJOVMDNANLZUVQYMI9SPUFXQFTS9CVLCIIJFUYFS
10,1570564178196,1570564207317,YEORVAZYATAYCAN9WPZFKPJLVSNDBTVDJEMZZHPW9FIUPQPFYNBVSZ9YMKEGSUWLQRONMUVRTL9HTISCQ
11,1570564207317,1570564238967,XCSB9DDUVQWJZGWIZDJSOSPNXBXIANI9LMCFUOVVHLPBWBTJDSYUMBWBSIRHCAKBTSNYIRJBEUIGDHGVK
12,1570564238967,1570564282819,WVAGN9U9QWLAKXTMCKZEUZJOIILPDQWSMODYYPUNWGDYQZAIPUVHVZGYTSNTGYQUDVYRYLAKAQFITVFMF
13,1570564282819,1570564324716,FZUKTMNVZNFUVWVBLJKZFXROXEFCAGNPMZZJANXHP9HJPLVXHXOHRQRABHZ9ROFUYDXIGBRBYYQWEUAJT
14,1570564324716,1570564390799,HR9JDPDFQGYUIRCQO9LAFSHYNCVLG9CBMKMUFSNOYBRNKOSPWYXMBWVROXUOBBKSGYCQBLLNK9FYXYTVL
15,1570564390800,1570564419871,FVEOPKGCUWLTUPFWYFEGDQZTEK9ITVGFSZGDEZRHFDRZQTBLCBDEKYASHLGTFWUICZFOEAHKHILPYQVQI
16,1570564419871,1570564443139,LBDUFIKUYTDWIIRXUCUWMZVOFIKFWIYJ9VRNK9SOEVUALZOTHNMKTB9RVJZSWGJHVJWB9HDVFQHBBNEOQ
17,1570564443139,1570564476757,NJGPDJFURV9YBSUXTJJLKDYMQCKGVXLKHGQY9FKMSYKGJXKHEBOI9LIERKBJFTPAUGEETXEMOQCBXCP9U
18,1570564476757,1570564501483,JLQARTERNIPRCTSMYZSOOFUIYGHZJZMUTDRTADLBRFVVATUJEGOCHBYKTTGJTGHSEMHQWKMFCCQVHSINT
