0,1570563365391,1570563457320,SBGYWXPKZSPTTZWULFJJXSFTWHAOUYDNSCQNHLQLTPISXZLJWPNCO9JHMFLCYKYQAXGOBAXLJGHGXBENF
1,1570563457321,1570563774002,MOYBVP9XBHPRCRUCIWICMX9GCTTZRWBEOXOHMDZDESF9JREAWTYIMFZONUBZIFZZVGETZGOBNJLLQ9RGN
2,1570563774002,1570564026859,DXHNEJWPH9YBZGCIMZLMLBUXGERBODWSCSPSBATK9FSFUWHOYVOVDFQYMKHAPSBMBEFDXBIDUNPRORGZV
3,1570564026860,1570564212245,AUKLZVJRIWQJSWDMPHY9HHDGBGSANDW9TMGLMSHIPMIFJQAGRLMDRIVABTUCMKQWCGPVREEKTKFVNZSKI
4,1570564212246,1570564553329,NXTBTDB9ORWUTGOFFKTQRPOIHBJPFXHRVNBNLFSHUZECVVICGOVS9JGGJOXR9VCWBHGXZNPUMGKKKLEUC
5,1570564553329,1570564922890,HQHUONQKMHUXQLSQDFQKIRQMRXH9BBSDMLTIHCWKACRJFWINTHPDFONHWYKLGCFOBEIOAIUZCBOBVUGII
6,1570564922890,1570565195730,DVTOPQNVPGGSMEXUK9RFHPTDFYDZPPIBQOOMRJLNUEPXVBYKYBBQWOXGRVSVTAPEECNONBGTECRRZZILW
7,1570565195730,1570565431363,K9PINWQJNPNLLBRVHPVNVIVBPCTJQAOAISAOKPHDMUK9USDQHJCYB9NVRXHTMRPDNNHWQPERTYPKDDZZS
8,1570565431363,1570565911373,FZRACSEJAHMOWCFIDZENOJZHTGUOFLE9STVBGTNJGWTFQWRHOBH9YLYUQYEACUHWR9AKYAFZZQJGHUINY
9,1570565911373,1570566185431,KIMFDUEVMEDYUQLBRDCDBUTYUVETDWKZRWQMROVLDIBTP9PMRAFKZYIPCRZRXFTEJBGPZPJF9MWLZHNYJ
10,1570566185431,1570566479560,SBNJPTEJF9GQJAWJAGBFOZAMTGWVCJEHXXZLFIHUTCQZG9MEOKLWISWXRBR9EH9NIWGPBDCZMJIMOLFPW
11,1570566479560,1570566790415,SFOZCRSZGKAHEWFJVFOVCXWTKWFQEVGQRUUKGELNVZFHGIVCGCIMFVJGPRFJHBJYBYKJECNQATPTLKWMJ
12,1570566790415,1570566974411,FBJY9NZPEMOCUAEEAWFOOYGDFFMPSSAB9AIPQOCPSWNHSL9SXXVOEXYRDUPFXVHXMXUPWEXXHARLNDKQK
13,1570566974412,1570567257226,R9FNGIXOCHUYKIADGPOQNCPSXEKIPDHBVGAECFPR9PYLLYANHMACYLTYFYUVPBFNDHSVIFHSGAURHHGQJ
14,1570567257226,1570567572457,GLPNTUTQUKAWLABASLJNL99HRWOLWEEYDBFVFFUHZOUWQCAMHCAMDELR9KYVEOMQLCKXIPUNJUNFNHPAW
15,1570567572457,1570567841343,SGQODJBWBGOCGNBZIZYJZXTSJ9XLFVPSPSTHIYUKGDXKBWQCZTXPBRSFYMFZXGHBOFYVLRP9IFKDATMEM
16,1570567841344,1570568136556,YKYDHURJXSMPDU9UARNVYEDMOSMNLCHWOUPYZSOSWLWEDVQA9UWFKWRTFSEKDHJ9LADZEUCWPH9I99LHJ
17,1570568136556,1570568361997,PIYHLWMZLACEDWHXWHYEBCQNTPVJRKLRYSHVEDSQELLDGTIMOFUDINYLGTPLKMGDBKFVNDY9XNZATGJGR
18,1570568361997,1570568558366,GYYLRACNYDJJKRFRLAK9AECKFGKYDKK9WYOZYNSIHRXBTLGRUYBMPPETLEAZPRBDVDJPCDRIPYYRPKXKZ
19,1570568558366,1570568777328,FBKOVAY9SJCSESFVQSJABTXINLDIKJXURPCRIYHZFUVB9MXFYLOQEBPGSCKNNUECKEPITTEWWL99WCJIM
20,1570568777328,1570568919246,KBFHS99LTLSMJZNMKLGSHSJKYBSIZ9NQAJLFCVPZYADXI99LFUIQZGKEUR9PSPO9RMEMUROKEYXAEGIOQ
21,1570568919246,1570569133082,YVGTSBM9JTWZHZTRZOO9VRLRQIMGBGGFQYPJLZKSUHQRESUEUPVZUXDQAHQROO9VFAVKVVEHM9INNOVQG
22,1570569133082,1570569455628,IBOZRQFRKCJQHVQZAUGITEQULTWPGKCDCSCMWZNJZEOZKXGMOJPSSTQHEPKARDSG9FPKHFFXUKFPLUKHT
23,1570569455628,1570569634324,RFMQLVQAWUSDPCZLNZUSRIZNBOFQTHXHY9UZBEWV9EOIKXJKTJJDW9TYMHBSJFJGXOMARZKFRCZWNABUP
