0,1570563367045,1570563411385,ESGTYKMTTEATVKOFFZUVYPVAZLRSOKEDTGXSWVNDJNMHQIXUJGNAYQWWPUQTJI9FQEHXWFOVKKJJULHMR
1,1570563411385,1570563492670,ILUBBEYABSNPLPFCCBLDNGXAGGPOFV9KCOTS9UTWECPHSVMDXXWSSZXWOITSUMNXOUHIYGQGTWAUQTQOP
2,1570563492670,1570563599928,RZNRBZ9MW9KFNRBTTOLQRQFUFLXOJ9RFSNRPTENAVNQZHRTC9Q9BREXSHLEVUBGEOE9VDKATQTEFGGALV
3,1570563599928,1570563660656,BFSPLYPESFV9PFGRSXNIYTWOAJSAYABZOSLEKZIJWQVATOLUUXQVENJSEMSHILWPBHGSMHKMLHGAAOXNG
4,1570563660657,1570563742393,HKCHDXJZFVKURIMFHQUXXVAVIEIMDLGTFDZLKPZMARUEFUFXLNNPB9IKRMWYGSFTADMWPESJITVNVDIVX
5,1570563742393,1570563897170,BNTNFHKEYAAAZ99RXCQUPLIQOLMGYPYSWTFSLGK9KXLBCDVYDZYRCKDPIVYTMSTOPQWZOYRDELDFUXYWV
6,1570563897171,1570563993668,MSVTMJSVEMTGSUSDGMVXMZ9TRMPHQGWJRNBICN9CCPTAWDOERJPPADLWJLIHRR99GALSUYSJNSTGAPHQP
7,1570563993668,1570564089361,URKUNCRRSAPFFXWYBBKJ9YUEOCFAXVTJDIBXVXFROTTTGOGMDVGZQZNZWTPVJVYUTEJMXDBXFPKQWQSOD
8,1570564089361,1570564163640,FBH9DFIKYOSQ9D9MTAXUEOYYYFXIOUFMZIMUAKLVFUCYFKDEXLEXIYTRRZZXADQADLUGSAOUKTECRIGJF
9,1570564163641,1570564261634,AGNVWO9QNRCXRIAABKQCQWBWXQJLWEJDBGNRRLTXVMQCFICXXIGSPVXV9WAF9DUEX9NBKOMGSKHAMFRDC
10,1570564261634,1570564385836,CAPCTVMHPINAUIDLCLELDAWSZD9QMYPROPU9NOTGTNY9CUWXTRQJAWCOIJJAQU9YWZGV9EDIHXOBMDIZL
11,1570564385837,1570564583571,OYWPFNXDRGAAQWFMKSZOAEXOKXBWLPPYXGTAJGPQUNMQAFVZLABYGJSUZYEWKNILIYWMWNSMRSUCLUZMI
12,1570564583571,1570564722430,HBDMFODCTF9AKLJJRAVDHXJFQHXCCVYYICJFAUYXFWFXYY99AWPXFLCIWTMJTCFRWKPWJNEYNJONLGJDJ
13,1570564722430,1570564820321,RABUOHUUUQMCXPPDLNPYQESGKQUWXFKDLJZDIHOGWYZOMWONCLQOECWFRAAZCTAGYZYOFVW9UICIJCFOD
14,1570564820321,1570564878271,RLMOIHPEJGUUUF9BPSEONLRCKDYQKPWWBU9AOBJMTR9HOFOWUNESWYIESUKYMJVUBOVZMUVXHBDPEORWB
15,1570564878271,1570564960767,DLFNRLEGHXEWOEZXKDHNUNMTDDPRSJA9AITSEMUSNAVFJZPTKHCJLK9QTPAAUNGYXGUBGUKSFBUOPXFWI
16,1570564960767,1570565005867,RYVTAPEQOARYPEGNFCQMJKE9JFKSOMNGDRAZMKDEHBSPYNSBUXCGIMUWAZRSGVLZN9IPZUMLWZQHQTWAK
17,1570565005867,1570565058096,KPNCJICLEN9BJVSYWYKNKCQWEVGNQKNLGXEFFYEKZCHUCSZYPAXHTXOSSPFVNQGZHI9AEMPDARKWFSCKL
18,1570565058096,1570565103549,NKYMUILO9ZJMFRJRNZMXIIHGWUFWCIGBQLFXEYVBQZKWVLRAZIRPCPUZUCZ9AGQLIZHLUMIZFLQEAYHFQ
19,1570565103549,1570565189249,KNXBKYBZLDEIXRBHDQLRHM9SXVLMTNGWPOKDSOVOYQXGIRCFXDDOACNPKBPMQGELCGVIVLWQTTKWVEQII
20,1570565189249,1570565298988,SBNDPVOYYJIK9EACMZOSNPBTYXLQ9NKN9CEWJFBTOLOJNPKMHQR9NCVBUNRVAKKNVQRZCSSRKKBTAXAAY
21,1570565298989,1570565484424,AKEEFXDVFGPSZKGXAA9GFBHVKTCGTPDQTYFSERCWQIIV9XHTEFAATXBROJOIVFDALCJRLOANUWBUDXHGO
22,1570565484425,1570565582498,9CCOVAIK9LOHOLJZJ99KRANLGOYBWIYALCQLQ9DLRAAHALTFJGOZPJZZLUWNNEQTDGBSRNDCNHGHZIOPL
23,1570565582499,1570565786277,JAPEDGBJ9ZWDIPCRSFJNLFGRQKTGENIHTSRDNQF9GQRPPMJXY9PPLEMALLMOLJFWLXPXKTAUXTNZLOEFB
24,1570565786277,1570565968976,SGWMSXDSYPJYDHKCUNAGB9RJJUKMMFJKJEZJEHKEAODEIIELHSHPEKIBLIPAVVPTFZVGSCRSAIKSQRANN
25,1570565968976,1570566022608,O9GLODHIPRBOPQNTYXQRZIMPXAQFAKLOLOEVX9IKM9QTJDFJBDGXJQCCTH9MDPCN99ARZGAMWE9VQZXNU
26,1570566022608,1570566138529,KMPUWOTAIAGULCHFMCSXMS9WKZOQJROMKROLDULXWIFAMYNVSKNJFATIQBBQKEKPNMURYPBDKUCNAXXEO
27,1570566138529,1570566235771,AMAKHJVRZHFQSPRLGBTVAHHQGYCPUI9JCWJQCYAVVZBKNFYYPLUOVGHUGLSZXBOSEZQJNOBDRWOXLANQY
28,1570566235771,1570566399752,NZNEIUPZFIPHKKFNNAGBBBUWQSCQPHNMZVBNWBXXOLE9TNLLTOZTLPRSEQVLTVWEXPSEZCJWE9DFEXUPF
29,1570566399752,1570566521631,HJGJWIIGXRLUASXVWBXXKFMAEAUJYLMTSPZKOPYJT9IEHZFNZGQNYOTXMADRATYZQW9JOWHC9WA9COGJO
30,1570566521631,1570566645792,PDPVUSGVRKWRXMLCKJV9GAJGCOBNSAFMMEVOWQTL9KPPEH9MBMEZFKRECNXDKBOMHZDERPFMPQQZPQNBO
31,1570566645793,1570566708187,XDDCBQDLPZAW9ONHAJGDYVFCMRYGSRFBMUNKGLMNKGM9SEEGQPXFJFSZXBPIKSWEYRZESKQGMDOFQUFBO
32,1570566708187,1570566749324,IRTVNGVSFFKBEUKSTVUCFGXVDAPJAOHXBSMQKBSIQ9LQJHWOLNBKGBD9CYZKO9JRDVMKH9QFAMRDFCFWE
33,1570566749325,1570566775903,PGHLUTOBHENPVOFKUQMFQELM9MDPMDAKVXTREKMJYTOGYEPJTHLWPXLEXQQXGUEBUY9LHJTKBAPXO9XPL
34,1570566775903,1570566881267,DAIIBRLIOQNYSDMAQHSVESNIQTGJVSJ9H9CURGJCZZLAZBQFVXJGAQWYCNLIBEUGCMQUXISFPUZJULDT9
35,1570566881267,1570566924900,TBDNZYXQVSAUXXLJUOEKTST9XUYSXVXHZWBOOLUQJORDUIKZTBQHLES9ERTOBKIKALGHUKTBCUGYABBQC
