0,1570563399417,1570563468366,WBPWVOORRNUIUAZHPTUNVGXMADVV9EBFUI9KEATWJXOJQOPMHYSHQXISHLOQLKKILZZMEOQGVMALLEBBE
1,1570563468367,1570563503289,IERZLKFNTPAIRHQFBUBR9QDNLYYISGUDJ9JOWYXPZQZPXMNKHLTALGCZRRJSCITDKQPMGNVZBTXLREOXI
2,1570563503289,1570563551716,TEVBETKCLLAOJFSRVWAN9EJWSGZFYCPAGDWYFNY9HYLI9HNO9MMICXOQZTG9F9TULJJLXSFUTQXRSAZNU
3,1570563551717,1570563601310,ULMKY9APAHNSJRBYWVAGRJEPTAEPGQZWWMNUHSKSJVJBZKMPLQKXEXVMVWZGPDGHILHDSQFARUWKEFKIA
4,1570563601310,1570563689422,XUALDHTDKKCOTWLMDVIUSGJPBXZVHPCNQLUBGMXV99AQMIO9NMWUVG9UFJNXBYUFJBXSMPLUYFVRVSFQO
5,1570563689422,1570563709190,HDNJJTVMQ9VKTYQZZWYWLFRXNBIMOOWOJDWLWCPTQJVZKUVVJX9DOMPQTSUIIDHCHYKKJHXC9BUSIAK9I
6,1570563709190,1570563769579,MREDSDVVTZGJMNSIGIXPVFLODCIEJGJMYDDDLMKMHXIVGMBWVG9AFXMRPABEOMIQOZDONFWNJSEMXXUUG
7,1570563769579,1570563843005,ZDRKFYFDMJNAIJXDRQDYGCMPDEKJENYHFLYUVSYRUEKCZPTREBXNVMAEVGMWQGOTMDN9OVDBSSGTT9YPI
8,1570563843006,1570563860741,HMGGECCV9CCYPKUICHP9UMVGSLVKXFVJSEGUXTEBELULHWJVKXDCIFLXTRWCBOOXYXC9KHCHNBBSAXXEY
9,1570563860742,1570563938747,LZZ9RWISMOFILAUJICXYXMONQEPUXAFVFMDYMZYHUYJHZMRSRJNMIUDOJLXEAOPRKCEQSYJOWNDNZH9JM
10,1570563938747,1570564050390,ORJOI9YXAHRAAOFNLZLLRGEFUNCJSIKAQWJQBQAPSKSQNKZBPKIMOWXQIONCWCHDAMNAXLJRXDLQFJHSN
11,1570564050391,1570564110820,ZWDRITJCGDS9PWHSDGXSIXIFDQVRACUZBJGIRCPPBXDTFRBRYDCXW9KUOLSRKNRZL9QRPNPUNLYISZAYZ
12,1570564110821,1570564188013,SXWBIZLKXRCHCDCWTZBRDVPNRW9GDMQZCPKTDIAKLETSTIBBEHMZWUIJCUJRCISIBMA9HNHSRYLTXIOPK
13,1570564188013,1570564249205,XX9MSJHOCNMKMVFANAQSAQULNYQXPLHPWZNGEDLAZIZESAUKROXXXUGX9VACZDHPQG9FFWJHVFGLMLUOG
14,1570564249205,1570564268574,YOB9SUDHKKEEDJMLEDIGJWLMXONMTSOEYPZTISTJJ9INXXSOSSJNMXINHVXHIEOOSJXYARYGNOEFSJCPG
15,1570564268574,1570564314634,IDO9MXWWRLH9JRCQOTJTCBPA9Y9KNMTITVSREFTDJVJQOZYTCZXMXCQ9HLUJHTPXUAFPRPRAOXCCWKYQN
16,1570564314635,1570564378057,UCAAZINCYNM9IMAHCEVGPMHOXXHOPRZAIDPUTSBQ9RLPCUJMLGVETK9DYCTWMMGUMJEBRUSSZZFYRQAXS
17,1570564378058,1570564458857,JJJULZAMLPJDYD9AQPSYPRETTBFHXDNOINEDOSXDGX9TAWCFMOSZILGOKCNNHPGUVDBNHJJCH9CDNZNH9
18,1570564458857,1570564509670,NJNVBWBTIM9WBTBUCDJEBQVTYPBIRMVBNHB9MCXZVZLGQXTH9UXF9VLPNRRRVTHA99WIYXIAEXFLOXEJV
19,1570564509670,1570564563715,HAMSBGNURAFFWGD99SMYOUGFCNFQLGUJZSZLXOFZRLCRWXZ9RK9QDHFINKISSWUICHWSLVCTORUJJNWPT
20,1570564563716,1570564620530,IJCMTBMULQGEQYXLTEQXGWIBBPESFWNLVVTPFHWZTXRYWOESWGGVNTPRAKFAGZQLKJMXLMJDWVHWDDNEG
21,1570564620531,1570564687768,QYDROEHRJJYLYOEEYRAMYXONRKXNU9TOOAZXUQYVUJMFJRKPUXUEPPWKECEPJIQSUCVAPZVSFJGZYNGTI
22,1570564687768,1570564799621,VJJHFZTUEDSCODZHDLFQAZFRERUXCXVKPPSVFGCB9MJDJKLBTAFKSDONCFHDCNPSHSFY9TUZPOCDQ9CMD
23,1570564799621,1570564848812,LGFI9KROWVHZNWUOWAAJMPEPACISL9MYKWKNLUTKVGVTCIYI99TIQHSYLTXHLMFXPDKTFVHAAXGIMVMBB
24,1570564848812,1570564954757,VCIJZDZOABGZOTMTYXUPNMCXYGQIQVILVFVFBCROVJ9BJOAZSCVERTZ9VYTHGIAENBUKMFDQNJSSLLHIZ
25,1570564954758,1570565034265,JD9YHMABGJSOFHLTVOLZYZRWPCPFGJMOZTVZHQGBUWUPJYTSGFPCJIGLVAIPOFDIWGVZGTWXLXJJPSVJQ
26,1570565034266,1570565125784,DUAVLNVPWNFJKCUPPJW9GTQRAIYANM9NWGRGUFBTZVAPKK9VPBMEYJDYPGWLHKI9ZPAHHRXGERORCDVEQ
