0,1570563369894,1570563407696,TTNXWFKKJRHBAHVOIRDDRJTQDJZQMEXKVKXOBATPLSVAPHRUCUMBONGNCERODZLNIOUEKUKTCLMI9JBHG
1,1570563407697,1570563487851,SCLAIKVUOCAKERK9PRGGIYHCS9NATCVAYFNIUOZLDWVJPOFNHIGGGSIXFPSEIXCRGHONIJVOGWTRTNOWO
2,1570563487851,1570563552647,DBWVNEBRCUDYQSBHPLALSQ9JTEDMIOLVOIAOQMDBTIMZAGZYKE9U9HAOUYMONTWUGMBKFPFNOJWVLZYRM
3,1570563552647,1570563609708,AXAEFQISRVJTKVRGXSJGJEUEDWTZCQUERFUUCGAWYPPSZLZTLH9SDKHEWBLECJBMJXJDYKTTYG9NZNSNG
4,1570563609708,1570563695738,SAHCFXFJZJAHGBBNHXMJTLSCSPETTSMHTYNQNQWYEUW9BLYVAUBNDHLRHKFTIENEFRGUKP9GCYWXWOYFG
5,1570563695739,1570563782912,LYYVANACNWGLYNVSCIOBSEQODIGUETNNEBMNAGONOWHKQTTFJIB9PPNWRUTYPKGSHYZVMCTAORJFQALYE
6,1570563782912,1570563829777,MABVIHXEGARTRTMAMYONORYCNSLSFPIZOEPQVDWBHMCBLOFZFOTOHHJZJMQCHSWZQPOLAXRG9OAPIHUHI
7,1570563829777,1570563906783,MZBJPVTUQIKPVYBTGPWT9IO9UUIEIITAOSPOK9GPQARMEH9UHGAQHJYBQFPSRFQYTGGBLWQDUG9SOUSLF
8,1570563906784,1570563961887,UZQJAXSJWEFWIMICFGJHTTF9GIIHQEACCVYQQMIUJ9OHZPWGPLWLBWAPXSGJJMYBXDYXUSTGUTEPVJNUL
9,1570563961887,1570564050350,FVBWNIGVFLESOOAHQZVLTZZTBSTUPCOKSDRQ9RIUEEYTIWWAPGOYGBRUQCWSVHP9QI9FPAFDTCSFBR9J9
10,1570564050350,1570564150146,HDKLNHDOZZYKFIOTYVHRKMVMJLSUTMICCPVMGAHTKXUONC9SOXPKDTPTCZALPUYHTTJBSTDQVUKW9DCPA
11,1570564150146,1570564248495,ISBJIFQZFOMRFXPTHDANLTLZWUXPLYXIGXOE9CAE9ZBIDTZOMWUSTUPFBKMYJMVEUORHPRENTSILLSMBM
