0,1570563392231,1570563426927,SSGL9IQDDBPVPKJAIHQIFNOIMVDKAAXBVWDFVNZDEMDPCMTPP9SPILHMDQBVEVVKOVCZMALRUOLVNKLCM
1,1570563426927,1570563518860,HANMMOJDWEAKFYVGLJQAZPDGUAWKNFNGUWLNGEKXOMJWD9PALBPNYOVSMZTXYUZQDFMJJYYONZIFYQLMP
2,1570563518860,1570563639175,9AUIKJWP9A9JBZQYPRJUZOZJQXK9WRTQNWPPRBIMZCOLOXZTPUOKKGVAAGYMBECVXJI9TEKMZTRNBEYPJ
3,1570563639175,1570563761733,SBEDZFRKXCKNFICVCHTYOGRDOJRSUSJBKQKUOWAYNBRDPAUQVCPRKKULZSUWNLE9OLWTLPCT99UCCMOEP
4,1570563761733,1570563881786,L9GECJJZDYGUYTQOYEMMG9D9MSZAJHNJNBNECYEWLKIGHXYAQCXOIDCJGHYH9UPUGKVY9GNG9RPLIJCUK
5,1570563881786,1570563976349,CN9QEF9XIXBP9R9WZWMOL9LMGUYOPEZWIZIXNFLXPJJNUQQTRYJO9PLUWXDEMJELKECFJWYFWFOKXPZNS
6,1570563976349,1570564123401,CIWJY9AQCLWIRRJGWTSAMOTRBFVDAKFWDWRJVZINSZOJGFBBAIPOCGLBBGXXNY9ANZUYOMPIYKAPFQVJA
7,1570564123401,1570564274789,AAFCDGWYVMPZMQIAUTETRVAXRBLOWMCYHSHWBWAYITDGFUOTSMYWZKTQB9LZDEQFEABELXYBUL9HFQWFY
8,1570564274789,1570564406689,CZMNKXYTVWQMAISVQ9XCUIZIMMMRFINDJWPNLTFTJMTDWNHKVMGPTWNDPHENMUROPGMQWGVKXNFPOKLPW
9,1570564406689,1570564563679,TSFBMWSLFRFEKBCBJTLKZJLOBZLNXRFJZCTUVUNXNFGKZBSZ99WBAETISJMJJPVEPIWZFMXQTELATLJXO
10,1570564563679,1570564676253,FRNHVUGYWOSWCAUFHXXCJDDKVNFLHQCHWPFC9XH9ZGMXKDOHOBRMSOFPKOWPHXQDJFPWURIAIBCGPNCEY
11,1570564676254,1570564798700,LBLPLPZIETJISVIQGSXYPVNMFZKLEJIPBDVXMPUHQ9QILDAVJFFDAWZGKKKDUIWZKKLINSIIISVC9KABR
12,1570564798701,1570564911387,DEOGSNKNJALXLLBOSN9WTZCGISMJSHRQFZPIQITBNE9JVZZFDBOR9SLGNOXXFFDHDNPHICAJZJEYUGHJS
13,1570564911387,1570565068371,WRCHHAIFVKEORAXHAHXSQSTNDNFWAMHISTQDFLEDQILYWLIMELKESNQXWYXXSUJPXVGWZFIKTCUHSJXLF
14,1570565068371,1570565215039,QHIANEZHCGGRDMTVJQRVDZFQNOEZSQRFLOTDXAVDPLBLHOTWCXIUZSIJKCQLWGYUURWNVXHONXEQRNFIW
15,1570565215039,1570565294258,O9MARFURNHELWLWSCBTBJXIJNCEWQPTULQJVWMKVGHJSXHSCQELVKEBSAANJRJWZB9XWLFMSMRMMD9JSI
16,1570565294258,1570565485672,RFMBWHAVDKBEBWGRMTJJGGBDTKYERXRR9ONGHICNNPRGB9IHWHQWIEDGMDYUZMJNGBHGLQLVTTMIIFJVQ
17,1570565485672,1570565698549,OWGOGGBTJMGLGIIOZHSJZTOYEIXRHZJOUDMAJGVGSBAJ9PSCHFSEGDKCC9WWTIDAPMDNCJVINXIMOHFWE
18,1570565698549,1570565808501,RCZXGPUSHRQGHSB9EZUXG9I9BAXAKPMWKLM9UIPJHFOSGXDXIHZHVIFTIAHALXVXUYR9XBOBIKJKPKIUB
19,1570565808501,1570565962422,ZXUFACXWWAHSCPWUFYOHRMAB9HXECJFJYL9WDDPAKEMCZRFEKZITXQCJIOGUBZEYNCOVVC9LHEXVTKD9T
