0,1570563383167,1570563413240,M9NCEMXWHDUFX9GKSEYRRFGAQOJO9KQFIMBIOLXILLOHIEODOSTVFFNTJLDOCNBJKLHQXSZYXX9XPOJRX
1,1570563413240,1570563526200,QKSWFNIUQLEDNEQOPHDUAHPFKWLQBQO9UYCBZGIJITVDPZPBNMZXAAKTJHNJPWTFCOSPICGGCNGWYBYXA
2,1570563526200,1570563616445,KD9YGXYCFOAAUZMJAGXYCQO9XPAGMPIBPUMPBXCZGWAFLUSCVAZWQPOEAGMAAAZHVKGJTSNPJB9PIOFDM
3,1570563616445,1570563696750,XPPKSIHZUGSEVUHU9YOL9RHZF9YDBDEFZFCKEYQCNJCFBIRXXAKPVJGRDPFJGRUNHNUTSWXSFISIRLVEV
4,1570563696751,1570563740247,JYSVFAVAYLSXZQKXCYJGSAZCFAA99LTTCHKVIRLDN9NREYMFZXKE9SOGZVGHVTRE99UQWOCNUUOUBGI9K
5,1570563740247,1570563825313,9WBXHECUVVBZTCVIYKKKR9LKE9OIAMYJ9SCDSSWBTLRKWNTTEXNHMXIKJFNWCMTWADTSGMVBBKBOSULHW
6,1570563825313,1570563956609,BWGQGFSZAENCACACOUQXJUKODVYEUOVIHWUAPSVIACAU9XBWZUMOOFGYYTYWJCDBEMQNCDGBXC9HCECWC
7,1570563956609,1570564016630,ZDITYC9GIFPADTRVXPDTPRHAPHPYIWFOAUUYDMUNIDJEJTFXPHTY9K9MHFWOXDTIYAYQDQIMEAYJSEO9Z
8,1570564016630,1570564092946,FKAHBP9LJLAXTVBU9VGL9NSLCHWTYBMLMSRSFBSENN9DES9KMLZWLP9GEZMIYWNNBQBFPO9DI9JYZETWD
