0,1570563402910,1570563431103,EAGZPXYNIVKXXGWG9NZJWQUGSHNESYOQBERMJPYWVLQRQKRNDNUA9GWRHYUWBWYZJJOPBKTOOREEPXQT9
1,1570563431103,1570563527363,LEDJMIGMDGCIPDAEBOOJVQTGADKTFZTDOACSWTQWRLMCVTKNTICMZISEROFKRRSMVGK9KHWOOYVKHCVLX
2,1570563527363,1570563564571,GSXPTGUUGTRPYYYLVBGQJH9HSEXFEGLTJQOF9CHWEYXO9PPCCQLZDNKTCFKREMMBTXYIYBEJBPHRY9LQB
3,1570563564571,1570563660615,CBPPWRCRMNQJE9NJVSXGTVEKETRPBQEKUWLKWCK9DNONNEBTMYVFSBRHSLHERPFPVJLSEVKOILDGYYQQA
4,1570563660615,1570563749493,MWIOXMKFKEZCOAGNGMZKLRVVJDVKIKQCKYSFA9VGTRJYIKUOTGNNVKBLZGFVQHQMJCRCLPLAMR9HQDS9K
5,1570563749493,1570563795135,BWDV9QSSOXBIZ9NOEQRRECIZLZSBZIECPYMZHCAGEZHWOGVORSKMSWFSULZGUUZDQSDKDLPCQRN9MHEVL
6,1570563795135,1570563915061,BRXZDINBNFUVOVSOZEPYPLOEKZQZVAKUXZMVFUWTOAQRFUDNHALYZRGEZEGCSGPGRZKWXZJXWRKH9ANRN
7,1570563915061,1570563993470,OLYSGHKLWKSUSOBPJXGXRGX9WPHGBCEEATFKJGODLRIFVVMUEKD99EXIMVKWDRMEAJFVIUGBUXGWYXEVS
8,1570563993470,1570564096594,ROAOROZZDK9JULTXKUHWNZBFYNAXGKYKLLFMPECNLOVICIBDWABGGSXFZXZOBX9STOFHQYFFEQJSPKSJC
9,1570564096595,1570564171247,KDCMAGNPIHRPNBFAY9SORMAVAVBMNXJXVWIIBKLTHDAOOIETJQWCAROTDZTVSRJZC9HBZATONNBGGBFXH
10,1570564171247,1570564240612,WIUEBPXHLOEQTESXYYELXQDCGDEWCRECIMY9QEWNDYOVCQPZYJBNQCLSZPIYHDY9U9GOHVKWYGVFDQMPH
