0,1570563401180,1570563603687,PUXMDFUUWBSITXRAKXA9NROKNWLEVHQRLLPMNLYFTUJEUWSDRQQBBXKUO9CEZHCVWFT9ILKQBRSZ9ZSJ9
1,1570563603687,1570563720335,TAQ9XIGMAUXBTCACNEZLUSDGYQ9ZODKLKULSMZKZEUXYMNHKKPQUOCXPVSNWPPOA9TMAOIBMNVTWNOQFM
2,1570563720335,1570563818144,LRWFECVFYPBPMEDCCSQEUNMPUNYXYWRVYPEZVHVDLAZTFGAYDCOWEUATVBJXEDESATGILCKZYCDXRWBXX
3,1570563818144,1570563959060,JRYFBHBEAXUBZZFMFWBOTOBFFFSPXQBM9CRACJRZOMWIGHELSMYQUSRQOFOZSRUDPEECABWABGGHXJXMV
4,1570563959060,1570564061055,HEFOGIYRFDGFPNYZYKPLEDKNAZMFPIEQUJSGHUYDBFEMXHSD9RAYSFWGGKHAQNSGCSX9JJNYAUZEHWRF9
5,1570564061055,1570564162068,KHZRK9APEH9LAIKEIDWCAJKJIQLIFWSQMUUPPQMG9YOWIHLXEUGKS9JFXEYGYWQGOENFXCPAQYTBNQDU9
6,1570564162068,1570564264220,CBPLMFCMFTTQFKSBWCJGNA9WGXCOSORZWFMYSQLLSJBTFREPXLXPIPIVCOZLHBAIBVKYHIWJIZSHLVNVP
7,1570564264220,1570564324566,KBQYSGMKULNREUUJZAZFQSCMLLLYCYRIXYYFXUSRPVUJNUMAS9BREQIAQX99CPWEZ9SEOPTNTMMCCIJXZ
8,1570564324566,1570564423346,LTBETHAIZMDLAWKYCXTWMIIBMXADNGHBIUPNXYJGHMSMWLEXWMCHODZUMZCIIANAKPFOOUFSHTENWERAF
9,1570564423346,1570564476289,K9VRTLZNGQ9DBWTFAZCSLWOFLU9IYBNTNFNWNBFEUUCCJNTSQFXFAQTXTMUGJBHIXYXLAYOBTCSHYKCNX
10,1570564476289,1570564571658,LOSSMYCFGYDUFGNANSUKYXOU9WMKRGOLIAUSHNUKKTJNCOKZSJPLOCDYRHTLQYTDQYQPVJNKSMZE99QCY
11,1570564571658,1570564698544,KPITLKPRBYUYHRVKVPKQOAPWUNOCHWEBOGJUCTVRYNMZNJFSPZPWWZSDWYDQUGCFHKG9OHHOID9TYGIWH
12,1570564698544,1570564795572,BWAYN9SYWCTYFVGOFQCIAHUCWOHPLMPXVOMEMFLVV9QPYYMLJNVCTCQVUGTRXF9GZGGWDXDAHKHSMNGI9
13,1570564795572,1570564915956,YPJWJWDWXPUTUJCKBS9XGLBNCCVOS9OLQIIPSLQDEXETHT9NGOUYKEOMJUPOPF9OEWSQDZLFHLNAJWBQD
14,1570564915957,1570564950736,GWMDSQOPFHTCCMDNNGSXSNNSQTFOBAQM9FBFXO9ZVRBUIODKSCSVLEYULAXJPJUEPSVJBTOXLORRVKTSK
15,1570564950737,1570565056829,KGZHJFZGITGPSMCULUTBCAFVFPRHW9LLRBHAUXGMUBKKOGHCACORHIGVKABJBPOT9MQBACUPYXLYYDSMR
16,1570565056829,1570565138115,LKOTRGIZIXLCEAGGZDNXCRPEGLAW9QSUPJDYZZVSLSL9ZJLSFEAWHIEYUFMJVTYNN9EVZNLTFOPGPDPVI
17,1570565138115,1570565222264,CCOZNUGKCLVYXLIRCGLNPTVMKQLVAFMXNUBLDKYOZLJWWMKIPESCSTXZ99QLYWQOLTQUBGVTGILYBYGAE
18,1570565222264,1570565294170,SNTMUUS9GDICOKXAVCZWRYETFEEIGKSCRSAXZUUKDXFHPLHOCBSIBDCQBOAVPCH9VOCLZ9SFDMTEEQICN
19,1570565294170,1570565401556,NNDTGQTLGSBELEMOGFEWGCEMDCGQGF9PCVHBBJAGTOHFRKTUBDTONICNCYIGLIKDSCG9PENHPGOQXDGHX
20,1570565401556,1570565519248,FBZICEJNHEJNC9GJMRNQKUOQAZ9WKTBAQGICRTZZCUIWJZDDPTHCIFXFFCYNOZAMPQAUJFRZHW9ZY9MKS
21,1570565519248,1570565609137,NBZMMBWZUXDEIVCVHBVGMJBJCCPQQYSAEGLNWQIIRZAUTIFPPGJDXDZNCEJHZVUUTWANDA9YUPLIZ9BCQ
22,1570565609137,1570565680345,DIIIFRQWKDYWLYLPRREAECFLJPZUWACOVOZVNEYILWPEDSMAUKTQAMNPYPNOSHRZIDMVGHVK9BRVVVXYC
23,1570565680345,1570565742215,KLL9VEIREYWISGTXRETZXWNVDCESJDXSRUAFWCYFJICXITPIVOHRLJ9BKGHVKSASMEJMQGHHDMEWCHICO
24,1570565742215,1570565859891,XQTSD9SFADUGPKCJLQIXMEMNE9YZIKUYCOAQMTQEPODSKUQPZGTHQPKLGANCDODDMROJEWCUPVAJPCYN9
25,1570565859891,1570565924446,RVWDMMRTQXJROIZWLFINALCSNNPDSCNSX9ELICXOQUGZLOMGAYHLQZHBWYEUCUAJWILPJGCNSVOCIVCGM
26,1570565924446,1570565979247,OKJRPOMIAVXTQVCFD9BNDIQBXQFKNJXEULQWITZKJSVIRJZFPKNVRWBGFTKELNRXKFBZIJEIBUIZUTZMG
27,1570565979247,1570566085179,NAEQWWLPQPYTVGKAECZLNZTXHRMUAJWA9DCHAXRJZGHMKUPVWXSRWVMPFDYHJORRSMOAJTBLOWWVWDJGF
28,1570566085179,1570566202591,OMNBLLMCHF9VUZJLUUITWVQRTVRBKLLUQPTRRWKNBXHZYJGCIRTSKKIBWSTMYPGMPUU9TRZQQEMUYUYHJ
29,1570566202591,1570566254521,TCQKFIUECYNNZHBNKHCMHTKNVFSFODGRXHFWDJVUWCEYZYO9OLWZUSFAMINGWSLPINFYNXJMZ9CMHFZHM
30,1570566254522,1570566341160,AGFCPXVHCPTSMDSJXNXMHXOBEELTWSFEDQPPVXUADSKXMRHXHHWEIEXUJ9HVXPMSODXIJHVUURYGKHBUX
31,1570566341160,1570566377923,BKMN9QLNJDRHXQEFYU9QKFOBYXQMUPNHLB9A9RQLNHZJWGFZQNIUI9FIBM9VIQZLRPKAQNWPQVJARFSBZ
32,1570566377924,1570566500550,MNHIATCRELEKFXWFAKKPAMPPWZWLYTQUNUNOBKNIOTOKDOVWJQEMLBHBASLMB9QSGJMMD9ZPRWGTAOCTH
