0,1570563368863,1570563401182,WMEPGYZDVCMC9WRCJSIEXYLIOPNZZOYEBOEIQBIYUF9ZVWHVAXFEWJDRZUFEIKMTULL9SVMTGGSIP9MXA
1,1570563401186,1570563455063,LGGEPCEXONVFYLCXIJMCIB9XSVWININABPTDNSTSHKZWXLAFKPRVBJVGSNDZVXXUHCYSHRJ9ISDWODJRM
2,1570563455063,1570563536327,FKPFRJ9WFHZKADIQPDXXFVQGBIFWBXDMDEXAYRBIYKGRISS9NLLFUNPJSMLOWEBSQYYWTMDWSGLHCBSJN
3,1570563536327,1570563605894,ILZOZGQDFGFNBZG9QYQYICZZBDLKKIKFJIWCV9YAPKZWMBTSXRRAYAAXRJUYT9CBCSUUWHDYRUNKAJWVP
4,1570563605895,1570563665579,CDQOFWKDMBJAULWEEZWVXYGGDIEOQPQDXWWZKMAUNWEINWVOOQQSBZMRTTJAAZKMZKRTAODLUJUX9GQ9M
5,1570563665579,1570563772944,MUDEVQDJ9NOUJUCVYHKPPPXXHQJRNSFHSPEGMXVKQPWXM9MGOJXFNQYXOXJBVUA9KOZDRTIBICLVQYWU9
6,1570563772945,1570563884685,MRJLLQNRFXTZCTWLCBTYVZKIENW9FYSTYYRWAAFXKOUPXTTABLIQUY9JMSXMQWJCPM9EFCFCXRHJDPELB
7,1570563884686,1570563959937,AVSOEZDAQHPJNFSUPDNCEVFULWHUROYUG9MISHXQMPIFYPSXJ9CIOLKRAPUANDVWDFAQKQDZKG9BTQPTF
8,1570563959937,1570564062154,MNQTKZZXVDGCDRCRTRMEMFOGSDWFFXOATGEAO9VLBTQLKIYAHLAPJNYAMAJXCWDTLPXMPPZCLIPFVVCDH
9,1570564062154,1570564147898,WOTQDREPOZGNUMCQBIKJEXTKJYOI9WVLAGQPHMTXORSAAUSRXRDBWHKVYGOHCYGFXALZDSTAJ9XWPWFVJ
10,1570564147898,1570564237440,JMYBKKUGOYEURKRLDFKGVAGPEFHDOXCDCLJVPR9ZUTIAUEZZGXH9KFTAZDAUDTFSDKZQVHDMSVCJVOKDZ
