0,1570563404056,1570563456403,V9UGHBKGMHXUIPUS9WEBCGHIL9GBBDACKDSDCJLAVDWMEJXBTTTYJTPIGDDPIUJGN9FARHXTZNXRMKRUU
1,1570563456403,1570563497324,KMJBBHTSGJQNQNZHFXRVLRRKDTLMAWNQOWXPBNXVQWOCGHKRCPWBQNYCEZHEZUEG9OTAR9AACTBTU9VQK
2,1570563497324,1570563587406,FYCMGNZFJ9JWFFOLXDVCSQ9KECNRGJ9SMKFODGCGIMCPZTOWNVREIMIBKKOQJTFFNNPAUMZLWYMIFMZPQ
3,1570563587406,1570563698450,BDJJIABKILPFQV9UBJQDHRHGWXECMIHWDYMWMMEWZMBZCBZSIRXULJIEW9ZUPTLW99SBOIYSQULRJHCPX
4,1570563698450,1570563778050,WWJIPSYROKXUECSRDSHWXZGGJ9SHYYITYMRGYAWSUEA9AOMKA9AXCTERPHRWAYOCABXUZWAJWUVCZTHEV
5,1570563778050,1570563853236,AHLUPIRUODGYVGBCPYA9CY9KODKKCLEHKEKOCNFOQNLKPWJGI9NUMAJEHWCKMM9GJYZEULFPQIOGZOTUG
6,1570563853236,1570563987764,DVRJIPCYOVBK9PHNKLPQALAMPK9QNCSF9CDJKIIMSTLOUMXGKPXCWWUFWRHXXFFWYQAIMOGSWWRCNCMQG
7,1570563987764,1570564089199,TLOAKULEUBZBSTUEVBKFMLGYDCMVHHHYLVS9DWUFNCGBCGWWRXPFOEWTSBKRVOKTNAIZNZWLLWWBPUGFF
8,1570564089199,1570564150510,LUDJSUXWGPRNNFXGJVHBJPPXYGQVGLEQASACPZTBQVEYAXW9GUZOJEJDXHAYDUBROJVIABKHGJUVPDKFD
9,1570564150510,1570564225653,QIQAMOKNYQDEUKIUIKOUNMRSZUEUZLZRONLWEJWNDXTAZEAQFHAJHDXTAKXTDYKFDKTPVGARGCUTHWBUX
10,1570564225654,1570564302731,ERNWUFIHMBOGTDJSNUEPUNEBWGGFHXPAQYHWDZTMSQRPVSLMRSPWRTDDC9IJEAHBJBPBWUXMGXIKHTACD
11,1570564302731,1570564404484,FJLPRAOPTQHCHQFNTOFZCITWHBTKSBRDACU9ZBDC9VXRGDRICLIBWGXDXGVGTWSJYKXGINWUXBYELBWXC
12,1570564404485,1570564459550,D9QBDUMPCTDUDNEYDHVHLMNBXPY9CBCKRFWKHRHKBZNSPZPFDNCRNAOWTOOLRIQFXLFIFGMAPUBWHSKUC
13,1570564459550,1570564540653,KHEREULFV9YHLVEMQEUBFQKONQBFQIVQQNKVFCWJI9ILMABSFDIFZGSPWFRCLYKNXIVGH9NAPXPOTBKTH
14,1570564540653,1570564655758,KIWPS9FJHELCJMPNUIMWLIX9WB9MMOZZBKZFSNWNRCQ9ZESHREVLQTJEFDSSZMKDQUECLYIVPBNVMNCQN
15,1570564655758,1570564756360,GNPHZUDDKRRLFBB9UT9FDTPHDWDPHFKZLHPGVVYPW9RBBYPBNZQIRHNPRVIBOCMSUYGPHVBHLBEQPXTTX
16,1570564756361,1570564841672,ULOOSEXWAGIMM9AHFRVOOKIOJRCXQQNUINLJCIWHRACRKPNL9JMWYHNTKRMSIVXBSWZYBPEUDYIFRRBAI
17,1570564841672,1570564942886,BFJKCOIYJJVHBFKVCCQBVOTXIQNVSYXDCFBEYPQAJTPQSRGJWSMTLAUDXRXTCEFGGAZQLIXOGBGKGYLWW
18,1570564942887,1570565013966,ANKG9VDENLKSJRJL9PMLXSUTMHZLVARKWEWVAVDPG9WENYLTOJIFDQLIBIQJJJBSRIVYMAMNDA9WA9NUI
19,1570565013966,1570565085350,EWLW9LXT9LREULAXZWVLNXMPNVLQOMWFEULVOZGZKME9G9TLHOOVISSCHRHZETJHTUHIENQEIXRUVLBAN
20,1570565085350,1570565172584,TTKRCNGLEUBORKLIKQDQZNQBNVH9GB9DWQGMNNBZBKYUISOIRQBVCNSASHHGOROIRWKHDJXIAK9Q9MJOA
21,1570565172585,1570565201631,KRAWZWAIBQUJORLXO9QJ9DWPDPIBNBVJRKFPPVYIFIO9W9LNEB9YBMUCKLGYPBQHCMVBSMHOOUIMBLYCH
22,1570565201631,1570565272309,OSRJBOAIUVHFQAFUKCYDMWIUGSWACQYFEFEDMUFOBIIHDLPBTCQEJAXORPRFIJMZPXZHFLSZEVMJGQZP9
