0,1570563397458,1570563510750,RYGBWLFHFFRN9FKDOLZWHEVQRMZGE9PFJIQXBCAZOKOIQJIIQIZTJSDAYOXTCGMZRSUKUOVPAXXLIRKIO
1,1570563510750,1570563565345,SWSTAZ9TCZKCEHTYOKJJCCZPMWOM9PZBH9DQICTHAT9SZ9ILMUZFKNHBCEZXLRXONYLA99FJBXQKHXCTD
2,1570563565345,1570563647634,OVWXJEZ99GVZSYUMZGHVRGH9GUJRZIYJWBEFSCVLPLQCPLZZPJZVPCABTMSQHEKNKVZUMDREAJYRIZYNZ
3,1570563647635,1570563730206,9SXOXLMKCQYPLMCWCTLVJZLPOKSWSURKGQHEPFTZQCJSYWZIPNKDXRSUZHKCOHWLGJXISIKQARTMUTPRU
4,1570563730207,1570563794583,KXROCUSBNKJFAPTR9HKF9XPPZJDTZLZFT9DKNEPN9JCFKG9WTBZHRHGOLVNKOXZPMADCLEUWULCF9YUOO
5,1570563794583,1570563867880,UWOVIGRHKEMKRTBHOLDPGNRPEHYZIXIFCKWJCS9TMVAURCRZXQVSVTHGZMVCJKVMT9AJYZIEZW9BXLKVP
6,1570563867880,1570563966968,SYIGWUJN9WMNGPTOT9JQMVFYHHGKXNWFDYBUQVZDRLITFHHTYNJUXYOCXWXBKPTNQPRUBAYEFJJAIIBCW
7,1570563966968,1570564045269,CZRPFNZ9PTGCRMCGSYWGASFVOETHQLTFSQLFHBEMXPEMW9GL9UZQIWWQWUTOCANWAYILGRKNSMMWJI9BE
8,1570564045269,1570564107636,HFQHQMWNRCSEZTAMKPQFKWELLBSEAIINVOIZDEFITOAZUGHFVPIWYPMOKMWDZC9TZIYP9TEXL9OWXNGXP
9,1570564107636,1570564164133,IVRQEDPEAE99XNJTTPWEVKSDMKVQNL9GKKOEETLXOZBCEMQSXRYIPIAMZSUOAGFHBBUE9NOVCSARKTZZN
10,1570564164134,1570564250376,FAFVSWCCZHD9XZIZDSYAIMYNVZLXWRINEVHVGRRMJKRWBQCQQJYTDZSN9TISZDYAXXKZNTYAHPFCZALIU
11,1570564250376,1570564308183,WRQBIBENSTKKNVA9AQUVNXQVNQEWDRZOYHYSXPNEVIOCWEUHWKCO9BQIJLJFTFVMDLS9VAZFZINFIWNZU
