0,1570563398175,1570563661909,WNKNGVCINA9YGUYRNYFMDISMOMZSSVTJBIA9WATDTSMFSUUEOKDTTWXPJH9S9VHVHVJPAOUJLZFMM9JTD
1,1570563661910,1570563882887,OIIAVSOUXWC9DWZKZCTIAPIGGINPGNKCUZEAPNQXJVAXW9LVNZYDQBAOGJ9XE9RHVRZNSE9TYWAWLFQAY
2,1570563882888,1570564181567,ARTFEXPXYTNYAAJHEOSKROFLWHA9SVJPYPSR9WDGDGNCCKO9NOIJOIUKYTVAQTIHYRHNXPONYAVPTZXNV
3,1570564181568,1570564514981,KJVZPACWAZGKPOEQVGJ9LUKSNG9RCHFC9QIPFGDDGFPYWOQVGSQYEBVCBRLOXGJGZGSXNGFGKPCQSYCSD
4,1570564514981,1570564838412,FTAJCWQRQYQGLDAFUPXKJNMGEKVZMJSI9KYQMFENOJVEJZH9YVMSUWRIAVRBZKHQYHPALRCMYQ9NWHIXJ
5,1570564838412,1570565288777,JOXFVJMTWMMNLTRODAQKVE9XFJEAQAJRCU99HHAEKBQDGRKCDPVQBGRMM9CUWWIELDIXOFYPHPUTBFCOY
6,1570565288777,1570565526298,URBF9KEKASYNIRHHJFLVZIFGCBT9HCDEVWNCRRHJVMVXKLGUIQHVYWAQV9LCQPUPCDP9IBBKXTVQKGMPN
7,1570565526298,1570565660751,VFHYMAVWBTCQGASONF99AKFIJIRXSNYWRHDKWRBFQTG9G9QGPMANNICONWCIWPBGGSUZPBBWCMLJYCYW9
8,1570565660751,1570566031359,WUOIUMZQQT9XVJXZPBAZJXGWQEHWG9TWDWWFXTMTMBH9FN9MQSNIKLMIJMGINXHUEKYYGXQKHNBPXJLF9
9,1570566031359,1570566277701,AHLQYVPVUJNYYXH99WL9N9AZCVORLDKCSUPZXLDIXKRKIBBVDYYCFZWTXRSZSBIRBZQYGPVONJXAJLAXD
10,1570566277701,1570566725576,PUDRXFFPNSGBIEAKBQRIOBUBZERJSOOMRKTDBNBFSATCLDPBEKMAPHYOZPZGH9SZTEQTLFARYUCTMFBFA
11,1570566725576,1570566989234,VDSHYDINQPNX9DNVSINAFTNARXDAGQEQ9DYHZAUTWRANCIAZDDFPIBZLGOMVTLBZUKGLZLBKPA9LMVRZJ
12,1570566989234,1570567455797,UPQHJCWFXKDRDENKSKOWNJASXEFY9XZGCNFQCDLLXIJNMKHSWLSRXRJHJFFVFBBRFU9TZTVTPKFATAXDU
13,1570567455797,1570567907434,KRZSEHVGHOWIOYMIWVTBXDTFYZVJENONBYMWVGQJIDCTSIKUMUSEHXLAHINUYMPQITIIPVDFIJHXPFZDO
14,1570567907434,1570568193086,MASQGBFGPLWZQDOAKKSEGLXIZHMOZKHTDZTCZG9BTWPOBLFNKAYJARLEBWTVMZYCHBBLZIRCNNNTVPWKO
15,1570568193086,1570568481113,MWTCASQCO9O9OX9PXASBTQBQZXF9RGTSICNQDIHNRBMZTVCUOXCIUQQSKZHOYWNBZTYR9IUGAGWNSNJYD
16,1570568481113,1570568621820,OGMPYMBIRSZYDPRTYYPNWHTKHSZSCZWVMBYKJIVRUSLITEBAZQYLF9ZPDYYZZJCJWZB9IXIBDM9XX9BWV
17,1570568621820,1570568723737,WPHSRTPPVLZWDARWWGRRGLFCWAVGKFPKUIYCEEMBBDTRHTQMAAOLBWVRYSYAPRAQZTPMFORRJRNOLUIGB
18,1570568723737,1570568865896,ZPPWJKVDIPAMBOMBJCAKBLEXGIYYAEWUUJE9IZPUUCYIMJQVZHUNXATKCHDMIOYELHJNNOVJZCGHVAFQ9
19,1570568865896,1570569061841,HYYCJTLXVCKWDLDLX9DKYV9IOVRPJAVJWRAUAJ9W9GFQCC9XDOCTMFOVZJGGWHMIF9ZEFDINMATKUEWRY
20,1570569061841,1570569283581,RXCMIMICEZHTWDDSDDMJEOUTCNAZUBUWOBBZGQAMHKKHJKEVYKGNCENMKJPNKIBHZLWBBWDZAMVOGHDHL
21,1570569283581,1570569540423,LHL9YHE9KYXTZBTZZIR9EVHDO9COEBPFDAUQUPSBDENTEWFTHJF9OESOCEVZULMJAU9ZHMEACFORRKUVA
22,1570569540423,1570569695932,CBZWHOMYGOUSSTDR9YVLGYAFPXI9JIVOLC9FDTATHDNQGSOTFRZOHEMWDUHP9PFOMJDOVKJHOELWCOYMN
23,1570569695932,1570569789626,ZPTAHAIJDIKIGQWYIULEVIFQTEYA9GZRXJLCOCWCYKWDHLDNZZULEFPSHYRT9KZN9KSJ9EHPKICIDKQBU
