0,1570563386213,1570563422755,RGTSGBBKQXZICKNKHNAOQTTYJNZZCXEMVTWFYGH9IWOMKEYVPSWOYUQZGFYMEZOZTGX9HWSNQKHQPPEUB
1,1570563422755,1570563517341,WSQGNDXGVBCKNUTKLN9WIJRINZCQLELDEKBQOAXDXNEQULYLXDEDCTEANSSCGSLXSIPAZR9JUEOWS9ULZ
2,1570563517341,1570563647654,Q9UOVHANPNCCPUAUORLFHULZTIIVXAPKQZONBWSRZDX9FMSOZDZDNIXKJPGPBKIKD9FUPXYBMXZBLQCEW
3,1570563647654,1570563781554,O9DEMNNNIB9UEMKJOYACZISATBLRRZWYYBXYSMDUQQWY9SUBJBVJYBKWONFWLYZCUVZCJULAHNSNLLCLO
4,1570563781554,1570563908355,PAABEGESLFPAOFUDJVHSXHUWT9ZFDSKMBNVRJCRCJZNWXAXJYS9LUAMPTYHJFKE9SGNGRZPKBTILDAOIO
5,1570563908355,1570564002415,NVQNRVCFVJJRORQHDHQXDTTPBVMDYODZTLHYQTORIBGAFODYOYRUMWUA9WCNRLDMJPWMAGROQDEQUCWTB
6,1570564002415,1570564144811,BHYPGWRX9PCGKZBOICDRUVVEYKAZPLNTSRDKEGTSFWAZIZFGUEI9UATHMCOQIYNSTPLZBNXGGRKIULHLK
7,1570564144812,1570564308041,DANUCYSIMXG9RCJUWNWLDYKWHSGUDC9HQYCYSGMWABVG9BKKPGDTXFGWXWAKKSFEYLBYNYALQ99TUMIBD
8,1570564308041,1570564513784,TZWPYN9XQSFAFYWPYYBDLBNWGXS9ZPXVSJLONTPFCOAARGHSMUMQIEZXQXDWKACYCPSPCWUBCWIXEGDUO
9,1570564513784,1570564687891,ECIMNDFSREDPOUDKGYOQGVBZTKAYXDAQDGKSWHPFQUBWL9DNYOJQWNKZBSDUSHFXRJOWWBNIFEDHPCKFX
10,1570564687891,1570564881641,YWHZLYSQWM9SKZFFAZSXLDBKHHECZNII9SLFDVO9Y9MHXQGPXRBJVJC9GPIYBNVDKTCKSFBUCVOJPPMNI
11,1570564881642,1570564996843,SVJNGLUN9PEX9HCSVD9JDMLHJXMMAOSNMSRWTECRXIMABEBROPJVFZRVUEPKFLTBYZHWSDFRKHUMXWEOR
12,1570564996843,1570565144396,SVZHSFZNYCX9XQKREBKJBWHFJP9TOKIHJBDRLLZFSJXYYZY9OFJKLVHZEHZRTCFSZPUVAQQDR9QPJHBNU
13,1570565144397,1570565239002,TAJBPTLDBQEZKEWSUPSUVTKLNAA9XIW9UIAKWKUJTVBX9QDRGMGEWWGH9PNKJVCMWKJQBSHKILSFUKUOK
14,1570565239002,1570565356136,FUXL9YXROPDDNQXBVVEWXPDASRSGNAYVVUIIPATSSLKATIFEWPXL9QCFM9XRYEUPDNOJBJIXGLIDFGMSE
15,1570565356136,1570565449934,QNIYEVBCGVPQIKIICLPYPZSIJRM9JNKUPFMVMJZRZQHVLM9JYXJTOIDEFKKWYVEVULAMCUNEPOHPUQCUC
16,1570565449934,1570565603363,DJTLQUPFTZMVATGWXUVJXFRLBZOYSFZPEDJTDUHLZGWDCDXMLBBLWQYU9JLBGBCVNTJQXAJWDZNSCOKNQ
17,1570565603363,1570565742708,UMICOKAUYZRSEKRKOSFFHKWJLFMTOYUXK9PZFUO9ITIVHGCXCVNF99AKLTAAMDTDG9OPDGKKTUGUZZCGK
18,1570565742708,1570565875153,UNCPZDELHTA9VTYJGJGRPP9AAUVJJTSCN9SVJZIYYXGBKO9UZ9MTACANBJJUHSRJHZDVNAHVMGIAOBOWU
19,1570565875153,1570566055635,FSVKIHMJWSIODIACQRNEVKVJGYCCKL9W99YNSTHSYUROLQBXCDIULUGURPJUWIKFYDKNUY9LGYOKJEPSB
20,1570566055636,1570566168784,GGXZGYUPGMJLJWGBEDPEOWUOKESUQOFAKVTTHCJNN9ZY9DUNHYDMCNZNQBACVKALEQJWIVFVOARECQIYM
21,1570566168784,1570566308723,PZEXROZWEASWUDQN9JWSKFMUT9EUIOQTRICUS9YJECLUBVCCPFUYJ9FDYYBOGOBZRKWTXKRKUGTSORKMU
22,1570566308724,1570566579939,YJUI9FLAQGQSJWPHJFNBEHDIEAPVZBPPESFQWUNAXQERSQQGZBCYDHZFMNBDZLPIODELFZY9DXOWACCLQ
23,1570566579939,1570566656593,LWRBTXZPZKGCZTESFEODRKWGTSAXVZZMAUTYEIBROEXKA99MHLZRWEMVPEFQDCGZOFVUMGPOREI9GI9NB
24,1570566656593,1570566787509,DXOEDRHNMGSPLUSTHVLKE9WLEEMBXOZFNFCFOOCZFWOCBYYWSWWQTFAJFTDCNJ9SRBECR9IBCT9HJOJMG
25,1570566787512,1570566914349,HKNRTD9YXKATD9ABSPC9LEMZQUYPNZBVPPTZKJFI9ONETWNAQTISLGGRVSGNDFRXW9BCBADFPKAHMSMYE
26,1570566914349,1570567049787,IEL9QBIWSRZBWONHIRYBVHOVDWRXP9XCBASHDMKVODIAAVKVOZVGCKWFTPFTUMFXUKUKYL9HXLKNQ9PNE
27,1570567049787,1570567163126,FNDPKBTSYJX9R9O9QONAVPCTWVLZHDLWZPEXZJBINRCFWAZKNJPFCECMJULMQWZJDDWXRFABMAXWNMJAO
28,1570567163126,1570567252404,BPQ9XWJNBJTFLHEYCGDSTXGGBCORXNAVTNM9BFWFHBZGWY9JUGMIEEPZAAFISZ9IUGBQUDRFUHIEPFFUG
29,1570567252404,1570567378882,AMTHSHYUBMDTZZYJMHKZWASPSH9NM9SDNJLYPLW9X9MSOOWBLJOATPPVUWWAY9XPWNTYVTANNIXFSLDGV
30,1570567378882,1570567542372,OQ9VNQLAPQZBMWNIBPIIE9VMEZFYULDPBREWFAHUFDPRNV9ENGNJODXDILHQISDMIIKATPZDBVXWQYYH9
31,1570567542372,1570567633428,IJNZWEICID9VVAPAXTXDTZGZCSGARW9YHZAEB9IFOPDJTMBDPTQECLXK9MBYYRSDGBODQXGBICHWZLKXZ
32,1570567633428,1570567763679,TAKSQPJLREEGBGXSNCDJXUAVKPVCT9XZSOXYQOOGMU9SYMIUGHXCGIDXVAJVA9IWKN9ZE9HPDIJAFYGVU
33,1570567763680,1570567895924,XYBRMGMXJTUNSQRIOXELBMN9DPWUWQSRYZZYZRNLCTWCGRWCXXHKKIKPSAZ9XURH99GFQPYNRMBDZIV9C
34,1570567895925,1570568042242,LAOGKEWNGQPNSSCBCYWDEHZXBNUBWYHJLRHAVNMRGLZEKYNMJDRVEU9UK99TPETJHZPNVBXOKSVAYZHYH
35,1570568042242,1570568195440,SABFHOXAZJCQLZPISHUGI9RVK9BXHQDLHNRFJWCJULDMRBMYTFVMU9XTAGLRMDVL9GNJDMCHFOPHPVPGP
36,1570568195440,1570568322723,JXEVVMANZGKWYRZHQPXYCEVJPIOUNWRAHLX9QGRLEKTLRHLUUGL9AZZFHOFJTVAB9R9UITMBDXNYPHFRO
