0,1570563376907,1570563594248,RLHRTDVKMNCIYGEJJZTLDMMYNKSFRUBZPZNTXNHHQGMIC9APAKZGVEGNFXUTAXNSKPOXVDXD9YNAMLPFV
1,1570563594249,1570563945769,ZZKZNPYUOGIMSILEDC9JGDO9S9RICMMQ99GXOFPNPVZIPFOJDDGBZCCZSKQQXWGTDIAWDXKKYWOWU9BDV
2,1570563945769,1570564269989,XAHVWDWRTFTZRHBPOSKPZHLXWRB9PCUJJOCSUMDRNXLKUROOALSRWBGTPCHXVV9EREZSIGDCBAHJWRORP
3,1570564269989,1570564614881,HBO9DLFICTUYNDNSHXBVRRDEQCCJBKFIVCQH9PFRQFLABVISW9RFBWXWVMZF9DHAS9DBYNTCMKLUQKSVC
4,1570564614881,1570565709575,BWVYYTZNNEZVPUEFBJMEB9AVGROR9JDFVXJYZXEVTDBGFFKJEVJTONTJHBDIZPMBJTKPFYDWCPMCRXO9R
5,1570565709576,1570566205878,FVEGUWDYOQLRFLJHUMKCMIPTQJBSUBPNXAKGGKHVLR9PNBSFFJJYWCSVOHTF9YHLWZKZMUZIPLWRWTBRG
6,1570566205878,1570566329002,IZIVW9DHGJEUCQWFDFGEUHFADJOKBQNY9FVDEQAHRMQQMQYQVMTAIOANTNYZCBFMSSBHUSULXDKDASEBE
7,1570566329003,1570566601780,KRXENMOWJOTAJYMPL9RNHAEOEQKITGHLBGYXGGVB9KYHZ9VEGXFGR9O9E9WNZIBOZEETW9PVOX9V9LCON
8,1570566601780,1570567030802,IKKACDBCLAIMAXVSWUEEODIRDPXZVQGACQRIMFATJVUVQHTSFUSIAINOXUGIQKYKTXANZAWXHPDCRHMIN
9,1570567030802,1570567348276,BRDBE9TECJVCGVYLJZNTI99HIXRKLIYWCHTTBD9YLBAGAUDWFDQDNVRUMWRAYRBFKVYOP9OHSXZWFN9CA
10,1570567348276,1570567829751,BAQTWDCSEQXGFSJNVCLMC99MB9QOIZZHUOTAPPFPKODLOHNKXNEQRLBQTSCNNPNHCOMOVGVTTPEHRFSVQ
11,1570567829751,1570568022688,NLWZAJYSHQTDYQQJTALL9GHJ9T9CXSCJPDIQDBDTXNGDKFAOHGCEWYDCOPNPMIFEOABPHQCLXCEREZOOL
12,1570568022688,1570568300609,WOJQVCYCEVDZXM9PUQYHF9EUEIONZZLRRTSKGPWPGNUVSWEGJHTHBHKGVDQTNFGDGSJ9MVRYAVGOUDNCN
13,1570568300609,1570568647745,KVBAJQHUDBUT9WBCNHPBRTFELYBAJTVN9PXYXVRUVADUDZDEKI9CELONKPIIG9PZQOSEKMUVBSZ9YSTEH
