0,1570635188014,1570635256156,WGCOSKELHLZVRWDDKFJVMVJSQXCKWAWIMQWAWGAJSDUK9ZLBF9ZXWTORJEGDSKZAUBXQGTMLLGVTKHZ9Q
1,1570635256157,1570635331884,FHCRMAOENLADALKVDLAXQJOCWFPZJTPUTXGXTRMNTFUQGBJF9YUGHBLLXPZLMEZNPHETNW9NCLLQOEXEG
2,1570635331884,1570635390998,KDQGGYKSYK9ZHDBDBKSVCDMKRFIIMGYJRIAWORBVYTN9GRZVKUXUQFETGCEMRTY99MITBKSCO9GKHNSME
3,1570635390999,1570635455617,AAKHXHDYNRYRHRSDEVMVBMMNSYYCTODQOMMGCZYADCNIVLSAROZUWEYTU9XPXHEOJJUKOAEQ9XEHYIZLE
4,1570635455618,1570635551830,CXHRWTVQGYMPWYR9ONSGAXVAAOPRLZLBQELIACTRZRBGWENGDLCGDNXWPBFKAHJOZNDNTMHMSPDZUUESC
5,1570635551831,1570635603940,LQSOBJTTQFPPWU9OFNYDHSSZOGCCXXLSVQVJPTAQTVIG9NFSSYFLNZKSMWG9X9KQBIGFXUHTUCCLUULRZ
6,1570635603940,1570635657269,ZWKJJDXQHWM9ZCYULZZHRANHIUYYHTWMNUOJYP9KOSL9OTVMSEPEBZYAO9NXCHIGTPMAGVOEDAGEOIP99
7,1570635657269,1570635728952,KQFQEZNBURCPZQMKOMLVQZGZWKDWJZWPTVJNEQXEYWTEKSKTTWCLZEFUQJGSWITOCKHSOVYGRKATETPGZ
8,1570635728952,1570635776632,GVOKTIDGRWS9ADQVJTNCWLIWYUVQD9SLIOUTKOJWDPUNRCOFEGPXBHTJPJVBDZRLNNGASDTBZOVPZPNXH
9,1570635776632,1570635799776,LELYYLDMGLKHDCPZGIBYMXFO9VD9RTM9OESNR9EYIUKLAPFNGDGTMFYWPSISSIIZGOUQCSANB9IJAWA9I
