0,1570635187621,1570635216074,EPXWXIYTPMTQAQORNWJGROUXWFCGOOSSNQZ9S9SFMESCSSNBVPXHFCBUQW9DMR9ZPTQB9DCUUTXEEUPCD
1,1570635216074,1570635300932,VSYUDMIUQLVLSRUD9CLZJPMYTDNHNVRPHRENX9XNOAUSZDRHMPJYBCSUOTFOLYWNKAELSSLIBDW9XGBVZ
2,1570635300933,1570635356801,YQWTXWSQHNZHSSUGFMZHVBOBWJLJLU9QQRKXJITFLAIPVZSOKDBLHGVEGXZQOECNTXUSTRBR9YJSBHVAF
3,1570635356801,1570635402989,LTOAED9U9PMCZOBXDGVXFNACDLQYEHTZYMXILAWTJFXFTQBZFOOQBJELWAWORJXNEENUJQIGTEMWYWXLI
4,1570635402989,1570635477000,ZX9KFHSHZJOGQIUOMRMLKYRIXHTLZRZH9QGHQQNPLYO9CNXORGHZE9MYPFGTWLRMDVLVNPFQB9URTKNRF
5,1570635477001,1570635517471,9IBYWXUHESTZDSHOMSTPZY9GENXSWTWXJLV9YDYFSYXUWZXAPYLWSM9VFGVVLSKYNFCUV9OBICCOOBSFS
6,1570635517472,1570635579643,NLPGHMO9JXTDEFKOLBFGHNZCMFSNWJSBPJWNXUPBTYGWHGY9IPNEFFFALJIRNVBQHOKGBVNYUJSWMKZOG
7,1570635579643,1570635628676,NDZRNRSSNZHUT9JPGWQHXLREMJHTPOKDTATGD9QWGUCGWAIHFCP9LEKMUXNTQB9VDISVBYBHL9BFZZASM
8,1570635628676,1570635682788,M9XZOEEZVRHWYA9LFPGIHGYBNBCMYBLQAZQHGELNXXRHBKTJHYDJDVIC9HKZTJXQDHCGXJMVT9OHKJVRK
9,1570635682789,1570635719627,WPGIWVDIO9UOOZHAZUNWHOSNMMHRGVSXNVOGBC999BXHFUAREALYBFYKBJGLBSQGKOVVKIMZEW9PBGMKW
