0,1570635192209,1570635201380,UBCRIJPBOVIINJWXZDZPSMVMIEZHNGAYA9IBUDDOVMWMIBXEGCVQVDERD9SDJPDRDIQQPLPHACRWQORPL
1,1570635201380,1570635272825,QKNPXQVTBUU9XPCYBRTCFWYUMXMGBHAP9OPQNOPAXRIARIARGPQYPSTQYQUFPPILQPGTWXDOYFL9AGQTK
2,1570635272825,1570635321293,WFAF9P9UDMRKYFPLJPBIX9VJPVTCWQXDTOXVCTRSNAE9ZHDGWXGKZTOGGQL9EVAZXXDBDBYYEMEDMYMNS
3,1570635321293,1570635362436,OPYPKTRBHTIRGH9UMQ9AMLNFDPQ9WNILICCKIZZHMYZXBPI9WQRWHEYBLLNLHWYB9SOTZDHQVUYF9Q9WA
4,1570635362437,1570635414913,9RSVOXFKJFRDKPKL9YHYBWGFVVCGBQIJFSIX9NXXQOJHKF9OAHU9KEYANYGRNQUUXUBPIBNWIFZ9WWUDW
5,1570635414913,1570635454897,9RM99RHEWQZJQSOKBKETPKZTWGYROWQKCGRGQEIBHSYHXJLIJEGCHBXUVXXSOKOXJH9EKONIYGAOFDKGB
6,1570635454897,1570635492088,OVHGWBWZMKDPKAORJOZDFDAGFUOJTFDILSXHRMRWSLCFABSBKEZXGBMVDNUGYWFDOBVNSHRHYYWNKANOK
7,1570635492088,1570635535975,BCZYNCJHHGJHEHLLZXU9THIBFHIKYMYPBFFQBOMGF9HUDFTOHPOFKDACCNKYDIZXYLGCHSIIOFXL9MKHH
8,1570635535975,1570635560938,BKCMVZFVSAQBZFPJHDNUEFWDXGVJNDGI9NQD9KGHZMXSBOBDCDQURMRSTZI9VLYYTHLYKFPGWKRZQD9CX
9,1570635560938,1570635579657,YFWVIACWZDHAN9B9QOMNYMJDUQGYMRLKFCVI9AJJKXYCMSWGYTHAJWTOVDNTOVQLXXYNOIGTTZZVL9UWL
