0,1570635191807,1570635216812,OZBQVQKAQRFCKDIZTLYLISUJSNHALIMTEKQLGSDGDGKOCTCDJEMLWSHUJHXNUOHZSPSQDFDKGFHSGWPOK
1,1570635216812,1570635285751,XCIISJXYFJXQNU9QKMPAWDVRHAS9TGRBVKVWYUJSIHFMUOFNICX9EPMDMNWNYLDRZGDFJIZMWZVLRCCIG
2,1570635285751,1570635325765,WDUSJZLXARWPEPHATQHTINDDXYAYXFIRAPUCPPTCDDHFQHQGLIEEPNJBRXM9HAKBJYIXTZIJPDZEKXAWS
3,1570635325765,1570635384699,VQ9ISJRKSWZWRZDLLEWNLHWTMCZAYLLURELVBZUBMBTEIWTYJXNBGUTHPRKPSHOKMYPUIDMOBJYI9NKKV
4,1570635384700,1570635425674,MAQHGOHRCWOLWDBCXMARWFNGCRGUNGJEHQOPXOWTVW99DQBUUCZVDULQUHUFHLANNVIAEPVVZFTEFVJFK
5,1570635425674,1570635467718,99PKPHDYW9TSEPALU9MBSRB9PKCNNVPASORHHGFFFKEUSUUPLKSKQUZDPVQPNOSZMXJGMLYZCLEBAXXRA
6,1570635467719,1570635510776,ODVDGTVVVJGGSZNTHDMGFTZHRYYZXYZD9IDL9GHJNB9EXSLECNWVZTPVCDAUOLKIQXFCVPSZKWRSBHTSU
7,1570635510776,1570635538342,QRNPMYJWIWWBVBYYFYGAHTXUWGNSH9LJXFEOGAQLDOZTTRHGSXXSVHWUYRGSZVZAEKDLPHUWBKZJPOWFH
8,1570635538343,1570635566193,MAMBMPQRPVIPZSTMXCEWDIRQIZPBCGDFNNVOPWWQLAYGRSTSCXEBYPDEAGMTCBSWCVNRBCWCXPXWMM9W9
9,1570635566194,1570635587564,PKNETYIPEHDXJMSZYK9HNSTIQODXPUYHFVQCMNIQYIWWU9JZHYJTSGJWTXWVMBJBMOISUVDIRDEPDS9DS
