0,1575074628294,1575074662570,IAFUHVEAFMLDKKCECUIBRIHEAZLSOV9QHMBKXIBGRATXXADYKAUKEZKVHLGGDP9BVXKZFMBPSMTDOBIRW
1,1575074662571,1575074679383,9DGBOWCBDWMYDRFUKS9LXKELHAKPLEJQMNZXTYCWSL9CVAYIVLAZCBMARITHSIURVZJXX9FGAFYMZLBSY
2,1575074679383,1575074695123,APRHFVNUITEDBJ9PPYAVPOQA9FEDNAKP9GTSBFQCYSMQHEHPRNRUTDYOBURWKCETCUB9PCVSRSO9YXHWY
3,1575074695124,1575074715095,BSOE9UJGARQR9TGUUBKAAMJHPFRYZLAOOXIYBCPDCLXPRCGWFGMPMHILPOPAV9HVCDQBGLSHGGKJDISXR
4,1575074715095,1575074747768,DYAILFKBLG9KOQIUOMDDGENOKBHMIPEPFCYXBAHIOHMVQSSDDYCEIQBORBFJTHGMBFBZRXUQQWHJSBAFK
5,1575074747768,1575074782340,ZPIFHSTAHDFRUHWUTFKGAUWQVFSBJAGKAFWDCCTOHIMDGWBXNZXXIATEGNNOEITOTJNZUTNOSEBULIQWI
6,1575074782340,1575074796421,IBHYHXOSPGCKQMOIIWIFCXUHBMARAQKKCXMODKYWSQVDNWEVCQI9HBNQRYDFRMCTIWSUDJ9RTDCRXKYWD
7,1575074796421,1575074810023,UBIIEDCCTZIDIMSUMEWEVDWQVCAZHRVLNA9UGSJCYJCMD9SAKDPFDMVAPSWWODIWIRZHEKHCKSMCTWRFV
8,1575074810023,1575074826430,YSISIGLHZBGRTO9LPRKOPMKOGUAFATXDYVPMPPUZCBXKUJVKTORSSVUOTUSTBI9CIUTHRPDLKV9VPBXPU
9,1575074826430,1575074835610,LVWZNPBHMBZQCDVGZRXWZHACIKSLVHQAAKBUPZXBOJPJUJWMDFSKFWWMJOD9FMOKAOEVWXPDYTXQWRQOQ
10,1575074835611,1575074844963,WQTYJOBLOZHURZKMTFLJQDLQXMQIQGNHFJCATIYQWQI9ZTVBXEDF9LTFWFLFZ9AGGHHDKEATSNQERXOIV
11,1575074844963,1575074861182,NUMMILHIOOXOLGZAOSHZIAYHGOEDRZRTFTSU9MQDBGXTBXGGH9WULDRGMMIKEHXTFLFGRQWXOEJPKIBQB
12,1575074861182,1575074870413,9I9JJ9YCDLBQEHLJACZJQPRCDFURZJBDYJNSVRNXUYUNNIFSHLAV9AOPHLPVDVQH9PYCDGRIJIDIPTXC9
13,1575074870414,1575074912537,EGNORFKPCUYHQBNRDKAPD9SHORVSIBPNQUXCEXK9ZEMACEHSRAABO9YNAOVOTUPRUVROKGIPBNQBINLKB
14,1575074912537,1575074947595,UTGXLFGVTFEDYIVTWC9NXOWRVQYYQTW9BNCJI9UHNYNPFELYWIWLNCLFGLMRUTIQ9WAPYWKBITBTMKFXR
15,1575074947595,1575074967915,ANTEQVICYQPHRCNXAGPKGQGTEFOXERPOKQ99H9NTCWYMWOJWCYQSKWHKG9LJSVUFBLSNPMSCHGBFXSVAY
16,1575074967915,1575075010561,JTKJDSOCWBAZLPMLIOJFIYOLVDFGYAJLGIUUTSGYANUGIHTJNHIXKJTRKAQZSFNWLUBVNFWPYNJHWFYHO
17,1575075010561,1575075017322,BLLWMDTASRCQCSVVAHCEUIHJXVUIPFCXZKNHIFVIRUSBPPXNWQXTEWLUBVM9CHFUXOBCNTTBQXGNDWKBY
18,1575075017323,1575075028149,ZKSABQAZTNJQ9XQMAKKWIPGCRVFFFOUEQK9QVZGKWYPFTVSJGSZFQBIIMBTNRRQOCKGCDXVTEJOTYBZTR
19,1575075028149,1575075037642,R9Z9NTIOFYVIANKIUXEAXYJZVIWS9RQFRLHXXXRO9FAKSFWS9UIOFUHUYECYXPETWJMXVZTFPKJP9AKJX
20,1575075037642,1575075066846,RUNFMZGUPEQTLUOZJQRUALG9QYHKZBQEUHULFFVUWCNXZQ9WNEWGEKOZYXNFOBSETYMXAIJCQKFSTZQU9
21,1575075066846,1575075121778,KPEONOUOCKJNFELGLDWTZSVHFSZMUC9YQHRMHPDBXFWRTRDM9ELKTFVQMZNDXFMZDEAZFACSHVSBNTQBF
22,1575075121778,1575075138268,SEIKAQXQQ9ETVUPMTRLWTSEMFFQEPLWFOQMTWQKKDIKZUTWIPXZTFGJCRVKOCHLJU9JNFZVNRQEWYJQJE
23,1575075138268,1575075162625,LHIYRTEQBEALINMLSIHE9YJQFELAZMHDVTYKLYPCLUPFQCWUYCORZIJOTMFBVAADNAQY9MXPNAVWEBPBZ
24,1575075162625,1575075183217,RYWSZYXYETFXNAJYXEOSEXY9MSELKGXLZISVQIXNWSB9KUSYGVDVAKHHOADSOCIDDNXDMZFFWTDAPLJWF
25,1575075183217,1575075221441,HBATWKIHXROR9WAIVGUFO9LXWBARQDYJJAPGVXRJXFRCAV9LKZAZKYJQCC9WQIBCYVAIVKPSFAZGOMZLZ
26,1575075221441,1575075245157,UISDUBGJBDSRXVSIIRMXVSMKETNCUWSDANXKIJV9PPTOGPLEQBKYQQLENCSNQVKHUOGZHYFZDYPSRUDJE
27,1575075245158,1575075261662,SICSNDDQWLOAXR9CAQAG9URRHA9USPOZYBIFALIKYKKCOSZYFBFMXUFHEWVLSNURRY9CGWAJYTQRCMTRX
28,1575075261662,1575075283312,I9LQFZI9XIZNXU9VVHRGIJHSMAFPKUJUVZERWILQHQGNI9ICEHQNJGECZNFW9OUDDRVRPCVERVAZELRFC
